TDNTuple4Agt: USESYM:true, P:3, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.3->0.0, gamma: 1.0, random 1 9-tuple, evalQ: 2, evalT: -1
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
1, 3500, 0.0, 0.0, 30074, 26574, 0.161, 186795.03105590062, 0.0, 0.0
1, 3600, 0.0, 0.0, 30992, 27392, 0.166, 186698.79518072287, 0.0, 0.0
1, 3700, 0.0, 0.0, 31889, 28189, 0.17, 187582.35294117645, 0.0, 0.0
1, 3800, 0.0, 0.0, 32795, 28995, 0.175, 187400.0, 0.0, 0.0
1, 3900, 0.0, 0.0, 33727, 29827, 0.18, 187372.22222222222, 0.0, 0.0
1, 4000, 0.0, 0.0, 34606, 30606, 0.185, 187059.45945945947, 0.0, 0.0
1, 4100, 0.0, 0.0, 35515, 31415, 0.19, 186921.05263157893, 0.0, 0.0
1, 4200, 0.0, 0.0, 36431, 32231, 0.195, 186825.64102564103, 0.0, 0.0
1, 4300, 0.0, 0.0, 37324, 33024, 0.2, 186620.0, 0.0, 0.0
1, 4400, 0.0, 0.0, 38257, 33857, 0.205, 186619.51219512196, 0.0, 0.0
1, 4500, 0.0, 0.0, 39164, 34664, 0.21, 186495.2380952381, 0.0, 0.0
1, 4600, 0.0, 0.0, 40067, 35467, 0.215, 186358.13953488372, 0.0, 0.0
1, 4700, 0.0, 0.0, 40984, 36284, 0.22, 186290.9090909091, 0.0, 0.0
1, 4800, 0.0, 0.0, 41888, 37088, 0.225, 186168.88888888888, 0.0, 0.0
1, 4900, 0.0, 0.0, 42805, 37905, 0.229, 186921.39737991267, 0.0, 0.0
1, 5000, 0.0, 0.0, 43747, 38747, 0.234, 186952.99145299144, 0.0, 0.0
1, 5100, 0.0, 0.0, 44655, 39555, 0.239, 186841.00418410043, 0.0, 0.0
1, 5200, 0.0, 0.0, 45563, 40363, 0.243, 187502.05761316873, 0.0, 0.0
1, 5300, 0.0, 0.0, 46483, 41183, 0.248, 187431.4516129032, 0.0, 0.0
1, 5400, 0.0, 0.0, 47428, 42028, 0.253, 187462.45059288538, 0.0, 0.0
1, 5500, 0.0, 0.0, 48330, 42830, 0.257, 188054.4747081712, 0.0, 0.0
1, 5600, 0.0, 0.0, 49269, 43669, 0.262, 188049.61832061067, 0.0, 0.0
1, 5700, 0.0, 0.0, 50188, 44488, 0.267, 187970.0374531835, 0.0, 0.0
1, 5800, 0.0, 0.0, 51115, 45315, 0.272, 187922.79411764705, 0.0, 0.0
1, 5900, 0.0, 0.0, 52031, 46131, 0.277, 187837.54512635377, 0.0, 0.0
1, 6000, 0.0, 0.0, 52959, 46959, 0.282, 187797.87234042556, 0.0, 0.0
1, 6100, 0.0, 0.0, 53877, 47777, 0.287, 187724.73867595822, 0.0, 0.0
1, 6200, 0.0, 0.0, 54806, 48606, 0.291, 188336.7697594502, 0.0, 0.0
1, 6300, 0.0, 0.0, 55729, 49429, 0.296, 188273.64864864867, 0.0, 0.0
1, 6400, 0.0, 0.0, 56680, 50280, 0.301, 188305.64784053157, 0.0, 0.0
1, 6500, 0.0, 0.0, 57618, 51118, 0.306, 188294.11764705883, 0.0, 0.0
1, 6600, 0.0, 0.0, 58565, 51965, 0.311, 188311.89710610933, 0.0, 0.0
1, 6700, 0.0, 0.0, 59506, 52806, 0.318, 187125.78616352202, 0.0, 0.0
1, 6800, 0.0, 0.0, 60447, 53647, 0.323, 187142.4148606811, 0.0, 0.0
1, 6900, 0.0, 0.0, 61380, 54480, 0.328, 187134.1463414634, 0.0, 0.0
1, 7000, 0.0, 0.0, 62321, 55321, 0.333, 187150.15015015015, 0.0, 0.0
1, 7100, 0.0, 0.0, 63267, 56167, 0.338, 187180.47337278104, 0.0, 0.0
1, 7200, 0.0, 0.0, 64217, 57017, 0.343, 187221.5743440233, 0.0, 0.0
1, 7300, 0.0, 0.0, 65166, 57866, 0.348, 187258.6206896552, 0.0, 0.0
1, 7400, 0.0, 0.0, 66125, 58725, 0.353, 187322.9461756374, 0.0, 0.0
1, 7500, 0.0, 0.0, 67086, 59586, 0.358, 187391.06145251397, 0.0, 0.0
1, 7600, 0.0, 0.0, 68029, 60429, 0.364, 186892.85714285716, 0.0, 0.0
1, 7700, 0.0, 0.0, 68996, 61296, 0.369, 186981.02981029812, 0.0, 0.0
1, 7800, 0.0, 0.0, 69963, 62163, 0.374, 187066.8449197861, 0.0, 0.0
1, 7900, 0.0, 0.0, 70936, 63036, 0.379, 187166.22691292875, 0.0, 0.0
1, 8000, 0.0, 0.0, 71870, 63870, 0.384, 187161.45833333334, 0.0, 0.0
1, 8100, 0.0, 0.0, 72831, 64731, 0.389, 187226.22107969152, 0.0, 0.0
1, 8200, 0.0, 0.0, 73808, 65608, 0.394, 187329.94923857867, 0.0, 0.0
1, 8300, 0.0, 0.0, 74780, 66480, 0.399, 187418.54636591478, 0.0, 0.0
1, 8400, 0.0, 0.0, 75745, 67345, 0.404, 187487.62376237623, 0.0, 0.0
1, 8500, 0.0, 0.0, 76722, 68222, 0.411, 186671.53284671533, 0.0, 0.0
1, 8600, 0.0, 0.0, 77706, 69106, 0.416, 186793.26923076925, 0.0, 0.0
1, 8700, 0.0, 0.0, 78675, 69975, 0.422, 186433.64928909953, 0.0, 0.0
1, 8800, 0.0, 0.0, 79630, 70830, 0.428, 186051.40186915887, 0.0, 0.0
1, 8900, 0.0, 0.0, 80601, 71701, 0.433, 186145.49653579676, 0.0, 0.0
1, 9000, 0.0, 0.0, 81572, 72572, 0.439, 185813.21184510252, 0.0, 0.0
1, 9100, 0.0, 0.0, 82558, 73458, 0.444, 185941.44144144145, 0.0, 0.0
1, 9200, 0.0, 0.0, 83552, 74352, 0.45, 185671.1111111111, 0.0, 0.0
1, 9300, 0.0, 0.0, 84537, 75237, 0.456, 185388.15789473683, 0.0, 0.0
1, 9400, 0.0, 0.0, 85529, 76129, 0.462, 185127.7056277056, 0.0, 0.0
1, 9500, 0.0, 0.0, 86513, 77013, 0.467, 185252.6766595289, 0.0, 0.0
1, 9600, 0.0, 0.0, 87501, 77901, 0.472, 185383.4745762712, 0.0, 0.0
1, 9700, 0.0, 0.0, 88495, 78795, 0.477, 185524.10901467505, 0.0, 0.0
1, 9800, 0.0, 0.0, 89495, 79695, 0.482, 185674.27385892117, 0.0, 0.0
1, 9900, 0.0, 0.0, 90493, 80593, 0.487, 185817.24845995894, 0.0, 0.0
1, 10000, 0.0, 0.0, 91493, 81493, 0.492, 185961.38211382114, 0.0, 0.0
2, 100, -0.9, 0.0, 754, 654, 0.004, 188500.0, 0.0, 0.0
2, 200, -0.65, 0.0, 1556, 1356, 0.009, 172888.8888888889, 0.0, 0.0
2, 300, -0.65, 0.0, 2324, 2024, 0.013, 178769.23076923078, 0.0, 0.0
2, 400, -0.35, 0.0, 3128, 2728, 0.017, 184000.0, 0.0, 0.0
2, 500, -0.4, 0.0, 3904, 3404, 0.022, 177454.54545454547, 0.0, 0.0
2, 600, -0.25, 0.0, 4700, 4100, 0.027, 174074.07407407407, 0.0, 0.0
2, 700, -0.1, 0.0, 5495, 4795, 0.031, 177258.06451612903, 0.0, 0.0
2, 800, -0.05, 0.0, 6348, 5548, 0.035, 181371.42857142855, 0.0, 0.0
2, 900, -0.05, 0.0, 7191, 6291, 0.039, 184384.61538461538, 0.0, 0.0
2, 1000, -0.05, 0.0, 8018, 7018, 0.043, 186465.11627906977, 0.0, 0.0
2, 1100, -0.05, 0.0, 8822, 7722, 0.047, 187702.12765957447, 0.0, 0.0
2, 1200, -0.05, 0.0, 9636, 8436, 0.052, 185307.6923076923, 0.0, 0.0
2, 1300, -0.05, 0.0, 10472, 9172, 0.057, 183719.29824561402, 0.0, 0.0
2, 1400, -0.05, 0.0, 11314, 9914, 0.061, 185475.40983606558, 0.0, 0.0
2, 1500, -0.05, 0.0, 12133, 10633, 0.065, 186661.53846153847, 0.0, 0.0
2, 1600, 0.0, 0.0, 12997, 11397, 0.069, 188362.31884057968, 0.0, 0.0
2, 1700, -0.15, 0.0, 13873, 12173, 0.074, 187472.972972973, 0.0, 0.0
2, 1800, -0.05, 0.0, 14754, 12954, 0.078, 189153.84615384616, 0.0, 0.0
2, 1900, -0.25, 0.0, 15629, 13729, 0.082, 190597.56097560975, 0.0, 0.0
2, 2000, -0.1, 0.0, 16512, 14512, 0.086, 192000.00000000003, 0.0, 0.0
2, 2100, -0.05, 0.0, 17383, 15283, 0.091, 191021.97802197802, 0.0, 0.0
2, 2200, 0.0, 0.0, 18241, 16041, 0.095, 192010.52631578947, 0.0, 0.0
2, 2300, -0.1, 0.0, 19092, 16792, 0.1, 190920.0, 0.0, 0.0
2, 2400, -0.1, 0.0, 19978, 17578, 0.104, 192096.15384615384, 0.0, 0.0
2, 2500, 0.0, 0.0, 20846, 18346, 0.109, 191247.70642201835, 0.0, 0.0
2, 2600, 0.0, 0.0, 21712, 19112, 0.114, 190456.1403508772, 0.0, 0.0
2, 2700, 0.0, 0.0, 22586, 19886, 0.119, 189798.3193277311, 0.0, 0.0
2, 2800, 0.0, 0.0, 23440, 20640, 0.124, 189032.25806451612, 0.0, 0.0
2, 2900, 0.0, 0.0, 24302, 21402, 0.128, 189859.375, 0.0, 0.0
2, 3000, 0.0, 0.0, 25200, 22200, 0.133, 189473.6842105263, 0.0, 0.0
2, 3100, 0.0, 0.0, 26097, 22997, 0.138, 189108.6956521739, 0.0, 0.0
2, 3200, 0.0, 0.0, 27007, 23807, 0.143, 188860.13986013987, 0.0, 0.0
2, 3300, 0.0, 0.0, 27885, 24585, 0.149, 187147.6510067114, 0.0, 0.0
2, 3400, 0.0, 0.0, 28762, 25362, 0.153, 187986.92810457517, 0.0, 0.0
2, 3500, 0.0, 0.0, 29647, 26147, 0.158, 187639.2405063291, 0.0, 0.0
2, 3600, 0.0, 0.0, 30524, 26924, 0.163, 187263.8036809816, 0.0, 0.0
2, 3700, 0.0, 0.0, 31419, 27719, 0.168, 187017.85714285713, 0.0, 0.0
2, 3800, 0.0, 0.0, 32333, 28533, 0.173, 186895.95375722545, 0.0, 0.0
2, 3900, 0.0, 0.0, 33246, 29346, 0.178, 186775.2808988764, 0.0, 0.0
2, 4000, 0.0, 0.0, 34149, 30149, 0.182, 187631.86813186813, 0.0, 0.0
2, 4100, 0.0, 0.0, 35062, 30962, 0.187, 187497.32620320856, 0.0, 0.0
2, 4200, 0.0, 0.0, 35978, 31778, 0.191, 188366.49214659687, 0.0, 0.0
2, 4300, 0.0, 0.0, 36876, 32576, 0.196, 188142.85714285713, 0.0, 0.0
2, 4400, 0.0, 0.0, 37787, 33387, 0.2, 188935.0, 0.0, 0.0
2, 4500, 0.0, 0.0, 38693, 34193, 0.205, 188746.34146341463, 0.0, 0.0
2, 4600, 0.0, 0.0, 39583, 34983, 0.209, 189392.34449760767, 0.0, 0.0
2, 4700, 0.0, 0.0, 40475, 35775, 0.213, 190023.47417840376, 0.0, 0.0
2, 4800, 0.0, 0.0, 41399, 36599, 0.218, 189903.66972477065, 0.0, 0.0
2, 4900, 0.0, 0.0, 42319, 37419, 0.223, 189771.3004484305, 0.0, 0.0
2, 5000, 0.0, 0.0, 43234, 38234, 0.228, 189622.80701754385, 0.0, 0.0
2, 5100, 0.0, 0.0, 44154, 39054, 0.232, 190318.96551724136, 0.0, 0.0
2, 5200, 0.0, 0.0, 45076, 39876, 0.237, 190194.09282700424, 0.0, 0.0
2, 5300, 0.0, 0.0, 45986, 40686, 0.242, 190024.79338842977, 0.0, 0.0
2, 5400, 0.0, 0.0, 46922, 41522, 0.246, 190739.837398374, 0.0, 0.0
2, 5500, 0.0, 0.0, 47852, 42352, 0.251, 190645.41832669324, 0.0, 0.0
2, 5600, 0.0, 0.0, 48773, 43173, 0.256, 190519.53125, 0.0, 0.0
2, 5700, 0.0, 0.0, 49684, 43984, 0.262, 189633.58778625954, 0.0, 0.0
2, 5800, 0.0, 0.0, 50596, 44796, 0.267, 189498.12734082396, 0.0, 0.0
2, 5900, 0.0, 0.0, 51493, 45593, 0.271, 190011.07011070108, 0.0, 0.0
2, 6000, 0.0, 0.0, 52449, 46449, 0.276, 190032.60869565216, 0.0, 0.0
2, 6100, 0.0, 0.0, 53383, 47283, 0.282, 189301.41843971633, 0.0, 0.0
2, 6200, 0.0, 0.0, 54282, 48082, 0.287, 189135.88850174219, 0.0, 0.0
2, 6300, 0.0, 0.0, 55219, 48919, 0.292, 189106.16438356164, 0.0, 0.0
2, 6400, -0.05, 0.0, 56156, 49756, 0.297, 189077.4410774411, 0.0, 0.0
2, 6500, 0.0, 0.0, 57100, 50600, 0.302, 189072.8476821192, 0.0, 0.0
2, 6600, 0.0, 0.0, 58029, 51429, 0.306, 189637.25490196078, 0.0, 0.0
2, 6700, 0.0, 0.0, 58987, 52287, 0.311, 189668.81028938908, 0.0, 0.0
2, 6800, 0.0, 0.0, 59917, 53117, 0.316, 189610.7594936709, 0.0, 0.0
2, 6900, 0.0, 0.0, 60886, 53986, 0.321, 189676.01246105917, 0.0, 0.0
2, 7000, 0.0, 0.0, 61823, 54823, 0.327, 189061.1620795107, 0.0, 0.0
2, 7100, 0.0, 0.0, 62769, 55669, 0.332, 189063.2530120482, 0.0, 0.0
2, 7200, -0.15, 0.0, 63724, 56524, 0.337, 189091.98813056378, 0.0, 0.0
2, 7300, -0.1, 0.0, 64688, 57388, 0.342, 189146.19883040935, 0.0, 0.0
2, 7400, -0.05, 0.0, 65646, 58246, 0.347, 189181.55619596544, 0.0, 0.0
2, 7500, 0.0, 0.0, 66596, 59096, 0.352, 189193.18181818182, 0.0, 0.0
2, 7600, -0.1, 0.0, 67566, 59966, 0.357, 189260.50420168068, 0.0, 0.0
2, 7700, -0.05, 0.0, 68541, 60841, 0.362, 189339.77900552488, 0.0, 0.0
