SarsaAgt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
SarsaAgt: alpha_init->final:1.0->0.5, epsilon_init->final:0.1->0.0, gamma: 1.0
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond
10, 26500, 0.0, 0.0, 205143, 231643, 12.819000000000004, 16003.042358998357
10, 27000, 0.0, 0.0, 209096, 236096, 12.839000000000004, 16286.00358283355
10, 27500, 0.0, 0.0, 213095, 240595, 12.858000000000004, 16572.950692176073
10, 28000, 0.0, 0.0, 217081, 245081, 12.877000000000004, 16858.04146928632
10, 28500, 0.0, 0.0, 221069, 249569, 12.897000000000004, 17141.11808947817
10, 29000, 0.0, 0.0, 225052, 254052, 12.916000000000004, 17424.279962836787
10, 29500, 0.0, 0.0, 229048, 258548, 12.935000000000004, 17707.614998067253
10, 30000, 0.0, 0.0, 233048, 263048, 12.953000000000005, 17991.816567590515
11, 500, -0.95, -1.0, 3280, 3780, 12.968000000000005, 252.9302899444786
11, 1000, -0.8, -0.5, 6565, 7565, 12.986000000000006, 505.5444324657321
11, 1500, -0.6, -0.5, 9984, 11484, 13.004000000000007, 767.7637649953856
11, 2000, -0.2, -0.5, 13612, 15612, 13.023000000000007, 1045.2276741150267
11, 2500, -0.2, 0.0, 17410, 19910, 13.043000000000006, 1334.815609905696
11, 3000, -0.5, -0.5, 21214, 24214, 13.063000000000006, 1623.976115746765
11, 3500, -0.4, -0.5, 24994, 28494, 13.083000000000006, 1910.4180998241986
11, 4000, -0.25, 0.0, 28857, 32857, 13.102000000000006, 2202.488169745076
11, 4500, -0.45, 0.0, 32687, 37187, 13.123000000000006, 2490.817648403565
11, 5000, -0.3, -0.5, 36562, 41562, 13.143000000000006, 2781.8610667275343
11, 5500, -0.3, 0.0, 40432, 45932, 13.162000000000006, 3071.8735754444597
11, 6000, -0.25, 0.0, 44272, 50272, 13.181000000000006, 3358.7739928685214
11, 6500, 0.0, 0.0, 48114, 54614, 13.199000000000007, 3645.2761572846407
11, 7000, -0.2, -0.5, 51985, 58985, 13.218000000000007, 3932.894537751549
11, 7500, -0.2, 0.0, 55876, 63376, 13.237000000000007, 4221.198156682025
11, 8000, -0.2, 0.0, 59741, 67741, 13.257000000000007, 4506.37399109904
11, 8500, 0.0, 0.0, 63612, 72112, 13.277000000000006, 4791.142577389468
11, 9000, -0.25, -0.5, 67486, 76486, 13.297000000000006, 5075.280138377076
11, 9500, -0.45, -0.5, 71368, 80868, 13.319000000000006, 5358.360237255047
11, 10000, -0.25, -0.5, 75270, 85270, 13.338000000000006, 5643.2748538011665
11, 10500, -0.25, 0.0, 79157, 89657, 13.357000000000006, 5926.255895784979
11, 11000, -0.25, -0.5, 83056, 94056, 13.376000000000007, 6209.3301435406665
11, 11500, -0.1, 0.0, 86918, 98418, 13.396000000000006, 6488.354732756044
11, 12000, -0.35, 0.0, 90831, 102831, 13.416000000000006, 6770.3488372093
11, 12500, -0.3, -0.5, 94703, 107203, 13.436000000000005, 7048.4519202143465
11, 13000, 0.0, 0.0, 98607, 111607, 13.456000000000005, 7328.106420927465
11, 13500, 0.0, 0.0, 102520, 116020, 13.476000000000004, 7607.598693974471
11, 14000, -0.05, -0.5, 106412, 120412, 13.496000000000004, 7884.706579727324
11, 14500, -0.3, 0.0, 110327, 124827, 13.515000000000004, 8163.300036995928
11, 15000, 0.0, 0.0, 114238, 129238, 13.535000000000004, 8440.192094569631
11, 15500, -0.35, -0.5, 118148, 133648, 13.554000000000004, 8716.836358270619
11, 16000, -0.45, 0.0, 122076, 138076, 13.574000000000003, 8993.369677324294
11, 16500, -0.3, -0.5, 125996, 142496, 13.594000000000003, 9268.50080918052
11, 17000, -0.4, -0.5, 129913, 146913, 13.613000000000003, 9543.304194519942
11, 17500, -0.35, 0.0, 133870, 151370, 13.633000000000003, 9819.555490354285
11, 18000, -0.1, 0.0, 137823, 155823, 13.655000000000003, 10093.225924569753
11, 18500, -0.3, 0.0, 141772, 160272, 13.675000000000002, 10367.239488117
11, 19000, -0.25, -0.5, 145718, 164718, 13.696000000000003, 10639.456775700932
11, 19500, -0.2, 0.0, 149656, 169156, 13.716000000000003, 10911.05278506853
11, 20000, -0.35, 0.0, 153622, 173622, 13.735000000000003, 11184.710593374588
11, 20500, -0.25, 0.0, 157596, 178096, 13.755000000000003, 11457.360959651034
11, 21000, -0.25, 0.0, 161558, 182558, 13.774000000000003, 11729.199941919556
11, 21500, -0.2, -0.5, 165523, 187023, 13.793000000000003, 12000.507503806277
11, 22000, -0.2, -0.5, 169489, 191489, 13.812000000000003, 12271.141036779609
11, 22500, -0.3, 0.0, 173456, 195956, 13.831000000000003, 12541.103318632056
11, 23000, -0.3, -0.5, 177425, 200425, 13.850000000000003, 12810.469314079419
11, 23500, -0.25, -0.5, 181408, 204908, 13.869000000000003, 13080.106712812745
11, 24000, -0.25, 0.0, 185401, 209401, 13.888000000000003, 13349.726382488476
11, 24500, -0.25, -0.5, 189377, 213877, 13.906000000000004, 13618.366172875014
11, 25000, -0.2, -0.5, 193343, 218343, 13.925000000000004, 13884.596050269296
11, 25500, -0.25, -0.5, 197297, 222797, 13.945000000000004, 14148.225170311936
11, 26000, -0.2, 0.0, 201284, 227284, 13.965000000000003, 14413.462226996058
11, 26500, -0.3, 0.0, 205260, 231760, 13.984000000000004, 14678.203661327227
11, 27000, -0.25, 0.0, 209180, 236180, 14.003000000000004, 14938.22752267371
11, 27500, -0.25, -0.5, 213160, 240660, 14.021000000000004, 15202.909920833032
11, 28000, -0.2, -0.5, 217148, 245148, 14.040000000000004, 15466.38176638176
11, 28500, 0.0, 0.0, 221134, 249634, 14.059000000000005, 15728.999217583038
11, 29000, -0.25, -0.5, 225127, 254127, 14.077000000000005, 15992.54102436598
11, 29500, -0.25, -0.5, 229127, 258627, 14.096000000000005, 16254.753121452888
11, 30000, -0.25, 0.0, 233127, 263127, 14.115000000000006, 16516.259298618483
12, 500, -0.85, -1.0, 3294, 3794, 14.129000000000005, 233.13751857880945
12, 1000, -0.9, -0.5, 6653, 7653, 14.146000000000004, 470.3096281634383
12, 1500, -0.4, 0.0, 10167, 11667, 14.164000000000005, 717.8057046032192
12, 2000, -0.35, -0.5, 13730, 15730, 14.182000000000006, 968.1286137357209
12, 2500, -0.3, -0.5, 17487, 19987, 14.201000000000006, 1231.3921554820079
12, 3000, 0.0, 0.0, 21240, 24240, 14.220000000000006, 1493.6708860759488
12, 3500, -0.4, 0.0, 25057, 28557, 14.239000000000006, 1759.7443640705098
12, 4000, 0.0, 0.0, 28803, 32803, 14.259000000000006, 2019.9873763938558
12, 4500, 0.0, 0.0, 32596, 37096, 14.278000000000006, 2282.952794509034
12, 5000, 0.0, 0.0, 36400, 41400, 14.297000000000006, 2545.9886689515274
12, 5500, -0.3, 0.0, 40273, 45773, 14.317000000000005, 2812.9496402877685
12, 6000, -0.45, -0.5, 44072, 50072, 14.336000000000006, 3074.2187499999986
12, 6500, -0.45, -0.5, 47888, 54388, 14.355000000000006, 3335.9804946011827
12, 7000, -0.5, -0.5, 51693, 58693, 14.374000000000006, 3596.284958953665
12, 7500, -0.2, 0.0, 55531, 63031, 14.394000000000005, 3857.9269139919397
12, 8000, -0.25, 0.0, 59402, 67402, 14.417000000000005, 4120.274675730039
12, 8500, -0.45, -0.5, 63225, 71725, 14.436000000000005, 4379.675810473814
12, 9000, -0.45, -0.5, 67116, 76116, 14.456000000000005, 4642.778085224127
12, 9500, -0.45, -0.5, 70968, 80468, 14.478000000000005, 4901.782014090342
12, 10000, -0.05, 0.0, 74887, 84887, 14.499000000000006, 5164.976894958271
12, 10500, -0.2, 0.0, 78747, 89247, 14.518000000000006, 5424.094227855074
12, 11000, -0.25, 0.0, 82609, 93609, 14.537000000000006, 5682.671802985483
12, 11500, -0.2, -0.5, 86474, 97974, 14.556000000000006, 5940.780434185213
12, 12000, -0.25, 0.0, 90342, 102342, 14.577000000000007, 6197.571516772996
12, 12500, -0.3, 0.0, 94212, 106712, 14.597000000000007, 6454.202918407889
12, 13000, 0.0, 0.0, 98099, 111099, 14.616000000000007, 6711.754241926653
12, 13500, -0.3, 0.0, 102005, 115505, 14.636000000000006, 6969.458868543315
12, 14000, -0.3, 0.0, 105832, 119832, 14.656000000000006, 7221.069868995631
12, 14500, 0.0, 0.0, 109663, 124163, 14.676000000000005, 7472.26764786045
12, 15000, -0.25, -0.5, 113542, 128542, 14.695000000000006, 7726.573664511736
12, 15500, 0.0, 0.0, 117485, 132985, 14.715000000000005, 7984.029901461091
12, 16000, -0.25, -0.5, 121429, 137429, 14.735000000000005, 8240.855106888359
12, 16500, -0.35, -0.5, 125340, 141840, 14.756000000000006, 8494.1718622933
12, 17000, -0.4, 0.0, 129225, 146225, 14.775000000000006, 8746.192893401012
12, 17500, -0.35, -0.5, 133127, 150627, 14.795000000000005, 8998.107468739436
12, 18000, -0.3, -0.5, 137070, 155070, 14.816000000000006, 9251.484881209499
12, 18500, -0.3, -0.5, 140978, 159478, 14.835000000000006, 9503.067071115602
12, 19000, -0.3, -0.5, 144900, 163900, 14.854000000000006, 9754.948162111212
12, 19500, -0.25, 0.0, 148820, 168320, 14.874000000000006, 10005.378512841195
12, 20000, -0.25, 0.0, 152772, 172772, 14.895000000000007, 10256.596173212483
12, 20500, 0.0, 0.0, 156738, 177238, 14.915000000000006, 10508.749580958762
12, 21000, 0.0, 0.0, 160688, 181688, 14.934000000000006, 10759.876791214674
12, 21500, 0.0, 0.0, 164663, 186163, 14.954000000000006, 11011.301324060447
12, 22000, -0.15, -0.5, 168621, 190621, 14.974000000000006, 11260.918926138636
12, 22500, -0.2, 0.0, 172604, 195104, 15.006000000000006, 11502.33240037318
12, 23000, -0.25, -0.5, 176576, 199576, 15.025000000000006, 11752.146422628948
12, 23500, -0.25, 0.0, 180537, 204037, 15.046000000000006, 11999.003057290969
12, 24000, -0.3, -0.5, 184506, 208506, 15.065000000000007, 12247.328244274804
12, 24500, -0.2, -0.5, 188485, 212985, 15.085000000000006, 12494.862446138543
12, 25000, -0.25, 0.0, 192460, 217460, 15.104000000000006, 12742.319915254231
12, 25500, 0.0, 0.0, 196427, 221927, 15.123000000000006, 12988.626595252259
12, 26000, -0.25, -0.5, 200413, 226413, 15.142000000000007, 13235.56993792101
12, 26500, -0.2, -0.5, 204389, 230889, 15.162000000000006, 13480.34560084421
12, 27000, -0.25, -0.5, 208373, 235373, 15.182000000000006, 13725.003293373728
12, 27500, -0.25, -0.5, 212362, 239862, 15.202000000000005, 13969.34613866596
12, 28000, -0.25, 0.0, 216354, 244354, 15.221000000000005, 14214.177780697715
12, 28500, -0.2, 0.0, 220352, 248852, 15.251000000000005, 14448.36404170218
12, 29000, -0.2, -0.5, 224350, 253350, 15.271000000000004, 14691.244843166782
12, 29500, -0.2, 0.0, 228344, 257844, 15.290000000000004, 14934.205362982337
12, 30000, -0.2, 0.0, 232344, 262344, 15.310000000000004, 15175.963422599603
13, 500, -1.0, -1.0, 3298, 3798, 15.327000000000004, 215.17583349644414
13, 1000, -0.95, -1.0, 6612, 7612, 15.345000000000004, 430.8895405669598
13, 1500, -0.4, 0.0, 10038, 11538, 15.363000000000005, 653.3880101542666
13, 2000, -0.4, -1.0, 13670, 15670, 15.381000000000006, 888.7588583317076
13, 2500, -0.2, -0.5, 17402, 19902, 15.400000000000006, 1129.9999999999995
13, 3000, -0.25, 0.0, 21150, 24150, 15.419000000000006, 1371.6842856216351
13, 3500, -0.25, -0.5, 24934, 28434, 15.439000000000005, 1615.0009715655153
13, 4000, -0.25, -0.5, 28673, 32673, 15.458000000000006, 1854.8971406391506
13, 4500, -0.25, 0.0, 32428, 36928, 15.476000000000006, 2095.3734815197718
13, 5000, 0.0, 0.0, 36311, 41311, 15.496000000000006, 2343.2498709344336
13, 5500, -0.1, -0.5, 40121, 45621, 15.516000000000005, 2585.7824181490064
13, 6000, -0.2, 0.0, 43912, 49912, 15.537000000000006, 2826.285640728582
13, 6500, -0.45, -0.5, 47786, 54286, 15.557000000000006, 3071.6719161792107
13, 7000, -0.45, -0.5, 51639, 58639, 15.583000000000006, 3313.8035038182625
13, 7500, -0.35, -0.5, 55517, 63017, 15.610000000000005, 3556.5022421524654
13, 8000, -0.3, 0.0, 59259, 67259, 15.634000000000004, 3790.392733785339
13, 8500, -0.05, 0.0, 63157, 71657, 15.654000000000003, 4034.5598569055824
13, 9000, -0.2, 0.0, 67015, 76015, 15.674000000000003, 4275.551869337756
13, 9500, -0.2, -0.5, 70876, 80376, 15.693000000000003, 4516.408589817115
13, 10000, -0.4, 0.0, 74753, 84753, 15.713000000000003, 4757.3983325908475
13, 10500, -0.25, -0.5, 78629, 89129, 15.736000000000002, 4996.759023894255
13, 11000, -0.2, 0.0, 82482, 93482, 15.757000000000003, 5234.62588056102
13, 11500, -0.2, 0.0, 86301, 97801, 15.775000000000004, 5470.744849445324
13, 12000, -0.2, -0.5, 90189, 102189, 15.794000000000004, 5710.333037862478
13, 12500, -0.2, -0.5, 94004, 106504, 15.813000000000004, 5944.72902042623
13, 13000, -0.25, 0.0, 97906, 110906, 15.832000000000004, 6184.057604850933
13, 13500, -0.25, 0.0, 101777, 115277, 15.852000000000004, 6420.451678021699
13, 14000, -0.45, -0.5, 105656, 119656, 15.874000000000004, 6655.915333249337
13, 14500, -0.2, -0.5, 109574, 124074, 15.893000000000004, 6894.481847354179
13, 15000, -0.2, -0.5, 113462, 128462, 15.912000000000004, 7130.593262946202
13, 15500, -0.45, -0.5, 117333, 132833, 15.932000000000004, 7364.61210143108
13, 16000, -0.45, 0.0, 121254, 137254, 15.950000000000005, 7602.131661442004
13, 16500, -0.25, 0.0, 125155, 141655, 15.973000000000004, 7835.409753959805
13, 17000, -0.25, 0.0, 129082, 146082, 15.992000000000004, 8071.660830415205
13, 17500, -0.45, -0.5, 133007, 150507, 16.011000000000003, 8307.22628193117
13, 18000, 0.0, 0.0, 136857, 154857, 16.03, 8537.554585152839
13, 18500, 0.0, 0.0, 140796, 159296, 16.05, 8772.336448598131
13, 19000, -0.2, 0.0, 144751, 163751, 16.077, 9003.607638240965
13, 19500, 0.0, 0.0, 148706, 168206, 16.096, 9238.692842942346
13, 20000, -0.25, 0.0, 152677, 172677, 16.115, 9474.216568414522
13, 20500, -0.25, 0.0, 156597, 177097, 16.134999999999998, 9705.42299349241
13, 21000, -0.3, -0.5, 160532, 181532, 16.168999999999997, 9928.381470715569
13, 21500, -0.25, 0.0, 164501, 186001, 16.188999999999997, 10161.282352214468
13, 22000, 0.0, 0.0, 168444, 190444, 16.208999999999996, 10392.004441976682
13, 22500, 0.0, 0.0, 172397, 194897, 16.229999999999997, 10622.119531731363
13, 23000, -0.1, 0.0, 176351, 199351, 16.248999999999995, 10853.037109976001
13, 23500, 0.0, 0.0, 180303, 203803, 16.269999999999996, 11081.929932390905
13, 24000, -0.25, 0.0, 184253, 208253, 16.288999999999994, 11311.498557308618
13, 24500, -0.2, 0.0, 188229, 212729, 16.307999999999993, 11542.126563649748
13, 25000, -0.25, -0.5, 192126, 217126, 16.32699999999999, 11767.379187848355
13, 25500, -0.25, 0.0, 196076, 221576, 16.34599999999999, 11995.350544475721
13, 26000, -0.2, 0.0, 200055, 226055, 16.364999999999988, 12224.564619615041
13, 26500, -0.2, 0.0, 203979, 230479, 16.383999999999986, 12449.890136718761
13, 27000, -0.2, 0.0, 207961, 234961, 16.402999999999984, 12678.229592147789
13, 27500, -0.2, 0.0, 211934, 239434, 16.422999999999984, 12904.706813615065
13, 28000, -0.05, 0.0, 215912, 243912, 16.441999999999982, 13131.735798564665
13, 28500, -0.05, 0.0, 219897, 248397, 16.461999999999982, 13357.854452678912
13, 29000, 0.0, 0.0, 223891, 252891, 16.48199999999998, 13583.970391942741
13, 29500, 0.0, 0.0, 227885, 257385, 16.50399999999998, 13807.864760058184
13, 30000, 0.0, 0.0, 231885, 261885, 16.52199999999998, 14034.923132792657
14, 500, -0.85, -0.5, 3310, 3810, 16.53799999999998, 200.14512032893967
14, 1000, -0.75, -1.0, 6616, 7616, 16.556999999999977, 399.5892975780642
14, 1500, -0.55, -0.5, 10030, 11530, 16.574999999999978, 605.1282051282059
14, 2000, -0.4, -0.5, 13671, 15671, 16.59899999999998, 823.6038315561188
14, 2500, -0.25, 0.0, 17407, 19907, 16.62199999999998, 1047.2265672000976
14, 3000, -0.35, 0.0, 21251, 24251, 16.641999999999978, 1276.9498858310317
14, 3500, -0.3, -0.5, 25063, 28563, 16.661999999999978, 1504.2011763293742
14, 4000, -0.4, -0.5, 28896, 32896, 16.68299999999998, 1732.0625786729029
14, 4500, -0.25, -0.5, 32704, 37204, 16.701999999999977, 1958.0888516345376
14, 5000, -0.6, -0.5, 36550, 41550, 16.720999999999975, 2185.874050595063
14, 5500, -0.2, -0.5, 40422, 45922, 16.739999999999974, 2414.6953405017957
14, 6000, -0.25, 0.0, 44331, 50331, 16.758999999999972, 2645.2055611910064
14, 6500, -0.2, -0.5, 48223, 54723, 16.78099999999997, 2873.666646802937
14, 7000, -0.55, -0.5, 52127, 59127, 16.80399999999997, 3102.059033563443
14, 7500, -0.25, -0.5, 55979, 63479, 16.82799999999997, 3326.53910149751
14, 8000, 0.0, 0.0, 59802, 67802, 16.84799999999997, 3549.501424501431
14, 8500, -0.25, 0.0, 63680, 72180, 16.87299999999997, 3774.0769276358747
14, 9000, -0.25, -0.5, 67590, 76590, 16.89999999999997, 3999.4082840236756
14, 9500, -0.25, 0.0, 71495, 80995, 16.91999999999997, 4225.472813238778
14, 10000, -0.2, -0.5, 75364, 85364, 16.93999999999997, 4448.878394332948
14, 10500, -0.3, 0.0, 79213, 89713, 16.95999999999997, 4670.577830188688
14, 11000, -0.45, -0.5, 83106, 94106, 16.978999999999967, 4894.634548559995
14, 11500, -0.3, -0.5, 87008, 98508, 16.998999999999967, 5118.418730513569
14, 12000, 0.0, 0.0, 90935, 102935, 17.017999999999965, 5343.459866024221
14, 12500, -0.35, 0.0, 94829, 107329, 17.037999999999965, 5565.735414954818
14, 13000, -0.2, 0.0, 98762, 111762, 17.063999999999965, 5787.740271917499
14, 13500, 0.0, 0.0, 102697, 116197, 17.083999999999964, 6011.297120112398
14, 14000, -0.45, -0.5, 106624, 120624, 17.103999999999964, 6233.863423760537
14, 14500, -0.3, 0.0, 110522, 125022, 17.122999999999962, 6454.5932371663985
14, 15000, -0.35, 0.0, 114427, 129427, 17.14199999999996, 6675.2420954381205
14, 15500, -0.3, 0.0, 118342, 133842, 17.16199999999996, 6895.5832653537045
14, 16000, -0.2, 0.0, 122280, 138280, 17.18799999999996, 7114.265766814073
14, 16500, -0.25, -0.5, 126202, 142702, 17.21099999999996, 7332.636104816705
14, 17000, -0.25, -0.5, 130164, 147164, 17.23199999999996, 7553.621169916452
14, 17500, -0.25, -0.5, 134110, 151610, 17.25599999999996, 7771.78952248495
14, 18000, -0.3, 0.0, 138047, 156047, 17.27899999999996, 7989.293361884386
14, 18500, -0.25, 0.0, 141990, 160490, 17.31299999999996, 8201.351585513796
14, 19000, -0.2, 0.0, 145937, 164937, 17.331999999999958, 8420.09000692363
14, 19500, -0.2, 0.0, 149882, 169382, 17.351999999999958, 8637.736284001865
14, 20000, -0.05, -0.5, 153832, 173832, 17.371999999999957, 8855.16923785404
14, 20500, -0.2, 0.0, 157792, 178292, 17.392999999999958, 9072.1554648422
14, 21000, 0.0, 0.0, 161759, 182759, 17.41399999999996, 9289.020328471366
14, 21500, 0.0, 0.0, 165706, 187206, 17.43699999999996, 9503.125537649848
14, 22000, -0.25, 0.0, 169644, 191644, 17.458999999999957, 9716.707715218536
14, 22500, -0.25, -0.5, 173611, 196111, 17.479999999999958, 9931.979405034348
14, 23000, -0.25, 0.0, 177582, 200582, 17.499999999999957, 10147.542857142882
14, 23500, -0.3, -0.5, 181476, 204976, 17.519999999999957, 10358.219178082218
14, 24000, -0.25, 0.0, 185456, 209456, 17.541999999999955, 10572.112643940285
14, 24500, -0.3, 0.0, 189438, 213938, 17.565999999999956, 10784.356142548131
14, 25000, -0.3, -0.5, 193430, 218430, 17.587999999999955, 10997.839435979105
14, 25500, -0.25, 0.0, 197411, 222911, 17.611999999999956, 11208.891664774046
14, 26000, -0.35, -0.5, 201378, 227378, 17.632999999999956, 11420.518346282566
14, 26500, -0.4, -0.5, 205364, 231864, 17.651999999999955, 11634.035803308438
14, 27000, -0.25, 0.0, 209362, 236362, 17.673999999999953, 11845.762136471685
14, 27500, -0.35, 0.0, 213347, 240847, 17.69299999999995, 12058.271632849182
14, 28000, -0.35, -0.5, 217320, 245320, 17.713999999999952, 12268.262391328926
14, 28500, -0.2, -0.5, 221310, 249810, 17.733999999999952, 12479.418066989996
14, 29000, -0.2, 0.0, 225302, 254302, 17.75599999999995, 12688.78125703991
14, 29500, -0.2, -0.5, 229302, 258802, 17.77499999999995, 12900.253164557
14, 30000, -0.2, 0.0, 233302, 263302, 17.796999999999947, 13109.06332527958
15, 500, -0.75, -0.5, 3268, 3768, 17.814999999999948, 183.44092057255176
15, 1000, -0.85, -1.0, 6580, 7580, 17.83299999999995, 368.97885941793413
15, 1500, -0.6, -1.0, 9993, 11493, 17.854999999999947, 559.6751610193239
15, 2000, -0.05, 0.0, 13664, 15664, 17.876999999999946, 764.3340605246989
15, 2500, -0.25, 0.0, 17377, 19877, 17.895999999999944, 970.9991059454657
15, 3000, -0.2, -0.5, 21149, 24149, 17.915999999999944, 1180.4532261665588
15, 3500, -0.2, 0.0, 24953, 28453, 17.934999999999942, 1391.3019236130517
15, 4000, -0.3, -0.5, 28809, 32809, 17.958999999999943, 1604.1539061194994
15, 4500, -0.25, 0.0, 32615, 37115, 17.97799999999994, 1814.161753253983
15, 5000, -0.25, -0.5, 36468, 41468, 17.99699999999994, 2026.3377229538326
15, 5500, -0.35, -0.5, 40347, 45847, 18.015999999999938, 2239.509325044413
15, 6000, 0.0, 0.0, 44219, 50219, 18.035999999999937, 2451.7076957196805
15, 6500, -0.25, -0.5, 48083, 54583, 18.057999999999936, 2662.6979731974843
15, 7000, -0.3, -0.5, 51909, 58909, 18.077999999999935, 2871.390640557594
15, 7500, -0.2, 0.0, 55831, 63331, 18.100999999999935, 3084.4152256781504
15, 8000, -0.2, -0.5, 59744, 67744, 18.135999999999935, 3294.221438023832
15, 8500, -0.2, -0.5, 63620, 72120, 18.154999999999934, 3504.268796474813
15, 9000, -0.3, -0.5, 67480, 76480, 18.174999999999933, 3712.7922971114303
15, 9500, -0.2, 0.0, 71365, 80865, 18.197999999999933, 3921.5847895373263
15, 10000, 0.0, 0.0, 75249, 85249, 18.217999999999932, 4130.475354045465
15, 10500, 0.0, 0.0, 79123, 89623, 18.238999999999933, 4338.121607544289
15, 11000, -0.4, -0.5, 83003, 94003, 18.25799999999993, 4546.116770730656
15, 11500, -0.05, 0.0, 86912, 98412, 18.27799999999993, 4755.006018163931
15, 12000, 0.0, 0.0, 90841, 102841, 18.29699999999993, 4964.802973165019
15, 12500, -0.15, 0.0, 94765, 107265, 18.31699999999993, 5173.609215482905
15, 13000, -0.25, -0.5, 98648, 111648, 18.335999999999927, 5380.017452007002
15, 13500, -0.3, -0.5, 102555, 116055, 18.355999999999927, 5587.001525386817
15, 14000, -0.4, -0.5, 106476, 120476, 18.375999999999927, 5794.296909011778
15, 14500, -0.3, -0.5, 110348, 124848, 18.395999999999926, 5998.477929984803
15, 15000, -0.3, -0.5, 114275, 129275, 18.415999999999926, 6205.201998262405
15, 15500, -0.25, 0.0, 118228, 133728, 18.435999999999925, 6412.887828162317
15, 16000, 0.0, 0.0, 122166, 138166, 18.454999999999924, 6619.669466269331
15, 16500, -0.25, 0.0, 126115, 142615, 18.474999999999923, 6826.251691474995
15, 17000, -0.05, 0.0, 130059, 147059, 18.494999999999923, 7032.116788321197
15, 17500, -0.3, -0.5, 133990, 151490, 18.518999999999924, 7235.271882931073
15, 18000, 0.0, 0.0, 137908, 155908, 18.538999999999923, 7438.804682021715
15, 18500, -0.05, 0.0, 141821, 160321, 18.55799999999992, 7642.041168229367
15, 19000, -0.05, 0.0, 145751, 164751, 18.57699999999992, 7845.777036119967
15, 19500, -0.05, 0.0, 149701, 169201, 18.59699999999992, 8049.739205248193
15, 20000, -0.05, 0.0, 153661, 173661, 18.615999999999918, 8254.243661366603
15, 20500, -0.15, 0.0, 157611, 178111, 18.635999999999918, 8457.34063103674
15, 21000, -0.3, 0.0, 161520, 182520, 18.654999999999916, 8658.268560707624
15, 21500, 0.0, 0.0, 165472, 186972, 18.675999999999917, 8860.141357892522
15, 22000, -0.25, -0.5, 169443, 191443, 18.696999999999917, 9062.576883992124
15, 22500, -0.25, 0.0, 173354, 195854, 18.716999999999917, 9261.847518298913
15, 23000, -0.25, 0.0, 177265, 200265, 18.735999999999915, 9461.197694278437
15, 23500, -0.2, 0.0, 181200, 204700, 18.763999999999914, 9656.789597100875
15, 24000, -0.1, 0.0, 185150, 209150, 18.782999999999912, 9857.317787360957
15, 24500, 0.0, 0.0, 189133, 213633, 18.802999999999912, 10058.66085199175
15, 25000, 0.0, 0.0, 193107, 218107, 18.82499999999991, 10258.007968127538
15, 25500, 0.0, 0.0, 197094, 222594, 18.84399999999991, 10459.244321800094
15, 26000, 0.0, 0.0, 201083, 227083, 18.86199999999991, 10660.74647439301
15, 26500, 0.0, 0.0, 205072, 231572, 18.880999999999908, 10861.289126635294
15, 27000, 0.0, 0.0, 209044, 236044, 18.90499999999991, 11057.603808516318
15, 27500, -0.25, 0.0, 212975, 240475, 18.923999999999907, 11254.227436060084
15, 28000, -0.25, -0.5, 216921, 244921, 18.943999999999907, 11450.644003378435
15, 28500, -0.25, 0.0, 220903, 249403, 18.962999999999905, 11649.158888361604
15, 29000, -0.25, -0.5, 224898, 253898, 18.983999999999906, 11846.713021491842
15, 29500, -0.25, -0.5, 228890, 258390, 19.002999999999904, 12044.9402725886
15, 30000, -0.2, 0.0, 232890, 262890, 19.021999999999903, 12243.19209336564
16, 500, -0.95, -0.5, 3320, 3820, 19.036999999999903, 174.39722645374886
16, 1000, -0.7, -1.0, 6623, 7623, 19.054999999999904, 347.57281553398235
16, 1500, -0.55, -0.5, 10084, 11584, 19.074999999999903, 528.6500655308022
16, 2000, -0.55, 0.0, 13750, 15750, 19.094999999999903, 720.0837915684771
16, 2500, -0.3, -0.5, 17492, 19992, 19.114999999999903, 915.0928590112524
16, 3000, -0.3, 0.0, 21341, 24341, 19.135999999999903, 1115.2278428093703
16, 3500, -0.5, -0.5, 25184, 28684, 19.155999999999903, 1314.6794737941182
16, 4000, -0.25, -0.5, 28939, 32939, 19.176999999999904, 1509.0472962402955
16, 4500, -0.2, 0.0, 32785, 37285, 19.197999999999904, 1707.7299718720785
16, 5000, -0.3, -0.5, 36628, 41628, 19.217999999999904, 1905.9215318971892
16, 5500, -0.35, 0.0, 40512, 46012, 19.248999999999903, 2104.628811886342
16, 6000, -0.3, 0.0, 44401, 50401, 19.269999999999904, 2304.151530877022
16, 6500, -0.25, 0.0, 48301, 54801, 19.293999999999905, 2503.420752565577
16, 7000, -0.4, -0.5, 52187, 59187, 19.312999999999903, 2702.169523119156
16, 7500, -0.25, -0.5, 56062, 63562, 19.332999999999902, 2899.8086173899696
16, 8000, -0.25, 0.0, 59947, 67947, 19.353999999999903, 3097.3958871551254
16, 8500, -0.35, 0.0, 63836, 72336, 19.373999999999903, 3294.9313512955673
16, 9000, -0.2, 0.0, 67731, 76731, 19.3959999999999, 3492.008661579725
16, 9500, -0.05, 0.0, 71659, 81159, 19.416999999999902, 3690.5289179585084
16, 10000, -0.2, -0.5, 75515, 85515, 19.440999999999903, 3884.3166503780863
