TDNTuple3Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false
TDNTuple3Agt: alpha_init->final:1.0->0.5, epsilon_init->final:0.1->0.0, gamma: 1.0, random 1 9-tuple
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond
5, 10000, 0.0, 0.0, 79961, 83480, 7.24099999999999, 11042.811766330633
5, 10500, 0.0, 0.0, 84162, 87823, 7.26299999999999, 11587.773647253216
5, 11000, 0.0, 0.0, 88304, 92137, 7.28499999999999, 12121.345229924518
5, 11500, 0.0, 0.0, 92448, 96407, 7.306999999999991, 12651.977555768457
5, 12000, 0.0, 0.0, 96628, 100720, 7.328999999999991, 13184.336198662862
5, 12500, 0.0, 0.0, 100867, 105085, 7.3519999999999905, 13719.66811751906
5, 13000, 0.0, 0.0, 105093, 109414, 7.373999999999991, 14251.830756712792
5, 13500, 0.0, 0.0, 109328, 113777, 7.395999999999991, 14782.044348296395
5, 14000, 0.0, 0.0, 113513, 118081, 7.417999999999991, 15302.372607171763
5, 14500, 0.0, 0.0, 117756, 122449, 7.441999999999991, 15823.165815640976
5, 15000, 0.0, 0.0, 121979, 126789, 7.4639999999999915, 16342.309753483405
5, 15500, 0.0, 0.0, 126236, 131151, 7.485999999999992, 16862.944162436568
5, 16000, 0.0, 0.0, 130500, 135523, 7.507999999999992, 17381.4597762387
5, 16500, 0.0, 0.0, 134749, 139855, 7.529999999999992, 17894.953519256327
5, 17000, 0.0, 0.0, 139030, 144234, 7.552999999999992, 18407.255395207223
5, 17500, 0.0, 0.0, 143291, 148573, 7.574999999999992, 18916.303630363054
5, 18000, 0.0, 0.0, 147579, 152954, 7.596999999999992, 19425.957614847986
5, 18500, 0.0, 0.0, 151927, 157373, 7.619999999999992, 19937.92650918637
5, 19000, 0.0, 0.0, 156255, 161773, 7.641999999999992, 20446.87254645383
5, 19500, 0.0, 0.0, 160573, 166176, 7.664999999999992, 20948.858447488605
5, 20000, 0.0, 0.0, 164909, 170587, 7.687999999999992, 21450.18210197713
5, 20500, 0.0, 0.0, 169251, 174998, 7.710999999999991, 21949.293217481543
5, 21000, 0.0, 0.0, 173585, 179399, 7.732999999999992, 22447.30376309326
5, 21500, 0.0, 0.0, 177946, 183830, 7.755999999999991, 22943.01186178445
5, 22000, 0.0, 0.0, 182312, 188245, 7.784999999999991, 23418.36865767504
5, 22500, 0.0, 0.0, 186693, 192688, 7.810999999999991, 23901.293048265296
5, 23000, 0.0, 0.0, 191086, 197126, 7.834999999999991, 24388.768347160207
5, 23500, 0.0, 0.0, 195468, 201569, 7.860999999999991, 24865.53873552986
5, 24000, 0.0, 0.0, 199843, 206004, 7.882999999999991, 25351.135354560476
5, 24500, 0.0, 0.0, 204240, 210454, 7.9079999999999915, 25827.01062215481
5, 25000, -0.05, 0.0, 208673, 214933, 7.934999999999992, 26297.79458097041
5, 25500, 0.0, 0.0, 213106, 219403, 7.957999999999991, 26778.838904247328
5, 26000, 0.0, 0.0, 217539, 223859, 7.980999999999991, 27257.110637764723
5, 26500, 0.0, 0.0, 221977, 228316, 8.00499999999999, 27729.793878825767
5, 27000, 0.0, 0.0, 226422, 232786, 8.03199999999999, 28189.990039840675
5, 27500, 0.0, 0.0, 230871, 237252, 8.054999999999989, 28661.824953445102
5, 28000, 0.0, 0.0, 235329, 241727, 8.080999999999989, 29121.272119787194
5, 28500, 0.0, 0.0, 239802, 246214, 8.104999999999988, 29586.921653300476
5, 29000, -0.05, 0.0, 244278, 250703, 8.129999999999988, 30046.49446494469
5, 29500, 0.0, 0.0, 248765, 255195, 8.151999999999989, 30515.824337585913
5, 30000, 0.0, 0.0, 253259, 259691, 8.173999999999989, 30983.48421825304
6, 500, -0.9, -1.0, 2935, 3090, 8.18899999999999, 358.40761997801974
6, 1000, -0.15, 0.0, 6481, 6827, 8.21499999999999, 788.9227023737077
6, 1500, -0.15, 0.0, 10470, 11018, 8.23599999999999, 1271.2481787275392
6, 2000, 0.0, 0.0, 14402, 15175, 8.25799999999999, 1744.0058125454125
6, 2500, -0.1, 0.0, 18416, 19371, 8.27999999999999, 2224.154589371983
6, 3000, -0.15, 0.0, 22436, 23582, 8.30199999999999, 2702.4813298000513
6, 3500, -0.1, 0.0, 26496, 27856, 8.323999999999991, 3183.0850552618967
6, 4000, -0.1, 0.0, 30532, 32074, 8.345999999999991, 3658.279415288765
6, 4500, -0.05, 0.0, 34528, 36224, 8.367999999999991, 4126.195028680692
6, 5000, 0.0, 0.0, 38594, 40492, 8.389999999999992, 4600.000000000005
6, 5500, -0.1, 0.0, 42662, 44738, 8.411999999999992, 5071.564431764152
6, 6000, 0.0, 0.0, 46690, 48943, 8.435999999999991, 5534.613560929356
6, 6500, 0.0, 0.0, 50756, 53174, 8.45899999999999, 6000.23643456674
6, 7000, -0.1, 0.0, 54863, 57438, 8.479999999999992, 6469.693396226421
6, 7500, 0.0, 0.0, 59009, 61754, 8.502999999999991, 6939.78595789722
6, 8000, -0.15, 0.0, 63128, 66040, 8.525999999999991, 7404.175463288771
6, 8500, -0.15, 0.0, 67281, 70348, 8.547999999999991, 7870.963968179699
6, 9000, -0.1, 0.0, 71417, 74629, 8.568999999999992, 8334.344731007126
6, 9500, -0.05, 0.0, 75544, 78910, 8.590999999999992, 8793.388429752074
6, 10000, 0.0, 0.0, 79703, 83221, 8.614999999999991, 9251.654091700531
6, 10500, -0.05, 0.0, 83825, 87497, 8.636999999999992, 9705.337501447271
6, 11000, -0.05, 0.0, 88020, 91839, 8.658999999999992, 10165.146090772616
6, 11500, -0.05, 0.0, 92196, 96146, 8.679999999999993, 10621.658986175124
6, 12000, -0.05, 0.0, 96412, 100473, 8.700999999999993, 11080.565452246876
6, 12500, -0.05, 0.0, 100613, 104802, 8.722999999999994, 11534.219878482181
6, 13000, -0.05, -0.5, 104788, 109119, 8.745999999999993, 11981.24857077522
6, 13500, -0.1, 0.0, 109034, 113481, 8.767999999999994, 12435.44708029198
6, 14000, -0.05, -0.5, 113237, 117818, 8.791999999999993, 12879.549590536863
6, 14500, -0.1, 0.0, 117533, 122202, 8.815999999999992, 13331.78312159711
6, 15000, 0.0, 0.0, 121788, 126564, 8.837999999999992, 13780.040733197568
6, 15500, -0.1, -0.5, 126051, 130918, 8.863999999999992, 14220.555054151637
6, 16000, -0.1, -0.5, 130319, 135293, 8.887999999999991, 14662.353735373552
6, 16500, -0.05, 0.0, 134568, 139634, 8.91099999999999, 15101.33542812256
6, 17000, -0.05, 0.0, 138856, 144006, 8.93399999999999, 15542.42220729798
6, 17500, -0.15, -0.5, 143146, 148396, 8.95699999999999, 15981.467009043225
6, 18000, 0.0, 0.0, 147428, 152763, 8.97999999999999, 16417.37193763922
6, 18500, -0.05, 0.0, 151725, 157148, 9.00299999999999, 16852.71576141288
6, 19000, -0.05, 0.0, 156010, 161511, 9.02599999999999, 17284.51141147797
6, 19500, 0.0, 0.0, 160304, 165895, 9.048999999999989, 17715.10664161788
6, 20000, -0.1, 0.0, 164612, 170277, 9.071999999999989, 18145.061728395085
6, 20500, -0.1, 0.0, 168894, 174642, 9.095999999999988, 18567.941952506622
6, 21000, -0.15, 0.0, 173232, 179052, 9.118999999999987, 18996.819826735413
6, 21500, 0.0, 0.0, 177608, 183483, 9.142999999999986, 19425.571475445726
6, 22000, 0.0, 0.0, 181961, 187905, 9.165999999999986, 19851.73467161251
6, 22500, 0.0, 0.0, 186339, 192345, 9.187999999999986, 20280.692207226846
6, 23000, 0.0, -0.5, 190687, 196745, 9.209999999999987, 20704.343105320335
6, 23500, -0.1, -0.5, 195042, 201152, 9.230999999999987, 21129.02177445567
6, 24000, -0.05, 0.0, 199426, 205576, 9.254999999999987, 21547.920043219914
6, 24500, -0.05, 0.0, 203789, 209989, 9.295999999999987, 21922.224612736693
6, 25000, 0.0, 0.0, 208192, 214432, 9.318999999999987, 22340.59448438677
6, 25500, -0.1, 0.0, 212585, 218870, 9.342999999999986, 22753.398266081593
6, 26000, 0.0, 0.0, 217020, 223339, 9.364999999999986, 23173.51841964766
6, 26500, -0.05, 0.0, 221460, 227803, 9.386999999999986, 23592.20198146376
6, 27000, -0.05, 0.0, 225911, 232279, 9.408999999999986, 24010.096715910335
6, 27500, -0.05, 0.0, 230354, 236750, 9.430999999999987, 24425.193510762412
6, 28000, -0.05, 0.0, 234805, 241218, 9.452999999999987, 24839.2044853486
6, 28500, -0.05, 0.0, 239265, 245695, 9.475999999999987, 25249.577880962468
6, 29000, -0.1, 0.0, 243740, 250177, 9.498999999999986, 25659.54310980107
6, 29500, -0.1, 0.0, 248227, 254671, 9.520999999999987, 26071.526100199597
6, 30000, -0.1, 0.0, 252721, 259165, 9.542999999999987, 26482.343078696464
7, 500, -0.8, -0.5, 2927, 3086, 9.559999999999986, 306.1715481171552
7, 1000, -0.15, 0.0, 6581, 6935, 9.579999999999986, 686.9519832985396
7, 1500, -0.1, 0.0, 10435, 10981, 9.600999999999987, 1086.8659514633907
7, 2000, 0.0, 0.0, 14390, 15132, 9.621999999999987, 1495.531074620663
7, 2500, 0.0, 0.0, 18383, 19321, 9.643999999999988, 1906.1592700124454
7, 3000, 0.0, 0.0, 22388, 23545, 9.667999999999987, 2315.6805957798956
7, 3500, 0.0, 0.0, 26422, 27769, 9.688999999999988, 2727.0100113530843
7, 4000, 0.0, 0.0, 30459, 31988, 9.712999999999987, 3135.9003397508536
7, 4500, 0.0, 0.0, 34524, 36213, 9.733999999999988, 3546.743373741529
7, 5000, 0.0, 0.0, 38569, 40432, 9.755999999999988, 3953.362033620341
7, 5500, 0.0, 0.0, 42698, 44728, 9.778999999999987, 4366.2951222006395
7, 6000, -0.15, 0.0, 46819, 49020, 9.801999999999987, 4776.474188941039
7, 6500, -0.05, -0.5, 50968, 53325, 9.825999999999986, 5187.054752696934
7, 7000, 0.0, 0.0, 55105, 57642, 9.848999999999986, 5594.984262361669
7, 7500, -0.05, 0.0, 59244, 61926, 9.870999999999986, 6001.823523452546
7, 8000, -0.1, 0.0, 63324, 66171, 9.892999999999986, 6400.889517840907
7, 8500, -0.05, 0.0, 67471, 70488, 9.914999999999987, 6804.942007060019
7, 9000, -0.1, 0.0, 71539, 74705, 9.936999999999987, 7199.255308443202
7, 9500, 0.0, 0.0, 75705, 79009, 9.958999999999987, 7601.666834019489
7, 10000, 0.0, 0.0, 79813, 83288, 9.979999999999988, 7997.294589178367
7, 10500, -0.05, 0.0, 83992, 87614, 10.000999999999989, 8398.36016398361
7, 11000, -0.05, 0.0, 88154, 91907, 10.022999999999989, 8795.171106455164
7, 11500, -0.05, 0.0, 92386, 96272, 10.04499999999999, 9197.212543554017
7, 12000, 0.0, 0.0, 96551, 100547, 10.07599999999999, 9582.274712187385
7, 12500, 0.0, 0.0, 100724, 104870, 10.09899999999999, 9973.66075849095
7, 13000, 0.0, 0.0, 104917, 109193, 10.12099999999999, 10366.268155320631
7, 13500, -0.05, 0.0, 109117, 113506, 10.14199999999999, 10758.923289292063
7, 14000, -0.05, 0.0, 113304, 117802, 10.16499999999999, 11146.483030004929
7, 14500, -0.05, 0.0, 117529, 122140, 10.18799999999999, 11536.022771888507
7, 15000, -0.1, 0.0, 121753, 126476, 10.211999999999989, 11922.542107324729
7, 15500, -0.1, 0.0, 126039, 130854, 10.23399999999999, 12315.712331444218
7, 16000, -0.1, 0.0, 130290, 135210, 10.25899999999999, 12700.068232771238
7, 16500, 0.0, 0.0, 134567, 139578, 10.282999999999989, 13086.356121754367
7, 17000, -0.05, 0.0, 138840, 143943, 10.304999999999989, 13473.071324599723
7, 17500, 0.0, 0.0, 143124, 148309, 10.328999999999988, 13856.520476328798
7, 18000, -0.05, 0.0, 147445, 152715, 10.350999999999988, 14244.517437928718
7, 18500, 0.0, -0.5, 151766, 157136, 10.377999999999988, 14623.819618423606
7, 19000, -0.05, 0.0, 156062, 161523, 10.400999999999987, 15004.518796269607
7, 19500, 0.0, 0.0, 160386, 165925, 10.423999999999987, 15386.224098234861
7, 20000, 0.0, 0.0, 164726, 170344, 10.446999999999987, 15767.780223987767
7, 20500, 0.0, 0.0, 169043, 174734, 10.471999999999987, 16142.379679144406
7, 21000, 0.0, 0.0, 173405, 179166, 10.493999999999987, 16524.204307223194
7, 21500, 0.0, 0.0, 177723, 183553, 10.516999999999987, 16898.64029666257
7, 22000, 0.0, 0.0, 182080, 187962, 10.538999999999987, 17276.781478318648
7, 22500, -0.05, 0.0, 186466, 192390, 10.562999999999986, 17652.750165672653
7, 23000, -0.1, 0.0, 190816, 196791, 10.586999999999986, 18023.613866062176
7, 23500, 0.0, 0.0, 195165, 201188, 10.609999999999985, 18394.439208294087
7, 24000, 0.0, 0.0, 199558, 205621, 10.631999999999985, 18769.563581640356
7, 24500, 0.0, 0.0, 203964, 210064, 10.653999999999986, 19144.35892622492
7, 25000, 0.0, 0.0, 208373, 214513, 10.675999999999986, 19517.890595728764
7, 25500, 0.0, 0.0, 212802, 218982, 10.698999999999986, 19889.896251986193
7, 26000, 0.0, 0.0, 217223, 223431, 10.721999999999985, 20259.559783622488
7, 26500, 0.0, 0.0, 221660, 227895, 10.743999999999986, 20631.049888309783
7, 27000, 0.0, 0.0, 226113, 232365, 10.766999999999985, 21000.557258289246
7, 27500, 0.0, 0.0, 230548, 236819, 10.788999999999985, 21368.801557141564
7, 28000, -0.15, 0.0, 235010, 241294, 10.810999999999986, 21738.044584219806
7, 28500, -0.05, 0.0, 239476, 245769, 10.833999999999985, 22104.11666974343
7, 29000, -0.05, 0.0, 243961, 250261, 10.855999999999986, 22472.457627118674
7, 29500, -0.05, 0.0, 248446, 254749, 10.876999999999986, 22841.40847660203
7, 30000, -0.05, 0.0, 252945, 259249, 10.899999999999986, 23205.963302752323
8, 500, -0.95, -1.0, 2935, 3092, 10.916999999999986, 268.8467527709081
8, 1000, -0.15, 0.0, 6590, 6909, 10.937999999999986, 602.4867434631567
8, 1500, -0.05, 0.0, 10518, 11066, 10.960999999999986, 959.5839795639096
8, 2000, -0.2, 0.0, 14491, 15243, 10.984999999999985, 1319.162494310425
8, 2500, 0.0, 0.0, 18513, 19457, 11.005999999999986, 1682.0825004542999
8, 3000, -0.05, -0.5, 22515, 23674, 11.026999999999987, 2041.8064750158726
8, 3500, 0.0, 0.0, 26563, 27875, 11.048999999999987, 2404.1089691374814
8, 4000, 0.0, 0.0, 30552, 32083, 11.071999999999987, 2759.3930635838183
8, 4500, 0.0, 0.0, 34600, 36310, 11.093999999999987, 3118.8029565530956
8, 5000, 0.0, 0.0, 38629, 40535, 11.115999999999987, 3475.080964375679
8, 5500, 0.0, 0.0, 42682, 44733, 11.137999999999987, 3832.1063027473556
8, 6000, -0.15, 0.0, 46724, 48954, 11.160999999999987, 4186.36322910134
8, 6500, 0.0, 0.0, 50845, 53235, 11.181999999999988, 4547.039885530321
8, 7000, 0.0, 0.0, 54963, 57510, 11.204999999999988, 4905.220883534142
8, 7500, 0.0, 0.0, 59079, 61779, 11.227999999999987, 5261.756323477028
8, 8000, 0.0, 0.0, 63213, 66080, 11.249999999999988, 5618.93333333334
8, 8500, 0.0, 0.0, 67333, 70364, 11.271999999999988, 5973.474095102916
8, 9000, 0.0, 0.0, 71520, 74694, 11.295999999999987, 6331.444759206806
8, 9500, 0.0, 0.0, 75666, 78998, 11.319999999999986, 6684.275618374567
8, 10000, -0.1, 0.0, 79825, 83299, 11.344999999999986, 7036.139268400185
8, 10500, 0.0, 0.0, 83959, 87589, 11.368999999999986, 7384.90632421498
8, 11000, 0.0, 0.0, 88126, 91891, 11.391999999999985, 7735.779494382033
8, 11500, 0.0, 0.0, 92307, 96210, 11.418999999999984, 8083.632542254149
8, 12000, -0.1, 0.0, 96428, 100457, 11.442999999999984, 8426.811150921973
8, 12500, -0.1, 0.0, 100607, 104763, 11.467999999999984, 8772.846180676677
8, 13000, -0.1, 0.0, 104832, 109111, 11.490999999999984, 9122.96579932122
8, 13500, 0.0, 0.0, 108993, 113399, 11.513999999999983, 9466.128191766558
8, 14000, 0.0, 0.0, 113225, 117742, 11.537999999999982, 9813.225862367843
8, 14500, 0.0, 0.0, 117471, 122103, 11.560999999999982, 10160.972234235809
8, 15000, -0.1, 0.0, 121684, 126420, 11.584999999999981, 10503.58221838586
8, 15500, 0.0, 0.0, 125908, 130732, 11.607999999999981, 10846.657477601671
8, 16000, -0.05, 0.0, 130138, 135086, 11.629999999999981, 11189.853826311282
8, 16500, 0.0, 0.0, 134407, 139454, 11.652999999999981, 11534.111387625522
8, 17000, 0.0, 0.0, 138698, 143825, 11.677999999999981, 11876.862476451466
8, 17500, 0.0, 0.0, 142991, 148197, 11.698999999999982, 12222.49764937176
8, 18000, 0.0, 0.0, 147268, 152570, 11.721999999999982, 12563.385087868985
8, 18500, 0.0, 0.0, 151528, 156920, 11.745999999999981, 12900.391622680083
8, 19000, 0.0, 0.0, 155804, 161262, 11.767999999999981, 13239.632902787242
8, 19500, -0.05, 0.0, 160050, 165589, 11.79099999999998, 13573.91230599612
8, 20000, 0.0, 0.0, 164377, 169976, 11.81399999999998, 13913.74640257324
8, 20500, 0.0, 0.0, 168703, 174384, 11.83699999999998, 14252.175382275938
8, 21000, 0.0, 0.0, 173029, 178784, 11.85899999999998, 14590.521966439015
8, 21500, -0.1, 0.0, 177397, 183220, 11.88199999999998, 14929.89395724628
8, 22000, 0.0, 0.0, 181768, 187641, 11.90399999999998, 15269.489247311853
8, 22500, 0.0, 0.0, 186155, 192080, 11.92599999999998, 15609.173234948878
8, 23000, 0.0, 0.0, 190524, 196511, 11.950999999999981, 15942.096895657292
8, 23500, 0.0, 0.0, 194906, 200937, 11.97399999999998, 16277.434441289486
8, 24000, 0.0, 0.0, 199290, 205356, 11.99799999999998, 16610.26837806304
8, 24500, 0.0, 0.0, 203675, 209789, 12.02099999999998, 16943.265951252004
8, 25000, 0.0, 0.0, 208066, 214214, 12.04299999999998, 17276.924354396775
8, 25500, 0.0, 0.0, 212471, 218652, 12.06499999999998, 17610.526315789502
8, 26000, -0.05, 0.0, 216905, 223112, 12.088999999999979, 17942.344279923927
8, 26500, 0.0, 0.0, 221345, 227577, 12.11099999999998, 18276.360333581073
8, 27000, 0.0, 0.0, 225788, 232043, 12.13299999999998, 18609.412346493067
8, 27500, 0.0, 0.0, 230251, 236529, 12.15499999999998, 18942.904154668893
8, 28000, 0.0, 0.0, 234716, 241008, 12.17799999999998, 19273.77237641652
8, 28500, 0.0, 0.0, 239184, 245490, 12.20099999999998, 19603.63904597987
8, 29000, 0.0, 0.0, 243658, 249974, 12.223999999999979, 19932.75523560213
8, 29500, 0.0, 0.0, 248153, 254472, 12.24599999999998, 20264.004572921804
8, 30000, 0.0, 0.0, 252652, 258972, 12.26799999999998, 20594.391913922434
9, 500, -0.9, -0.5, 2939, 3096, 12.28399999999998, 239.25431455551978
9, 1000, -0.35, 0.0, 6564, 6917, 12.30599999999998, 533.3983422720632
9, 1500, -0.05, 0.0, 10529, 11078, 12.32699999999998, 854.1413158108231
9, 2000, 0.0, 0.0, 14518, 15248, 12.34999999999998, 1175.5465587044553
9, 2500, -0.25, -0.5, 18516, 19455, 12.36999999999998, 1496.8472109943436
9, 3000, 0.0, 0.0, 22581, 23707, 12.39299999999998, 1822.076978939727
9, 3500, -0.05, 0.0, 26603, 27917, 12.41399999999998, 2142.9837280489805
9, 4000, 0.0, 0.0, 30611, 32126, 12.43699999999998, 2461.2848757739043
9, 4500, 0.0, 0.0, 34658, 36363, 12.45999999999998, 2781.540930979138
9, 5000, -0.1, 0.0, 38694, 40560, 12.48199999999998, 3099.9839769267796
9, 5500, 0.0, 0.0, 42742, 44782, 12.50399999999998, 3418.2661548304595
9, 6000, 0.0, 0.0, 46861, 49068, 12.52699999999998, 3740.7998722758903
9, 6500, 0.0, 0.0, 50947, 53315, 12.54999999999998, 4059.5219123506045
9, 7000, -0.05, 0.0, 55040, 57558, 12.57499999999998, 4376.938369781319
9, 7500, 0.0, 0.0, 59133, 61800, 12.59799999999998, 4693.840292109867
9, 8000, 0.0, 0.0, 63295, 66141, 12.62099999999998, 5015.054274621671
9, 8500, 0.0, 0.0, 67413, 70389, 12.64299999999998, 5332.041445859378
9, 9000, 0.0, 0.0, 71548, 74665, 12.66399999999998, 5649.715729627299
9, 9500, 0.0, 0.0, 75661, 78943, 12.684999999999981, 5964.603862830123
9, 10000, 0.0, 0.0, 79836, 83259, 12.70799999999998, 6282.341831916912
9, 10500, 0.0, 0.0, 84040, 87589, 12.73099999999998, 6601.209645746613
9, 11000, 0.0, 0.0, 88208, 91897, 12.75399999999998, 6916.104751450536
9, 11500, 0.0, 0.0, 92368, 96187, 12.77699999999998, 7229.240040698141
9, 12000, 0.0, 0.0, 96556, 100494, 12.79899999999998, 7544.026877099785
9, 12500, 0.0, 0.0, 100758, 104833, 12.82099999999998, 7858.825364636156
9, 13000, 0.0, 0.0, 104974, 109192, 12.84299999999998, 8173.635443432232
9, 13500, 0.0, 0.0, 109158, 113508, 12.86499999999998, 8484.8814613292
9, 14000, 0.0, 0.0, 113390, 117847, 12.88799999999998, 8798.106765983874
9, 14500, 0.0, 0.0, 117600, 122157, 12.90999999999998, 9109.21766072813
9, 15000, 0.0, 0.0, 121835, 126494, 12.93199999999998, 9421.20321682649
9, 15500, 0.0, 0.0, 126087, 130856, 12.95499999999998, 9732.690081049803
9, 16000, 0.0, 0.0, 130355, 135219, 12.97799999999998, 10044.30574818926
9, 16500, 0.0, 0.0, 134630, 139589, 12.99999999999998, 10356.153846153862
9, 17000, 0.0, 0.0, 138890, 143941, 13.02399999999998, 10664.158476658493
9, 17500, 0.0, 0.0, 143165, 148310, 13.04899999999998, 10971.338799908055
9, 18000, 0.0, 0.0, 147377, 152615, 13.07399999999998, 11272.525623374653
9, 18500, 0.0, 0.0, 151637, 156968, 13.09799999999998, 11577.111009314418
9, 19000, 0.0, 0.0, 155956, 161359, 13.121999999999979, 11885.07849413201
9, 19500, 0.0, 0.0, 160277, 165763, 13.144999999999978, 12193.001141118317
9, 20000, 0.0, 0.0, 164584, 170149, 13.166999999999978, 12499.73418394473
9, 20500, 0.0, 0.0, 168921, 174555, 13.189999999999978, 12806.747536012152
9, 21000, 0.0, 0.0, 173265, 178969, 13.212999999999978, 13113.221826988594
9, 21500, 0.0, 0.0, 177599, 183373, 13.233999999999979, 13419.903279431788
9, 22000, 0.0, 0.0, 181931, 187768, 13.255999999999979, 13724.426674713359
9, 22500, 0.0, 0.0, 186305, 192200, 13.27799999999998, 14031.104081940073
9, 23000, 0.0, 0.0, 190674, 196614, 13.29999999999998, 14336.39097744363
9, 23500, 0.0, 0.0, 195074, 201057, 13.32199999999998, 14642.996547065028
9, 24000, 0.0, 0.0, 199472, 205501, 13.34399999999998, 14948.44124700242
9, 24500, 0.0, 0.0, 203868, 209936, 13.36599999999998, 15252.730809516706
9, 25000, 0.0, 0.0, 208291, 214388, 13.38899999999998, 15556.875046680134
9, 25500, 0.0, 0.0, 212711, 218844, 13.41199999999998, 15859.752460483174
9, 26000, 0.0, 0.0, 217139, 223297, 13.43499999999998, 16162.188314104975
9, 26500, 0.0, 0.0, 221576, 227763, 13.457999999999979, 16464.259176697902
9, 27000, 0.0, 0.0, 226015, 232229, 13.479999999999979, 16766.69139465878
9, 27500, 0.0, 0.0, 230449, 236693, 13.50199999999998, 17067.7677381129
9, 28000, 0.0, 0.0, 234902, 241163, 13.52399999999998, 17369.269446909224
9, 28500, 0.0, 0.0, 239368, 245645, 13.54899999999998, 17666.83888109826
9, 29000, 0.0, 0.0, 243858, 250143, 13.57399999999998, 17965.080300574653
9, 29500, 0.0, 0.0, 248348, 254638, 13.59599999999998, 18266.254780817915
9, 30000, 0.0, 0.0, 252841, 259134, 13.616999999999981, 18568.039950062448
10, 500, -0.75, -1.0, 2942, 3092, 13.632999999999981, 215.79989730800293
10, 1000, -0.05, 0.0, 6648, 6984, 13.653999999999982, 486.89028856012953
10, 1500, -0.1, -0.5, 10586, 11120, 13.675999999999982, 774.0567417373511
10, 2000, 0.0, 0.0, 14516, 15258, 13.697999999999983, 1059.716746970362
10, 2500, -0.2, 0.0, 18489, 19455, 13.721999999999982, 1347.3983384346323
10, 3000, 0.0, 0.0, 22435, 23611, 13.743999999999982, 1632.3486612339952
10, 3500, 0.0, 0.0, 26485, 27846, 13.767999999999981, 1923.6635676932042
10, 4000, 0.0, 0.0, 30572, 32110, 13.79099999999998, 2216.8080632296455
10, 4500, 0.0, 0.0, 34584, 36303, 13.81799999999998, 2502.8224055579713
10, 5000, -0.2, -0.5, 38633, 40535, 13.83999999999998, 2791.4017341040503
10, 5500, -0.15, 0.0, 42637, 44727, 13.87899999999998, 3072.051300525979
10, 6000, 0.0, 0.0, 46741, 49000, 13.89999999999998, 3362.6618705036017
10, 6500, 0.0, 0.0, 50773, 53223, 13.92399999999998, 3646.437805228388
10, 7000, 0.0, 0.0, 54813, 57443, 13.94699999999998, 3930.092493009255
10, 7500, 0.0, 0.0, 58887, 61677, 13.97199999999998, 4214.643572860012
10, 8000, 0.0, 0.0, 63008, 65952, 13.99499999999998, 4502.179349767781
10, 8500, 0.0, 0.0, 67120, 70206, 14.01799999999998, 4788.129547724361
10, 9000, 0.0, 0.0, 71253, 74500, 14.03999999999998, 5075.000000000007
10, 9500, 0.0, 0.0, 75401, 78782, 14.06199999999998, 5362.039539183623
10, 10000, -0.2, -0.5, 79524, 83058, 14.08499999999998, 5646.006389776366
10, 10500, -0.25, 0.0, 83664, 87350, 14.11399999999998, 5927.731330593745
10, 11000, -0.2, 0.0, 87800, 91641, 14.13499999999998, 6211.531659002485
10, 11500, -0.05, 0.0, 91995, 95961, 14.15699999999998, 6498.198770926053
10, 12000, -0.15, 0.0, 96168, 100270, 14.17999999999998, 6781.946403385059
10, 12500, -0.05, -0.5, 100331, 104571, 14.20199999999998, 7064.56837065203
10, 13000, -0.15, 0.0, 104518, 108892, 14.22399999999998, 7348.0033745781875
10, 13500, -0.05, 0.0, 108720, 113216, 14.24699999999998, 7631.080227416309
10, 14000, -0.1, 0.0, 112952, 117557, 14.267999999999981, 7916.456405943381
10, 14500, -0.05, 0.0, 117173, 121905, 14.288999999999982, 8200.223948491857
10, 15000, -0.1, 0.0, 121403, 126252, 14.312999999999981, 8482.009362118366
10, 15500, -0.2, 0.0, 125649, 130612, 14.33599999999998, 8764.578683035726
10, 16000, -0.1, 0.0, 129909, 134963, 14.35999999999998, 9046.587743732603
10, 16500, -0.1, -0.5, 134172, 139317, 14.38299999999998, 9328.512827643759
10, 17000, -0.05, -0.5, 138434, 143661, 14.40599999999998, 9609.468277106775
10, 17500, 0.0, 0.0, 142754, 148060, 14.428999999999979, 9893.547716404477
10, 18000, -0.1, 0.0, 147110, 152479, 14.45999999999998, 10173.58229598895
10, 18500, 0.0, 0.0, 151402, 156855, 14.483999999999979, 10453.051643192504
10, 19000, -0.05, 0.0, 155743, 161260, 14.506999999999978, 10735.713793341161
10, 19500, -0.05, 0.0, 160070, 165666, 14.529999999999978, 11016.517549896782
10, 20000, -0.05, 0.0, 164392, 170065, 14.552999999999978, 11296.090153233028
10, 20500, -0.1, 0.0, 168740, 174474, 14.575999999999977, 11576.564215148206
10, 21000, -0.05, 0.0, 173065, 178872, 14.597999999999978, 11855.391149472549
10, 21500, -0.05, -0.5, 177443, 183311, 14.619999999999978, 12137.004103967187
10, 22000, -0.1, 0.0, 181834, 187756, 14.642999999999978, 12417.810557945795
10, 22500, -0.1, -0.5, 186206, 192192, 14.664999999999978, 12697.306512103667
10, 23000, -0.15, -0.5, 190589, 196628, 14.686999999999978, 12976.714100905581
10, 23500, -0.05, 0.0, 194961, 201060, 14.708999999999978, 13254.538037935978
