TDNTuple4Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10
agtFile, run, competeNum, dEdax, iterMWrap, EPS, p_MWrap, c_puct, winrate, time, user2
WrappeMCTS-0_04.agt.zip, 4, 1, 9, 10000, 1.0E-8, 1, 1.0, 0.0, 35.145, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 1, 0, 1.0E-8, 0, 1.0, 1.0, 0.415, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 1, 0, 1.0E-8, 1, 1.0, 0.0, 0.255, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 2, 0, 1.0E-8, 0, 1.0, 0.0, 0.418, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 2, 0, 1.0E-8, 1, 1.0, 0.0, 0.24, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 3, 0, 1.0E-8, 0, 1.0, 0.0, 0.403, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 3, 0, 1.0E-8, 1, 1.0, 0.0, 0.255, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 4, 0, 1.0E-8, 0, 1.0, 0.0, 0.409, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 4, 0, 1.0E-8, 1, 1.0, 0.0, 0.266, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 5, 0, 1.0E-8, 0, 1.0, 0.0, 0.451, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 5, 0, 1.0E-8, 1, 1.0, 0.0, 0.275, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 6, 0, 1.0E-8, 0, 1.0, 0.0, 0.55, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 6, 0, 1.0E-8, 1, 1.0, 0.0, 0.375, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 7, 0, 1.0E-8, 0, 1.0, 0.0, 0.613, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 7, 0, 1.0E-8, 1, 1.0, 0.0, 0.419, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 8, 0, 1.0E-8, 0, 1.0, 0.0, 0.852, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 8, 0, 1.0E-8, 1, 1.0, 0.0, 0.469, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 9, 0, 1.0E-8, 0, 1.0, 0.0, 0.85, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 9, 0, 1.0E-8, 1, 1.0, 0.0, 0.563, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 1, 10000, 1.0E-8, 0, 1.0, 1.0, 43.194, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 1, 10000, 1.0E-8, 1, 1.0, 0.0, 37.073, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 2, 10000, 1.0E-8, 0, 1.0, 0.0, 39.032, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 2, 10000, 1.0E-8, 1, 1.0, 0.0, 35.709, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 3, 10000, 1.0E-8, 0, 1.0, 0.0, 44.509, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 3, 10000, 1.0E-8, 1, 1.0, 0.0, 36.484, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 4, 10000, 1.0E-8, 0, 1.0, 0.0, 37.866, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 4, 10000, 1.0E-8, 1, 1.0, 0.0, 32.932, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 5, 10000, 1.0E-8, 0, 1.0, 0.0, 44.372, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 5, 10000, 1.0E-8, 1, 1.0, 0.0, 35.873, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 6, 10000, 1.0E-8, 0, 1.0, 0.0, 40.288, 0.0
WrappeMCTS-0_05.agt.zip, 5, 1, 6, 10000, 1.0E-8, 1, 1.0, 0.0, 34.801, 0.0
