TDNTuple4Agt: USESYM:true, nSym:0, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true;;;;;;;;;;
TDNTuple4Agt: alpha_init->final:0.2->0.2, eps_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10, stepRew: -0.04, rewPos: 1.0;;;;;;;;;;
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;2;0;1.00E-08;0;1;0;0.395;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;2;0;1.00E-08;1;1;1;0.225;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;3;0;1.00E-08;0;1;0;0.399;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;3;0;1.00E-08;1;1;0;0.242;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;4;0;1.00E-08;0;1;0;0.398;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;4;0;1.00E-08;1;1;0;0.249;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;5;0;1.00E-08;0;1;0;0.424;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;5;0;1.00E-08;1;1;0;0.278;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;6;0;1.00E-08;0;1;0;0.462;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;6;0;1.00E-08;1;1;0;0.326;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;7;0;1.00E-08;0;1;0;0.505;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;7;0;1.00E-08;1;1;0;0.397;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;8;0;1.00E-08;0;1;0;0.636;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;8;0;1.00E-08;1;1;0;0.57;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;9;0;1.00E-08;0;1;0;0.751;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;9;0;1.00E-08;1;1;0;0.701;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;1;10000;1.00E-08;0;1;1;39.859;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;1;10000;1.00E-08;1;1;1;41.086;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;2;10000;1.00E-08;0;1;1;37.997;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;2;10000;1.00E-08;1;1;1;40.98;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;3;10000;1.00E-08;0;1;1;38.858;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;3;10000;1.00E-08;1;1;1;38.147;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;4;10000;1.00E-08;0;1;1;39.122;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;4;10000;1.00E-08;1;1;1;41.17;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;5;10000;1.00E-08;0;1;1;41.896;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;5;10000;1.00E-08;1;1;1;43.296;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;6;10000;1.00E-08;0;1;1;42.16;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;6;10000;1.00E-08;1;1;1;43.515;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;7;10000;1.00E-08;0;1;1;43.012;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;7;10000;1.00E-08;1;1;1;41.491;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;8;10000;1.00E-08;0;1;0;43.26;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;8;10000;1.00E-08;1;1;1;42.538;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;9;10000;1.00E-08;0;1;0;47.923;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_05.agt.zip;5;1;9;10000;1.00E-08;1;1;1;44.676;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;1;0;1.00E-08;0;1;1;0.441;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;1;0;1.00E-08;1;1;0;0.256;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;2;0;1.00E-08;0;1;0;0.471;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;2;0;1.00E-08;1;1;0;0.245;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;3;0;1.00E-08;0;1;0;0.404;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;3;0;1.00E-08;1;1;0;0.283;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;4;0;1.00E-08;0;1;0;0.433;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;4;0;1.00E-08;1;1;0;0.258;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;5;0;1.00E-08;0;1;0;0.454;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;5;0;1.00E-08;1;1;0;0.301;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;6;0;1.00E-08;0;1;0;0.562;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;6;0;1.00E-08;1;1;0;0.348;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;7;0;1.00E-08;0;1;0;0.796;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;7;0;1.00E-08;1;1;0;0.407;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;8;0;1.00E-08;0;1;0;0.752;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;8;0;1.00E-08;1;1;0;0.53;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;9;0;1.00E-08;0;1;0;0.914;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;9;0;1.00E-08;1;1;0;0.75;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;1;10000;1.00E-08;0;1;1;41.736;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;1;10000;1.00E-08;1;1;1;47.238;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;2;10000;1.00E-08;0;1;1;38.305;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;2;10000;1.00E-08;1;1;1;43.035;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;3;10000;1.00E-08;0;1;1;39.742;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;3;10000;1.00E-08;1;1;1;44.847;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;4;10000;1.00E-08;0;1;1;42.534;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;4;10000;1.00E-08;1;1;1;43.256;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;5;10000;1.00E-08;0;1;1;42.354;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;5;10000;1.00E-08;1;1;1;46.277;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;6;10000;1.00E-08;0;1;1;42.744;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;6;10000;1.00E-08;1;1;1;41.887;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;7;10000;1.00E-08;0;1;1;41.768;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;7;10000;1.00E-08;1;1;1;44.412;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;8;10000;1.00E-08;0;1;1;42.969;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;8;10000;1.00E-08;1;1;1;42.782;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;9;10000;1.00E-08;0;1;0;45.517;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_06.agt.zip;6;1;9;10000;1.00E-08;1;1;0;44.935;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;1;0;1.00E-08;0;1;1;0.402;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;1;0;1.00E-08;1;1;1;0.256;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;2;0;1.00E-08;0;1;0;0.417;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;2;0;1.00E-08;1;1;0;0.267;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;3;0;1.00E-08;0;1;0;0.425;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;3;0;1.00E-08;1;1;0;0.258;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;4;0;1.00E-08;0;1;0;0.443;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;4;0;1.00E-08;1;1;0;0.271;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;5;0;1.00E-08;0;1;0;0.458;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;5;0;1.00E-08;1;1;0;0.292;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;6;0;1.00E-08;0;1;0;0.577;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;6;0;1.00E-08;1;1;0;0.347;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;7;0;1.00E-08;0;1;0;0.906;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;7;0;1.00E-08;1;1;0;0.456;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;8;0;1.00E-08;0;1;0;0.675;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;8;0;1.00E-08;1;1;0;0.479;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;9;0;1.00E-08;0;1;0;1.053;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;9;0;1.00E-08;1;1;0;0.75;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;1;10000;1.00E-08;0;1;1;40.912;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;1;10000;1.00E-08;1;1;1;42.277;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;2;10000;1.00E-08;0;1;1;41.987;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;2;10000;1.00E-08;1;1;1;47.715;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;3;10000;1.00E-08;0;1;1;38.651;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;3;10000;1.00E-08;1;1;1;41.249;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;4;10000;1.00E-08;0;1;1;42.187;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;4;10000;1.00E-08;1;1;1;44.212;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;5;10000;1.00E-08;0;1;1;43.486;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;5;10000;1.00E-08;1;1;1;42.488;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;6;10000;1.00E-08;0;1;1;43.991;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;6;10000;1.00E-08;1;1;0;43.663;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;7;10000;1.00E-08;0;1;1;41.852;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;7;10000;1.00E-08;1;1;1;44.904;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;8;10000;1.00E-08;0;1;1;44.858;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;8;10000;1.00E-08;1;1;1;45.202;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;9;10000;1.00E-08;0;1;1;43.77;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_07.agt.zip;7;1;9;10000;1.00E-08;1;1;1;44.801;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;1;0;1.00E-08;0;1;0;0.49;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;1;0;1.00E-08;1;1;1;0.31;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;2;0;1.00E-08;0;1;0;0.424;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;2;0;1.00E-08;1;1;0;0.197;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;3;0;1.00E-08;0;1;0;0.4;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;3;0;1.00E-08;1;1;0;0.26;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;4;0;1.00E-08;0;1;0;0.426;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;4;0;1.00E-08;1;1;0;0.211;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;5;0;1.00E-08;0;1;0;0.43;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;5;0;1.00E-08;1;1;0;0.281;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;6;0;1.00E-08;0;1;0;0.497;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;6;0;1.00E-08;1;1;0;0.327;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;7;0;1.00E-08;0;1;0;0.558;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;7;0;1.00E-08;1;1;0;0.429;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;8;0;1.00E-08;0;1;0;0.715;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;8;0;1.00E-08;1;1;0;0.495;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;9;0;1.00E-08;0;1;0;0.856;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;9;0;1.00E-08;1;1;0;0.788;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;1;10000;1.00E-08;0;1;1;43.906;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;1;10000;1.00E-08;1;1;1;41.646;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;2;10000;1.00E-08;0;1;1;40.869;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;2;10000;1.00E-08;1;1;1;43.214;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;3;10000;1.00E-08;0;1;1;41.318;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;3;10000;1.00E-08;1;1;1;40.503;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;4;10000;1.00E-08;0;1;1;43.323;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;4;10000;1.00E-08;1;1;1;43.797;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;5;10000;1.00E-08;0;1;1;42.976;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;5;10000;1.00E-08;1;1;1;41.551;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;6;10000;1.00E-08;0;1;1;40.606;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;6;10000;1.00E-08;1;1;0;47.213;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;7;10000;1.00E-08;0;1;1;42.158;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;7;10000;1.00E-08;1;1;1;42.666;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;8;10000;1.00E-08;0;1;0.5;44.996;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;8;10000;1.00E-08;1;1;0.5;39.635;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;9;10000;1.00E-08;0;1;1;44.834;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_08.agt.zip;8;1;9;10000;1.00E-08;1;1;0;41.991;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;1;0;1.00E-08;0;1;0;0.414;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;1;0;1.00E-08;1;1;1;0.244;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;2;0;1.00E-08;0;1;0;0.427;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;2;0;1.00E-08;1;1;0;0.241;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;3;0;1.00E-08;0;1;0;0.454;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;3;0;1.00E-08;1;1;0;0.26;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;4;0;1.00E-08;0;1;0;0.428;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;4;0;1.00E-08;1;1;0;0.287;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;5;0;1.00E-08;0;1;0;0.517;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;5;0;1.00E-08;1;1;0;0.336;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;6;0;1.00E-08;0;1;0;0.622;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;6;0;1.00E-08;1;1;0;0.371;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;7;0;1.00E-08;0;1;0;0.567;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;7;0;1.00E-08;1;1;0;0.414;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;8;0;1.00E-08;0;1;0;0.671;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;8;0;1.00E-08;1;1;0;0.556;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;9;0;1.00E-08;0;1;0;0.663;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;9;0;1.00E-08;1;1;0;0.768;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;1;10000;1.00E-08;0;1;1;43.651;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;1;10000;1.00E-08;1;1;1;42.054;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;2;10000;1.00E-08;0;1;1;40.045;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;2;10000;1.00E-08;1;1;1;40.787;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;3;10000;1.00E-08;0;1;1;39.202;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;3;10000;1.00E-08;1;1;1;46.928;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;4;10000;1.00E-08;0;1;1;41.754;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;4;10000;1.00E-08;1;1;1;42.76;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;5;10000;1.00E-08;0;1;1;41.215;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;5;10000;1.00E-08;1;1;1;43.092;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;6;10000;1.00E-08;0;1;1;35.99;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;6;10000;1.00E-08;1;1;1;41.798;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;7;10000;1.00E-08;0;1;1;38.702;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;7;10000;1.00E-08;1;1;1;41.131;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;8;10000;1.00E-08;0;1;1;42.813;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;8;10000;1.00E-08;1;1;0;44.087;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;9;10000;1.00E-08;0;1;0;44.303;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_09.agt.zip;9;1;9;10000;1.00E-08;1;1;0.5;42.222;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_10.agt.zip;10;1;1;0;1.00E-08;0;1;0;0.457;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_10.agt.zip;10;1;1;0;1.00E-08;1;1;0;0.251;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_10.agt.zip;10;1;2;0;1.00E-08;0;1;0.5;0.433;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_10.agt.zip;10;1;2;0;1.00E-08;1;1;0;0.253;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_10.agt.zip;10;1;3;0;1.00E-08;0;1;0;0.437;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_10.agt.zip;10;1;3;0;1.00E-08;1;1;0;0.278;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_10.agt.zip;10;1;4;0;1.00E-08;0;1;0;0.446;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_10.agt.zip;10;1;4;0;1.00E-08;1;1;0;0.271;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_10.agt.zip;10;1;5;0;1.00E-08;0;1;0;0.459;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_10.agt.zip;10;1;5;0;1.00E-08;1;1;0;0.281;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_EX0_10.agt.zip;10;1;6;0;1.00E-08;0;1;0;0.404;0
