TDNTuple4Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true;;;;;;;;;;
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10;;;;;;;;;;
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
WrappeMCTS-1000_03.agt.zip;3;1;2;10000;1.00E-08;1;1;0;43.097;0
WrappeMCTS-1000_03.agt.zip;3;1;3;10000;1.00E-08;0;1;0;43.092;0
WrappeMCTS-1000_03.agt.zip;3;1;3;10000;1.00E-08;1;1;1;41.31;0
WrappeMCTS-1000_03.agt.zip;3;1;4;10000;1.00E-08;0;1;0;46.436;0
WrappeMCTS-1000_03.agt.zip;3;1;4;10000;1.00E-08;1;1;0;41.761;0
WrappeMCTS-1000_03.agt.zip;3;1;5;10000;1.00E-08;0;1;0;46.303;0
WrappeMCTS-1000_03.agt.zip;3;1;5;10000;1.00E-08;1;1;0;45.811;0
WrappeMCTS-1000_03.agt.zip;3;1;6;10000;1.00E-08;0;1;0;46.718;0
WrappeMCTS-1000_03.agt.zip;3;1;6;10000;1.00E-08;1;1;0;41.211;0
WrappeMCTS-1000_03.agt.zip;3;1;7;10000;1.00E-08;0;1;0;47.967;0
WrappeMCTS-1000_03.agt.zip;3;1;7;10000;1.00E-08;1;1;0;41.032;0
WrappeMCTS-1000_03.agt.zip;3;1;8;10000;1.00E-08;0;1;0;42.8;0
WrappeMCTS-1000_03.agt.zip;3;1;8;10000;1.00E-08;1;1;0;41.358;0
WrappeMCTS-1000_03.agt.zip;3;1;9;10000;1.00E-08;0;1;0;47.692;0
WrappeMCTS-1000_03.agt.zip;3;1;9;10000;1.00E-08;1;1;0;38.197;0
WrappeMCTS-1000_04.agt.zip;4;1;1;0;1.00E-08;0;1;0;0.508;0
WrappeMCTS-1000_04.agt.zip;4;1;1;0;1.00E-08;1;1;0;0.296;0
WrappeMCTS-1000_04.agt.zip;4;1;2;0;1.00E-08;0;1;0;0.468;0
WrappeMCTS-1000_04.agt.zip;4;1;2;0;1.00E-08;1;1;0;0.287;0
WrappeMCTS-1000_04.agt.zip;4;1;3;0;1.00E-08;0;1;0;0.453;0
WrappeMCTS-1000_04.agt.zip;4;1;3;0;1.00E-08;1;1;0;0.3;0
WrappeMCTS-1000_04.agt.zip;4;1;4;0;1.00E-08;0;1;0;0.472;0
WrappeMCTS-1000_04.agt.zip;4;1;4;0;1.00E-08;1;1;0;0.292;0
WrappeMCTS-1000_04.agt.zip;4;1;5;0;1.00E-08;0;1;0;0.534;0
WrappeMCTS-1000_04.agt.zip;4;1;5;0;1.00E-08;1;1;0;0.331;0
WrappeMCTS-1000_04.agt.zip;4;1;6;0;1.00E-08;0;1;0;0.586;0
WrappeMCTS-1000_04.agt.zip;4;1;6;0;1.00E-08;1;1;0;0.371;0
WrappeMCTS-1000_04.agt.zip;4;1;7;0;1.00E-08;0;1;0;0.52;0
WrappeMCTS-1000_04.agt.zip;4;1;7;0;1.00E-08;1;1;0;0.343;0
WrappeMCTS-1000_04.agt.zip;4;1;8;0;1.00E-08;0;1;0;0.764;0
WrappeMCTS-1000_04.agt.zip;4;1;8;0;1.00E-08;1;1;0;0.516;0
WrappeMCTS-1000_04.agt.zip;4;1;9;0;1.00E-08;0;1;0;0.888;0
WrappeMCTS-1000_04.agt.zip;4;1;9;0;1.00E-08;1;1;0;0.829;0
WrappeMCTS-1000_04.agt.zip;4;1;1;10000;1.00E-08;0;1;0;42.394;0
WrappeMCTS-1000_04.agt.zip;4;1;1;10000;1.00E-08;1;1;1;45.573;0
WrappeMCTS-1000_04.agt.zip;4;1;2;10000;1.00E-08;0;1;1;42.485;0
WrappeMCTS-1000_04.agt.zip;4;1;2;10000;1.00E-08;1;1;0;45.276;0
WrappeMCTS-1000_04.agt.zip;4;1;3;10000;1.00E-08;0;1;0;47.412;0
WrappeMCTS-1000_04.agt.zip;4;1;3;10000;1.00E-08;1;1;0;45.448;0
WrappeMCTS-1000_04.agt.zip;4;1;4;10000;1.00E-08;0;1;0;43.965;0
WrappeMCTS-1000_04.agt.zip;4;1;4;10000;1.00E-08;1;1;0;46.599;0
WrappeMCTS-1000_04.agt.zip;4;1;5;10000;1.00E-08;0;1;0;40.353;0
WrappeMCTS-1000_04.agt.zip;4;1;5;10000;1.00E-08;1;1;0;41.098;0
WrappeMCTS-1000_04.agt.zip;4;1;6;10000;1.00E-08;0;1;0;39.685;0
WrappeMCTS-1000_04.agt.zip;4;1;6;10000;1.00E-08;1;1;0;47.589;0
WrappeMCTS-1000_04.agt.zip;4;1;7;10000;1.00E-08;0;1;0;42.862;0
WrappeMCTS-1000_04.agt.zip;4;1;7;10000;1.00E-08;1;1;0;45.589;0
WrappeMCTS-1000_04.agt.zip;4;1;8;10000;1.00E-08;0;1;0;39.829;0
WrappeMCTS-1000_04.agt.zip;4;1;8;10000;1.00E-08;1;1;0;47.824;0
WrappeMCTS-1000_04.agt.zip;4;1;9;10000;1.00E-08;0;1;0;45.681;0
WrappeMCTS-1000_04.agt.zip;4;1;9;10000;1.00E-08;1;1;0;46.881;0
WrappeMCTS-1000_05.agt.zip;5;1;1;0;1.00E-08;0;1;0;0.452;0
WrappeMCTS-1000_05.agt.zip;5;1;1;0;1.00E-08;1;1;0;0.289;0
WrappeMCTS-1000_05.agt.zip;5;1;2;0;1.00E-08;0;1;0;0.393;0
WrappeMCTS-1000_05.agt.zip;5;1;2;0;1.00E-08;1;1;0;0.296;0
WrappeMCTS-1000_05.agt.zip;5;1;3;0;1.00E-08;0;1;0;0.482;0
WrappeMCTS-1000_05.agt.zip;5;1;3;0;1.00E-08;1;1;0;0.296;0
WrappeMCTS-1000_05.agt.zip;5;1;4;0;1.00E-08;0;1;0;0.477;0
WrappeMCTS-1000_05.agt.zip;5;1;4;0;1.00E-08;1;1;0;0.309;0
WrappeMCTS-1000_05.agt.zip;5;1;5;0;1.00E-08;0;1;0;0.473;0
WrappeMCTS-1000_05.agt.zip;5;1;5;0;1.00E-08;1;1;0;0.303;0
WrappeMCTS-1000_05.agt.zip;5;1;6;0;1.00E-08;0;1;0;0.499;0
WrappeMCTS-1000_05.agt.zip;5;1;6;0;1.00E-08;1;1;0;0.401;0
WrappeMCTS-1000_05.agt.zip;5;1;7;0;1.00E-08;0;1;0;0.668;0
WrappeMCTS-1000_05.agt.zip;5;1;7;0;1.00E-08;1;1;0;0.374;0
WrappeMCTS-1000_05.agt.zip;5;1;8;0;1.00E-08;0;1;0;0.625;0
WrappeMCTS-1000_05.agt.zip;5;1;8;0;1.00E-08;1;1;0;0.682;0
WrappeMCTS-1000_05.agt.zip;5;1;9;0;1.00E-08;0;1;0;1.036;0
WrappeMCTS-1000_05.agt.zip;5;1;9;0;1.00E-08;1;1;0;0.791;0
WrappeMCTS-1000_05.agt.zip;5;1;1;10000;1.00E-08;0;1;1;39.022;0
WrappeMCTS-1000_05.agt.zip;5;1;1;10000;1.00E-08;1;1;1;44.136;0
WrappeMCTS-1000_05.agt.zip;5;1;2;10000;1.00E-08;0;1;0;45.931;0
WrappeMCTS-1000_05.agt.zip;5;1;2;10000;1.00E-08;1;1;0;48.631;0
WrappeMCTS-1000_05.agt.zip;5;1;3;10000;1.00E-08;0;1;0;45.372;0
WrappeMCTS-1000_05.agt.zip;5;1;3;10000;1.00E-08;1;1;0;47.774;0
WrappeMCTS-1000_05.agt.zip;5;1;4;10000;1.00E-08;0;1;0;45.608;0
WrappeMCTS-1000_05.agt.zip;5;1;4;10000;1.00E-08;1;1;0;44.965;0
WrappeMCTS-1000_05.agt.zip;5;1;5;10000;1.00E-08;0;1;0;41.789;0
WrappeMCTS-1000_05.agt.zip;5;1;5;10000;1.00E-08;1;1;0;47.583;0
WrappeMCTS-1000_05.agt.zip;5;1;6;10000;1.00E-08;0;1;0;44.763;0
WrappeMCTS-1000_05.agt.zip;5;1;6;10000;1.00E-08;1;1;0;47.909;0
WrappeMCTS-1000_05.agt.zip;5;1;7;10000;1.00E-08;0;1;0;44.474;0
WrappeMCTS-1000_05.agt.zip;5;1;7;10000;1.00E-08;1;1;0;46.972;0
WrappeMCTS-1000_05.agt.zip;5;1;8;10000;1.00E-08;0;1;0;44.719;0
WrappeMCTS-1000_05.agt.zip;5;1;8;10000;1.00E-08;1;1;0;45.023;0
WrappeMCTS-1000_05.agt.zip;5;1;9;10000;1.00E-08;0;1;0;42.654;0
WrappeMCTS-1000_05.agt.zip;5;1;9;10000;1.00E-08;1;1;0;46.402;0
WrappeMCTS-1000_06.agt.zip;6;1;1;0;1.00E-08;0;1;0;0.491;0
WrappeMCTS-1000_06.agt.zip;6;1;1;0;1.00E-08;1;1;0;0.245;0
WrappeMCTS-1000_06.agt.zip;6;1;2;0;1.00E-08;0;1;0;0.513;0
WrappeMCTS-1000_06.agt.zip;6;1;2;0;1.00E-08;1;1;0;0.277;0
WrappeMCTS-1000_06.agt.zip;6;1;3;0;1.00E-08;0;1;0;0.483;0
WrappeMCTS-1000_06.agt.zip;6;1;3;0;1.00E-08;1;1;0;0.306;0
WrappeMCTS-1000_06.agt.zip;6;1;4;0;1.00E-08;0;1;0;0.492;0
WrappeMCTS-1000_06.agt.zip;6;1;4;0;1.00E-08;1;1;0;0.323;0
WrappeMCTS-1000_06.agt.zip;6;1;5;0;1.00E-08;0;1;0;0.511;0
WrappeMCTS-1000_06.agt.zip;6;1;5;0;1.00E-08;1;1;0;0.314;0
WrappeMCTS-1000_06.agt.zip;6;1;6;0;1.00E-08;0;1;0;0.569;0
WrappeMCTS-1000_06.agt.zip;6;1;6;0;1.00E-08;1;1;0;0.293;0
WrappeMCTS-1000_06.agt.zip;6;1;7;0;1.00E-08;0;1;0;0.688;0
WrappeMCTS-1000_06.agt.zip;6;1;7;0;1.00E-08;1;1;0;0.439;0
WrappeMCTS-1000_06.agt.zip;6;1;8;0;1.00E-08;0;1;0;0.763;0
WrappeMCTS-1000_06.agt.zip;6;1;8;0;1.00E-08;1;1;0;0.606;0
WrappeMCTS-1000_06.agt.zip;6;1;9;0;1.00E-08;0;1;0;0.95;0
WrappeMCTS-1000_06.agt.zip;6;1;9;0;1.00E-08;1;1;0;0.63;0
WrappeMCTS-1000_06.agt.zip;6;1;1;10000;1.00E-08;0;1;1;34.3;0
WrappeMCTS-1000_06.agt.zip;6;1;1;10000;1.00E-08;1;1;0;47.554;0
WrappeMCTS-1000_06.agt.zip;6;1;2;10000;1.00E-08;0;1;1;46.052;0
WrappeMCTS-1000_06.agt.zip;6;1;2;10000;1.00E-08;1;1;0;48.771;0
WrappeMCTS-1000_06.agt.zip;6;1;3;10000;1.00E-08;0;1;0;44.868;0
WrappeMCTS-1000_06.agt.zip;6;1;3;10000;1.00E-08;1;1;0;46.156;0
WrappeMCTS-1000_06.agt.zip;6;1;4;10000;1.00E-08;0;1;0;46.102;0
WrappeMCTS-1000_06.agt.zip;6;1;4;10000;1.00E-08;1;1;0;43.602;0
WrappeMCTS-1000_06.agt.zip;6;1;5;10000;1.00E-08;0;1;1;41.574;0
WrappeMCTS-1000_06.agt.zip;6;1;5;10000;1.00E-08;1;1;0;45.99;0
WrappeMCTS-1000_06.agt.zip;6;1;6;10000;1.00E-08;0;1;0;47.202;0
WrappeMCTS-1000_06.agt.zip;6;1;6;10000;1.00E-08;1;1;0;43.641;0
WrappeMCTS-1000_06.agt.zip;6;1;7;10000;1.00E-08;0;1;0;44.838;0
WrappeMCTS-1000_06.agt.zip;6;1;7;10000;1.00E-08;1;1;0;42.33;0
WrappeMCTS-1000_06.agt.zip;6;1;8;10000;1.00E-08;0;1;0;48.781;0
