TDNTuple4Agt: USESYM:true, nSym:0, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.2->0.2, eps_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10, stepRew: -0.04, rewPos: 1.0
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
TCL4-100_7_250k-lam05_P4_H010-FAm_04.agt.zip; 4; 1; 5; 10000; 1.0E-8; 1; 1.0; 0.0; 41.175; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_04.agt.zip; 4; 1; 6; 10000; 1.0E-8; 0; 1.0; 0.0; 40.555; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_04.agt.zip; 4; 1; 6; 10000; 1.0E-8; 1; 1.0; 1.0; 41.452; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_04.agt.zip; 4; 1; 7; 10000; 1.0E-8; 0; 1.0; 1.0; 39.632; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_04.agt.zip; 4; 1; 7; 10000; 1.0E-8; 1; 1.0; 1.0; 40.651; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_04.agt.zip; 4; 1; 8; 10000; 1.0E-8; 0; 1.0; 0.0; 42.419; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_04.agt.zip; 4; 1; 8; 10000; 1.0E-8; 1; 1.0; 1.0; 40.508; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_04.agt.zip; 4; 1; 9; 10000; 1.0E-8; 0; 1.0; 0.0; 39.221; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_04.agt.zip; 4; 1; 9; 10000; 1.0E-8; 1; 1.0; 0.0; 42.944; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 1; 0; 1.0E-8; 0; 1.0; 1.0; 0.402; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 1; 0; 1.0E-8; 1; 1.0; 0.0; 0.242; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 2; 0; 1.0E-8; 0; 1.0; 0.0; 0.402; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 2; 0; 1.0E-8; 1; 1.0; 1.0; 0.237; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 3; 0; 1.0E-8; 0; 1.0; 0.0; 0.393; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 3; 0; 1.0E-8; 1; 1.0; 0.0; 0.244; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 4; 0; 1.0E-8; 0; 1.0; 0.0; 0.405; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 4; 0; 1.0E-8; 1; 1.0; 0.0; 0.265; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 5; 0; 1.0E-8; 0; 1.0; 0.0; 0.419; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 5; 0; 1.0E-8; 1; 1.0; 0.0; 0.278; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 6; 0; 1.0E-8; 0; 1.0; 0.0; 0.482; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 6; 0; 1.0E-8; 1; 1.0; 0.0; 0.343; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 7; 0; 1.0E-8; 0; 1.0; 0.0; 0.53; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 7; 0; 1.0E-8; 1; 1.0; 0.0; 0.427; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 8; 0; 1.0E-8; 0; 1.0; 0.0; 0.704; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 8; 0; 1.0E-8; 1; 1.0; 0.0; 0.627; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 9; 0; 1.0E-8; 0; 1.0; 0.0; 0.924; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 9; 0; 1.0E-8; 1; 1.0; 0.0; 0.784; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 1; 10000; 1.0E-8; 0; 1.0; 1.0; 34.311; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 1; 10000; 1.0E-8; 1; 1.0; 1.0; 36.102; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 2; 10000; 1.0E-8; 0; 1.0; 1.0; 38.46; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 2; 10000; 1.0E-8; 1; 1.0; 1.0; 40.896; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 3; 10000; 1.0E-8; 0; 1.0; 1.0; 36.306; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 3; 10000; 1.0E-8; 1; 1.0; 1.0; 36.942; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 4; 10000; 1.0E-8; 0; 1.0; 1.0; 39.346; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 4; 10000; 1.0E-8; 1; 1.0; 1.0; 39.51; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 5; 10000; 1.0E-8; 0; 1.0; 1.0; 38.01; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 5; 10000; 1.0E-8; 1; 1.0; 0.0; 38.15; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 6; 10000; 1.0E-8; 0; 1.0; 0.0; 41.734; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 6; 10000; 1.0E-8; 1; 1.0; 1.0; 40.527; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 7; 10000; 1.0E-8; 0; 1.0; 1.0; 38.468; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 7; 10000; 1.0E-8; 1; 1.0; 0.0; 40.642; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 8; 10000; 1.0E-8; 0; 1.0; 0.0; 42.284; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 8; 10000; 1.0E-8; 1; 1.0; 0.0; 40.716; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 9; 10000; 1.0E-8; 0; 1.0; 0.0; 38.016; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 9; 10000; 1.0E-8; 1; 1.0; 0.0; 40.229; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 1; 0; 1.0E-8; 0; 1.0; 0.5; 0.422; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 1; 0; 1.0E-8; 1; 1.0; 1.0; 0.243; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 2; 0; 1.0E-8; 0; 1.0; 1.0; 0.424; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 2; 0; 1.0E-8; 1; 1.0; 0.0; 0.26; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 3; 0; 1.0E-8; 0; 1.0; 0.0; 0.402; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 3; 0; 1.0E-8; 1; 1.0; 1.0; 0.238; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 4; 0; 1.0E-8; 0; 1.0; 0.0; 0.401; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 4; 0; 1.0E-8; 1; 1.0; 0.0; 0.274; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 5; 0; 1.0E-8; 0; 1.0; 0.0; 0.421; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 5; 0; 1.0E-8; 1; 1.0; 0.0; 0.277; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 6; 0; 1.0E-8; 0; 1.0; 0.0; 0.48; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 6; 0; 1.0E-8; 1; 1.0; 0.0; 0.347; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 7; 0; 1.0E-8; 0; 1.0; 0.0; 0.546; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 7; 0; 1.0E-8; 1; 1.0; 0.0; 0.393; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 8; 0; 1.0E-8; 0; 1.0; 0.0; 0.739; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 8; 0; 1.0E-8; 1; 1.0; 0.0; 0.553; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 9; 0; 1.0E-8; 0; 1.0; 0.0; 0.962; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 9; 0; 1.0E-8; 1; 1.0; 0.0; 0.839; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 1; 10000; 1.0E-8; 0; 1.0; 1.0; 36.159; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 1; 10000; 1.0E-8; 1; 1.0; 1.0; 38.687; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 2; 10000; 1.0E-8; 0; 1.0; 1.0; 39.336; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 2; 10000; 1.0E-8; 1; 1.0; 1.0; 40.442; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 3; 10000; 1.0E-8; 0; 1.0; 1.0; 40.513; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 3; 10000; 1.0E-8; 1; 1.0; 0.0; 35.658; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 4; 10000; 1.0E-8; 0; 1.0; 1.0; 41.767; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 4; 10000; 1.0E-8; 1; 1.0; 1.0; 40.251; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 5; 10000; 1.0E-8; 0; 1.0; 1.0; 38.904; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 5; 10000; 1.0E-8; 1; 1.0; 0.0; 38.462; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 6; 10000; 1.0E-8; 0; 1.0; 1.0; 42.625; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 6; 10000; 1.0E-8; 1; 1.0; 1.0; 41.386; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 7; 10000; 1.0E-8; 0; 1.0; 1.0; 39.235; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 7; 10000; 1.0E-8; 1; 1.0; 1.0; 56.33; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 8; 10000; 1.0E-8; 0; 1.0; 0.0; 42.556; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 8; 10000; 1.0E-8; 1; 1.0; 1.0; 42.511; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 9; 10000; 1.0E-8; 0; 1.0; 0.0; 40.072; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 9; 10000; 1.0E-8; 1; 1.0; 0.0; 42.675; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 1; 0; 1.0E-8; 0; 1.0; 1.0; 0.428; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 1; 0; 1.0E-8; 1; 1.0; 1.0; 0.253; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 2; 0; 1.0E-8; 0; 1.0; 1.0; 0.404; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 2; 0; 1.0E-8; 1; 1.0; 0.0; 0.263; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 3; 0; 1.0E-8; 0; 1.0; 0.0; 0.415; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 3; 0; 1.0E-8; 1; 1.0; 0.0; 0.262; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 4; 0; 1.0E-8; 0; 1.0; 0.0; 0.504; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 4; 0; 1.0E-8; 1; 1.0; 0.0; 0.336; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 5; 0; 1.0E-8; 0; 1.0; 0.0; 0.502; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 5; 0; 1.0E-8; 1; 1.0; 0.0; 0.299; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 6; 0; 1.0E-8; 0; 1.0; 0.0; 0.507; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 6; 0; 1.0E-8; 1; 1.0; 0.0; 0.341; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 7; 0; 1.0E-8; 0; 1.0; 0.0; 0.55; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 7; 0; 1.0E-8; 1; 1.0; 0.0; 0.412; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 8; 0; 1.0E-8; 0; 1.0; 0.0; 0.851; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 8; 0; 1.0E-8; 1; 1.0; 0.0; 0.639; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 9; 0; 1.0E-8; 0; 1.0; 0.0; 1.153; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 9; 0; 1.0E-8; 1; 1.0; 0.0; 0.824; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 1; 10000; 1.0E-8; 0; 1.0; 1.0; 36.976; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 1; 10000; 1.0E-8; 1; 1.0; 1.0; 40.392; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 2; 10000; 1.0E-8; 0; 1.0; 1.0; 41.208; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 2; 10000; 1.0E-8; 1; 1.0; 1.0; 41.205; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 3; 10000; 1.0E-8; 0; 1.0; 1.0; 41.427; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 3; 10000; 1.0E-8; 1; 1.0; 1.0; 44.235; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 4; 10000; 1.0E-8; 0; 1.0; 0.5; 46.005; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 4; 10000; 1.0E-8; 1; 1.0; 1.0; 43.608; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 5; 10000; 1.0E-8; 0; 1.0; 0.0; 40.445; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 5; 10000; 1.0E-8; 1; 1.0; 0.5; 42.438; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 6; 10000; 1.0E-8; 0; 1.0; 0.0; 41.864; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 6; 10000; 1.0E-8; 1; 1.0; 1.0; 42.026; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 7; 10000; 1.0E-8; 0; 1.0; 1.0; 41.062; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 7; 10000; 1.0E-8; 1; 1.0; 1.0; 45.545; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 8; 10000; 1.0E-8; 0; 1.0; 0.0; 44.508; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 8; 10000; 1.0E-8; 1; 1.0; 1.0; 43.02; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 9; 10000; 1.0E-8; 0; 1.0; 0.0; 43.518; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 9; 10000; 1.0E-8; 1; 1.0; 1.0; 42.0; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 1; 0; 1.0E-8; 0; 1.0; 1.0; 0.451; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 1; 0; 1.0E-8; 1; 1.0; 1.0; 0.286; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 2; 0; 1.0E-8; 0; 1.0; 1.0; 0.44; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 2; 0; 1.0E-8; 1; 1.0; 1.0; 0.246; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 3; 0; 1.0E-8; 0; 1.0; 1.0; 0.422; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 3; 0; 1.0E-8; 1; 1.0; 0.0; 0.253; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 4; 0; 1.0E-8; 0; 1.0; 0.0; 0.442; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 4; 0; 1.0E-8; 1; 1.0; 0.0; 0.277; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 5; 0; 1.0E-8; 0; 1.0; 0.0; 0.468; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 5; 0; 1.0E-8; 1; 1.0; 0.0; 0.316; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 6; 0; 1.0E-8; 0; 1.0; 0.0; 0.527; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 6; 0; 1.0E-8; 1; 1.0; 0.0; 0.379; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 7; 0; 1.0E-8; 0; 1.0; 0.0; 0.533; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 7; 0; 1.0E-8; 1; 1.0; 0.0; 0.467; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 8; 0; 1.0E-8; 0; 1.0; 0.0; 0.729; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 8; 0; 1.0E-8; 1; 1.0; 0.0; 0.613; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 9; 0; 1.0E-8; 0; 1.0; 0.0; 0.977; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 9; 0; 1.0E-8; 1; 1.0; 0.0; 1.037; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 1; 10000; 1.0E-8; 0; 1.0; 1.0; 48.295; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 1; 10000; 1.0E-8; 1; 1.0; 1.0; 44.309; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 2; 10000; 1.0E-8; 0; 1.0; 1.0; 41.513; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 2; 10000; 1.0E-8; 1; 1.0; 1.0; 42.332; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 3; 10000; 1.0E-8; 0; 1.0; 1.0; 38.441; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 3; 10000; 1.0E-8; 1; 1.0; 1.0; 38.501; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 4; 10000; 1.0E-8; 0; 1.0; 1.0; 40.15; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 4; 10000; 1.0E-8; 1; 1.0; 1.0; 44.432; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 5; 10000; 1.0E-8; 0; 1.0; 1.0; 40.573; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 5; 10000; 1.0E-8; 1; 1.0; 1.0; 45.542; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 6; 10000; 1.0E-8; 0; 1.0; 1.0; 42.235; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 6; 10000; 1.0E-8; 1; 1.0; 1.0; 40.739; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 7; 10000; 1.0E-8; 0; 1.0; 0.0; 39.156; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 7; 10000; 1.0E-8; 1; 1.0; 0.0; 42.064; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 8; 10000; 1.0E-8; 0; 1.0; 0.0; 41.855; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 8; 10000; 1.0E-8; 1; 1.0; 0.0; 41.385; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 9; 10000; 1.0E-8; 0; 1.0; 0.0; 44.9; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 9; 10000; 1.0E-8; 1; 1.0; 1.0; 44.674; 0.0
