TDNTuple4Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true;;;;;;;;;;
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10;;;;;;;;;;
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
WrappeMCTS-100_05.agt.zip;5;1;1;0;1.00E-08;1;1;0;0.311;0
WrappeMCTS-100_05.agt.zip;5;1;2;0;1.00E-08;0;1;0;0.466;0
WrappeMCTS-100_05.agt.zip;5;1;2;0;1.00E-08;1;1;0;0.337;0
WrappeMCTS-100_05.agt.zip;5;1;3;0;1.00E-08;0;1;0;0.507;0
WrappeMCTS-100_05.agt.zip;5;1;3;0;1.00E-08;1;1;0;0.285;0
WrappeMCTS-100_05.agt.zip;5;1;4;0;1.00E-08;0;1;0;0.491;0
WrappeMCTS-100_05.agt.zip;5;1;4;0;1.00E-08;1;1;0;0.271;0
WrappeMCTS-100_05.agt.zip;5;1;5;0;1.00E-08;0;1;0;0.519;0
WrappeMCTS-100_05.agt.zip;5;1;5;0;1.00E-08;1;1;0;0.316;0
WrappeMCTS-100_05.agt.zip;5;1;6;0;1.00E-08;0;1;0;0.556;0
WrappeMCTS-100_05.agt.zip;5;1;6;0;1.00E-08;1;1;0;0.351;0
WrappeMCTS-100_05.agt.zip;5;1;7;0;1.00E-08;0;1;0;0.561;0
WrappeMCTS-100_05.agt.zip;5;1;7;0;1.00E-08;1;1;0;0.458;0
WrappeMCTS-100_05.agt.zip;5;1;8;0;1.00E-08;0;1;0;0.755;0
WrappeMCTS-100_05.agt.zip;5;1;8;0;1.00E-08;1;1;0;0.559;0
WrappeMCTS-100_05.agt.zip;5;1;9;0;1.00E-08;0;1;0;1.091;0
WrappeMCTS-100_05.agt.zip;5;1;9;0;1.00E-08;1;1;0;0.954;0
WrappeMCTS-100_05.agt.zip;5;1;1;10000;1.00E-08;0;1;1;46.825;0
WrappeMCTS-100_05.agt.zip;5;1;1;10000;1.00E-08;1;1;1;49.691;0
WrappeMCTS-100_05.agt.zip;5;1;2;10000;1.00E-08;0;1;1;49.72;0
WrappeMCTS-100_05.agt.zip;5;1;2;10000;1.00E-08;1;1;1;47.037;0
WrappeMCTS-100_05.agt.zip;5;1;3;10000;1.00E-08;0;1;1;46.826;0
WrappeMCTS-100_05.agt.zip;5;1;3;10000;1.00E-08;1;1;1;43.32;0
WrappeMCTS-100_05.agt.zip;5;1;4;10000;1.00E-08;0;1;1;44.308;0
WrappeMCTS-100_05.agt.zip;5;1;4;10000;1.00E-08;1;1;1;42.03;0
WrappeMCTS-100_05.agt.zip;5;1;5;10000;1.00E-08;0;1;1;46.243;0
WrappeMCTS-100_05.agt.zip;5;1;5;10000;1.00E-08;1;1;1;45.833;0
WrappeMCTS-100_05.agt.zip;5;1;6;10000;1.00E-08;0;1;0.5;44.447;0
WrappeMCTS-100_05.agt.zip;5;1;6;10000;1.00E-08;1;1;1;44.368;0
WrappeMCTS-100_05.agt.zip;5;1;7;10000;1.00E-08;0;1;1;42.102;0
WrappeMCTS-100_05.agt.zip;5;1;7;10000;1.00E-08;1;1;0;43.493;0
WrappeMCTS-100_05.agt.zip;5;1;8;10000;1.00E-08;0;1;0;43.696;0
WrappeMCTS-100_05.agt.zip;5;1;8;10000;1.00E-08;1;1;0;44.427;0
WrappeMCTS-100_05.agt.zip;5;1;9;10000;1.00E-08;0;1;0;43.942;0
WrappeMCTS-100_05.agt.zip;5;1;9;10000;1.00E-08;1;1;1;45.179;0
WrappeMCTS-100_06.agt.zip;6;1;1;0;1.00E-08;0;1;0;0.442;0
WrappeMCTS-100_06.agt.zip;6;1;1;0;1.00E-08;1;1;0;0.257;0
WrappeMCTS-100_06.agt.zip;6;1;2;0;1.00E-08;0;1;1;0.407;0
WrappeMCTS-100_06.agt.zip;6;1;2;0;1.00E-08;1;1;0;0.258;0
WrappeMCTS-100_06.agt.zip;6;1;3;0;1.00E-08;0;1;1;0.401;0
WrappeMCTS-100_06.agt.zip;6;1;3;0;1.00E-08;1;1;0;0.249;0
WrappeMCTS-100_06.agt.zip;6;1;4;0;1.00E-08;0;1;0;0.437;0
WrappeMCTS-100_06.agt.zip;6;1;4;0;1.00E-08;1;1;0;0.282;0
WrappeMCTS-100_06.agt.zip;6;1;5;0;1.00E-08;0;1;0;0.426;0
WrappeMCTS-100_06.agt.zip;6;1;5;0;1.00E-08;1;1;0;0.291;0
WrappeMCTS-100_06.agt.zip;6;1;6;0;1.00E-08;0;1;0;0.492;0
WrappeMCTS-100_06.agt.zip;6;1;6;0;1.00E-08;1;1;0;0.347;0
WrappeMCTS-100_06.agt.zip;6;1;7;0;1.00E-08;0;1;0;0.572;0
WrappeMCTS-100_06.agt.zip;6;1;7;0;1.00E-08;1;1;0;0.422;0
WrappeMCTS-100_06.agt.zip;6;1;8;0;1.00E-08;0;1;0;0.781;0
WrappeMCTS-100_06.agt.zip;6;1;8;0;1.00E-08;1;1;0;0.552;0
WrappeMCTS-100_06.agt.zip;6;1;9;0;1.00E-08;0;1;0;1.177;0
WrappeMCTS-100_06.agt.zip;6;1;9;0;1.00E-08;1;1;0;0.826;0
WrappeMCTS-100_06.agt.zip;6;1;1;10000;1.00E-08;0;1;1;35.119;0
WrappeMCTS-100_06.agt.zip;6;1;1;10000;1.00E-08;1;1;1;44.649;0
WrappeMCTS-100_06.agt.zip;6;1;2;10000;1.00E-08;0;1;1;41.75;0
WrappeMCTS-100_06.agt.zip;6;1;2;10000;1.00E-08;1;1;1;44.897;0
WrappeMCTS-100_06.agt.zip;6;1;3;10000;1.00E-08;0;1;1;41.708;0
WrappeMCTS-100_06.agt.zip;6;1;3;10000;1.00E-08;1;1;1;45.206;0
WrappeMCTS-100_06.agt.zip;6;1;4;10000;1.00E-08;0;1;1;44.203;0
WrappeMCTS-100_06.agt.zip;6;1;4;10000;1.00E-08;1;1;1;43.687;0
WrappeMCTS-100_06.agt.zip;6;1;5;10000;1.00E-08;0;1;1;44.668;0
WrappeMCTS-100_06.agt.zip;6;1;5;10000;1.00E-08;1;1;1;46.551;0
WrappeMCTS-100_06.agt.zip;6;1;6;10000;1.00E-08;0;1;0;44.613;0
WrappeMCTS-100_06.agt.zip;6;1;6;10000;1.00E-08;1;1;1;46.275;0
WrappeMCTS-100_06.agt.zip;6;1;7;10000;1.00E-08;0;1;1;41.658;0
WrappeMCTS-100_06.agt.zip;6;1;7;10000;1.00E-08;1;1;1;43.148;0
WrappeMCTS-100_06.agt.zip;6;1;8;10000;1.00E-08;0;1;1;44.068;0
WrappeMCTS-100_06.agt.zip;6;1;8;10000;1.00E-08;1;1;1;42.445;0
WrappeMCTS-100_06.agt.zip;6;1;9;10000;1.00E-08;0;1;1;44.884;0
WrappeMCTS-100_06.agt.zip;6;1;9;10000;1.00E-08;1;1;1;43.302;0
WrappeMCTS-100_07.agt.zip;7;1;1;0;1.00E-08;0;1;0;0.419;0
WrappeMCTS-100_07.agt.zip;7;1;1;0;1.00E-08;1;1;1;0.26;0
WrappeMCTS-100_07.agt.zip;7;1;2;0;1.00E-08;0;1;0;0.428;0
WrappeMCTS-100_07.agt.zip;7;1;2;0;1.00E-08;1;1;1;0.231;0
WrappeMCTS-100_07.agt.zip;7;1;3;0;1.00E-08;0;1;0;0.428;0
WrappeMCTS-100_07.agt.zip;7;1;3;0;1.00E-08;1;1;0;0.27;0
WrappeMCTS-100_07.agt.zip;7;1;4;0;1.00E-08;0;1;0;0.453;0
WrappeMCTS-100_07.agt.zip;7;1;4;0;1.00E-08;1;1;1;0.257;0
WrappeMCTS-100_07.agt.zip;7;1;5;0;1.00E-08;0;1;0;0.544;0
WrappeMCTS-100_07.agt.zip;7;1;5;0;1.00E-08;1;1;0;0.262;0
WrappeMCTS-100_07.agt.zip;7;1;6;0;1.00E-08;0;1;0;0.575;0
WrappeMCTS-100_07.agt.zip;7;1;6;0;1.00E-08;1;1;0;0.326;0
WrappeMCTS-100_07.agt.zip;7;1;7;0;1.00E-08;0;1;0;0.759;0
WrappeMCTS-100_07.agt.zip;7;1;7;0;1.00E-08;1;1;0;0.441;0
WrappeMCTS-100_07.agt.zip;7;1;8;0;1.00E-08;0;1;0;0.736;0
WrappeMCTS-100_07.agt.zip;7;1;8;0;1.00E-08;1;1;0;0.632;0
WrappeMCTS-100_07.agt.zip;7;1;9;0;1.00E-08;0;1;0;1.11;0
WrappeMCTS-100_07.agt.zip;7;1;9;0;1.00E-08;1;1;0;0.855;0
WrappeMCTS-100_07.agt.zip;7;1;1;10000;1.00E-08;0;1;1;47.61;0
WrappeMCTS-100_07.agt.zip;7;1;1;10000;1.00E-08;1;1;1;41.694;0
WrappeMCTS-100_07.agt.zip;7;1;2;10000;1.00E-08;0;1;1;39.854;0
WrappeMCTS-100_07.agt.zip;7;1;2;10000;1.00E-08;1;1;1;41.538;0
WrappeMCTS-100_07.agt.zip;7;1;3;10000;1.00E-08;0;1;1;37.534;0
WrappeMCTS-100_07.agt.zip;7;1;3;10000;1.00E-08;1;1;1;37.722;0
WrappeMCTS-100_07.agt.zip;7;1;4;10000;1.00E-08;0;1;0;40.681;0
WrappeMCTS-100_07.agt.zip;7;1;4;10000;1.00E-08;1;1;1;42.635;0
WrappeMCTS-100_07.agt.zip;7;1;5;10000;1.00E-08;0;1;1;39.406;0
