TDNTuple4Agt: USESYM:true, nSym:0, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.2->0.2, eps_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10, stepRew: -0.04, rewPos: 1.0
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 9; 0; 1.0E-8; 0; 1.0; 0.0; 1.011; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 9; 0; 1.0E-8; 1; 1.0; 0.0; 0.78; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 1; 10000; 1.0E-8; 0; 1.0; 1.0; 39.784; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 1; 10000; 1.0E-8; 1; 1.0; 1.0; 37.548; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 2; 10000; 1.0E-8; 0; 1.0; 1.0; 45.668; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 2; 10000; 1.0E-8; 1; 1.0; 1.0; 45.228; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 3; 10000; 1.0E-8; 0; 1.0; 1.0; 43.962; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 3; 10000; 1.0E-8; 1; 1.0; 0.0; 35.267; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 4; 10000; 1.0E-8; 0; 1.0; 1.0; 37.806; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 4; 10000; 1.0E-8; 1; 1.0; 1.0; 41.778; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 5; 10000; 1.0E-8; 0; 1.0; 1.0; 37.291; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 5; 10000; 1.0E-8; 1; 1.0; 0.0; 36.586; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 6; 10000; 1.0E-8; 0; 1.0; 1.0; 39.847; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 6; 10000; 1.0E-8; 1; 1.0; 1.0; 42.275; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 7; 10000; 1.0E-8; 0; 1.0; 1.0; 37.762; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 7; 10000; 1.0E-8; 1; 1.0; 1.0; 40.703; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 8; 10000; 1.0E-8; 0; 1.0; 0.0; 38.642; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 8; 10000; 1.0E-8; 1; 1.0; 1.0; 38.766; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 9; 10000; 1.0E-8; 0; 1.0; 0.0; 37.617; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 9; 10000; 1.0E-8; 1; 1.0; 0.0; 38.972; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 1; 0; 1.0E-8; 0; 1.0; 1.0; 0.407; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 1; 0; 1.0E-8; 1; 1.0; 1.0; 0.244; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 2; 0; 1.0E-8; 0; 1.0; 0.0; 0.405; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 2; 0; 1.0E-8; 1; 1.0; 0.0; 0.246; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 3; 0; 1.0E-8; 0; 1.0; 0.0; 0.404; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 3; 0; 1.0E-8; 1; 1.0; 0.0; 0.258; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 4; 0; 1.0E-8; 0; 1.0; 0.0; 0.418; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 4; 0; 1.0E-8; 1; 1.0; 0.0; 0.279; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 5; 0; 1.0E-8; 0; 1.0; 0.0; 0.455; 0.0
