controllers.MCTS.MCTSAgentT: iterations:10000, rollout depth:200, K_UCT:1.414, tree depth:10;;;;;;;;;;
controllers.MCTS.MCTSAgentT:;;;;;;;;;;
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
MCTS-10000.agt.zip;14;1;5;0;1.00E-08;0;1;0;16.151;0
MCTS-10000.agt.zip;14;1;5;0;1.00E-08;1;1;0;14.07;0
MCTS-10000.agt.zip;14;1;6;0;1.00E-08;0;1;0;13.906;0
MCTS-10000.agt.zip;14;1;6;0;1.00E-08;1;1;0;15.227;0
MCTS-10000.agt.zip;14;1;7;0;1.00E-08;0;1;0;16.81;0
MCTS-10000.agt.zip;14;1;7;0;1.00E-08;1;1;0;15.251;0
MCTS-10000.agt.zip;14;1;8;0;1.00E-08;0;1;0;16.877;0
MCTS-10000.agt.zip;14;1;8;0;1.00E-08;1;1;0;15.33;0
MCTS-10000.agt.zip;14;1;9;0;1.00E-08;0;1;0;17.515;0
MCTS-10000.agt.zip;14;1;9;0;1.00E-08;1;1;0;17.607;0
MCTS-10000.agt.zip;15;1;1;0;1.00E-08;0;1;0;16.319;0
MCTS-10000.agt.zip;15;1;1;0;1.00E-08;1;1;1;15.56;0
MCTS-10000.agt.zip;15;1;2;0;1.00E-08;0;1;1;16.597;0
MCTS-10000.agt.zip;15;1;2;0;1.00E-08;1;1;1;14.576;0
MCTS-10000.agt.zip;15;1;3;0;1.00E-08;0;1;0;15.626;0
MCTS-10000.agt.zip;15;1;3;0;1.00E-08;1;1;0;14.752;0
MCTS-10000.agt.zip;15;1;4;0;1.00E-08;0;1;0;16.093;0
MCTS-10000.agt.zip;15;1;4;0;1.00E-08;1;1;0;15.182;0
MCTS-10000.agt.zip;15;1;5;0;1.00E-08;0;1;0;16.002;0
MCTS-10000.agt.zip;15;1;5;0;1.00E-08;1;1;0;15.188;0
MCTS-10000.agt.zip;15;1;6;0;1.00E-08;0;1;0;16.085;0
MCTS-10000.agt.zip;15;1;6;0;1.00E-08;1;1;0;15.503;0
MCTS-10000.agt.zip;15;1;7;0;1.00E-08;0;1;0;15.469;0
MCTS-10000.agt.zip;15;1;7;0;1.00E-08;1;1;0;14.764;0
MCTS-10000.agt.zip;15;1;8;0;1.00E-08;0;1;0;15.245;0
MCTS-10000.agt.zip;15;1;8;0;1.00E-08;1;1;0;14.757;0
MCTS-10000.agt.zip;15;1;9;0;1.00E-08;0;1;0;15.884;0
MCTS-10000.agt.zip;15;1;9;0;1.00E-08;1;1;0;16.29;0
MCTS-10000.agt.zip;16;1;1;0;1.00E-08;0;1;1;9.95;0
MCTS-10000.agt.zip;16;1;1;0;1.00E-08;1;1;1;6.328;0
MCTS-10000.agt.zip;16;1;2;0;1.00E-08;0;1;0;16.408;0
MCTS-10000.agt.zip;16;1;2;0;1.00E-08;1;1;0;14.85;0
MCTS-10000.agt.zip;16;1;3;0;1.00E-08;0;1;0;16.105;0
MCTS-10000.agt.zip;16;1;3;0;1.00E-08;1;1;0;14.998;0
MCTS-10000.agt.zip;16;1;4;0;1.00E-08;0;1;0;15.943;0
MCTS-10000.agt.zip;16;1;4;0;1.00E-08;1;1;1;9.137;0
MCTS-10000.agt.zip;16;1;5;0;1.00E-08;0;1;0;16.308;0
MCTS-10000.agt.zip;16;1;5;0;1.00E-08;1;1;0;14.615;0
MCTS-10000.agt.zip;16;1;6;0;1.00E-08;0;1;0;15.649;0
MCTS-10000.agt.zip;16;1;6;0;1.00E-08;1;1;0;14.327;0
MCTS-10000.agt.zip;16;1;7;0;1.00E-08;0;1;0;15.506;0
MCTS-10000.agt.zip;16;1;7;0;1.00E-08;1;1;0;15.898;0
MCTS-10000.agt.zip;16;1;8;0;1.00E-08;0;1;0;16.246;0
MCTS-10000.agt.zip;16;1;8;0;1.00E-08;1;1;0;15.045;0
MCTS-10000.agt.zip;16;1;9;0;1.00E-08;0;1;0;16.792;0
MCTS-10000.agt.zip;16;1;9;0;1.00E-08;1;1;0;17.218;0
