TDNTuple3Agt: USESYM:true, P:6, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false
TDNTuple3Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.15->0.15, gamma: 1.0, fixed n-tuple, mode=2, evalQ: 1, evalT: 3
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
6, 4000, 0.04666666666666667, 0.07333333333333333, 16633, 27502, 0.439, 37888.38268792711, 0.0, 0.0
6, 6000, 0.006666666666666668, 0.07333333333333333, 24784, 41181, 0.649, 38187.98151001541, 0.0, 0.0
6, 8000, 0.013333333333333336, 0.08666666666666667, 33067, 54919, 0.872, 37920.87155963303, 0.0, 0.0
6, 10000, 0.0, 0.08666666666666667, 41310, 68584, 1.095, 37726.02739726027, 0.0, 0.0
6, 12000, 0.006666666666666668, 0.013333333333333336, 49491, 82270, 1.316, 37607.142857142855, 0.0, 0.0
6, 14000, 0.0, 0.12000000000000002, 57803, 96053, 1.607, 35969.50840074673, 0.0, 0.0
6, 16000, 0.006666666666666668, 0.18, 66084, 109803, 1.694, 39010.62573789847, 0.0, 0.0
6, 18000, 0.013333333333333336, 0.12666666666666668, 74317, 123501, 1.918, 38747.13242961418, 0.0, 0.0
6, 20000, 0.013333333333333336, 0.08, 82502, 137099, 2.144, 38480.41044776119, 0.0, 0.0
6, 22000, 0.03333333333333334, 0.026666666666666672, 90912, 150949, 2.364, 38456.85279187818, 0.0, 0.0
6, 24000, 0.0, 0.013333333333333336, 99219, 164665, 2.529, 39232.50296559905, 0.0, 0.0
6, 26000, 0.04666666666666667, 0.12, 107328, 178304, 2.756, 38943.3962264151, 0.0, 0.0
6, 28000, 0.006666666666666668, 0.08666666666666667, 115569, 191956, 2.966, 38964.598786244096, 0.0, 0.0
6, 30000, 0.03333333333333333, 0.06666666666666667, 123949, 205806, 3.188, 38879.86198243413, 0.0, 0.0
7, 2000, 0.020000000000000004, 0.06666666666666667, 8146, 13617, 0.216, 37712.96296296296, 0.0, 0.0
7, 4000, 0.013333333333333336, 0.03333333333333333, 16357, 27273, 0.445, 36757.30337078652, 0.0, 0.0
7, 6000, 0.013333333333333336, 0.020000000000000004, 24711, 41091, 0.664, 37215.36144578313, 0.0, 0.0
7, 8000, 0.04, 0.04, 32911, 54794, 0.95, 34643.15789473685, 0.0, 0.0
7, 10000, 0.04, 0.12, 41107, 68446, 1.175, 34984.68085106383, 0.0, 0.0
7, 12000, 0.03333333333333334, 0.04, 49406, 82255, 1.407, 35114.427860696516, 0.0, 0.0
7, 14000, 0.020000000000000004, 0.03333333333333334, 57616, 95917, 1.628, 35390.663390663394, 0.0, 0.0
7, 16000, 0.020000000000000004, 0.06666666666666668, 65955, 109746, 1.848, 35689.93506493506, 0.0, 0.0
7, 18000, 0.013333333333333336, 0.08666666666666667, 74240, 123455, 2.067, 35916.78761490082, 0.0, 0.0
7, 20000, 0.07333333333333333, 0.020000000000000004, 82507, 137188, 2.289, 36044.99781564002, 0.0, 0.0
7, 22000, 0.013333333333333336, 0.04, 90841, 150942, 2.519, 36062.32631996824, 0.0, 0.0
7, 24000, 0.020000000000000004, 0.04, 99032, 164599, 2.814, 35192.60838663824, 0.0, 0.0
7, 26000, 0.020000000000000004, 0.05333333333333334, 107359, 178356, 3.035, 35373.64085667216, 0.0, 0.0
7, 28000, 0.006666666666666668, 0.09333333333333334, 115664, 192031, 3.252, 35567.03567035671, 0.0, 0.0
7, 30000, 0.006666666666666668, 0.04, 123881, 205660, 3.473, 35669.73797869278, 0.0, 0.0
8, 2000, 0.013333333333333336, 0.07333333333333333, 8282, 13688, 0.223, 37139.0134529148, 0.0, 0.0
8, 4000, 0.006666666666666668, 0.04, 16482, 27370, 0.444, 37121.62162162162, 0.0, 0.0
8, 6000, 0.013333333333333336, 0.11333333333333334, 24711, 41027, 0.66, 37440.90909090909, 0.0, 0.0
8, 8000, 0.013333333333333336, 0.09333333333333334, 32868, 54635, 0.867, 37910.03460207613, 0.0, 0.0
8, 10000, 0.04, 0.06666666666666667, 41216, 68403, 1.09, 37812.84403669724, 0.0, 0.0
8, 12000, 0.006666666666666668, 0.05333333333333334, 49395, 82084, 1.308, 37763.761467889904, 0.0, 0.0
8, 14000, 0.013333333333333336, 0.07333333333333333, 57680, 95773, 1.528, 37748.69109947644, 0.0, 0.0
8, 16000, 0.006666666666666668, 0.09333333333333334, 65925, 109524, 1.761, 37436.11584327087, 0.0, 0.0
8, 18000, 0.020000000000000004, 0.1, 74157, 123255, 1.856, 39955.28017241379, 0.0, 0.0
8, 20000, 0.04666666666666667, 0.09333333333333335, 82464, 137013, 2.082, 39608.06916426513, 0.0, 0.0
8, 22000, 0.006666666666666668, 0.04666666666666667, 90768, 150756, 2.301, 39447.19687092568, 0.0, 0.0
8, 24000, 0.006666666666666668, 0.07333333333333333, 99022, 164472, 2.523, 39247.72096710265, 0.0, 0.0
8, 26000, 0.006666666666666668, 0.07333333333333333, 107264, 178185, 2.752, 38976.74418604651, 0.0, 0.0
8, 28000, 0.020000000000000004, 0.12666666666666668, 115544, 191907, 2.977, 38812.22707423581, 0.0, 0.0
8, 30000, 0.04666666666666667, 0.12, 123937, 205718, 3.203, 38694.03684046207, 0.0, 0.0
9, 2000, 0.05333333333333334, 0.006666666666666668, 8224, 13704, 0.286, 28755.24475524476, 0.0, 0.0
9, 4000, 0.04, 0.04666666666666667, 16550, 27447, 0.512, 32324.21875, 0.0, 0.0
9, 6000, 0.006666666666666668, 0.09333333333333334, 24792, 41111, 0.732, 33868.852459016394, 0.0, 0.0
9, 8000, 0.013333333333333336, 0.1, 33102, 54852, 0.929, 35631.8622174381, 0.0, 0.0
9, 10000, 0.006666666666666668, 0.18000000000000002, 41368, 68575, 1.145, 36129.257641921395, 0.0, 0.0
9, 12000, 0.03333333333333333, 0.020000000000000004, 49460, 82113, 1.379, 35866.569978245105, 0.0, 0.0
9, 14000, 0.006666666666666668, 0.08666666666666668, 57623, 95735, 1.603, 35946.974422956955, 0.0, 0.0
9, 16000, 0.0, 0.05333333333333334, 65848, 109420, 1.826, 36061.33625410734, 0.0, 0.0
9, 18000, 0.013333333333333336, 0.08, 74075, 123122, 2.053, 36081.3443740867, 0.0, 0.0
9, 20000, 0.020000000000000004, 0.06666666666666667, 82287, 136772, 2.275, 36170.10989010989, 0.0, 0.0
9, 22000, 0.020000000000000004, 0.13333333333333333, 90489, 150390, 2.367, 38229.40430925222, 0.0, 0.0
9, 24000, 0.006666666666666668, 0.1, 98813, 164229, 2.59, 38151.737451737456, 0.0, 0.0
9, 26000, 0.013333333333333336, 0.10666666666666666, 107120, 178008, 2.811, 38107.435076485235, 0.0, 0.0
9, 28000, 0.04, 0.04, 115412, 191782, 3.04, 37964.47368421053, 0.0, 0.0
9, 30000, 0.05333333333333334, 0.05333333333333334, 123663, 205448, 3.251, 38038.44970778222, 0.0, 0.0
