controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:0.5->0.5, epsilon_init->final:1.0->0.0, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
6, 68000, 1.0, 1.0, 240403, 749381
6, 70000, 1.0, 0.9166666666666666, 253185, 767859
6, 72000, 1.0, 1.0, 266090, 786047
6, 74000, 1.0, 1.0, 279161, 803952
6, 76000, 0.6666666666666666, 1.0, 292475, 821787
6, 78000, 1.0, 1.0, 306096, 839451
6, 80000, 1.0, 1.0, 319776, 856905
6, 82000, 1.0, 1.0, 333590, 874009
6, 84000, 1.0, 1.0, 347673, 890985
6, 86000, 0.6666666666666666, 1.0, 361872, 907695
6, 88000, 1.0, 1.0, 376023, 923980
6, 90000, 1.0, 1.0, 390082, 939824
6, 92000, 1.0, 1.0, 404332, 955414
6, 94000, 1.0, 1.0, 418674, 970812
6, 96000, 1.0, 1.0, 433226, 986134
6, 98000, 1.0, 0.9166666666666666, 447570, 1000926
6, 100000, 1.0, 1.0, 461938, 1015445
7, 2000, 0.0, 0.0, 243, 25691
7, 4000, 0.0, 0.0, 999, 51428
7, 6000, 0.3333333333333333, 0.0, 2266, 76756
7, 8000, 0.0, 0.08333333333333333, 4100, 101870
7, 10000, 1.0, 0.3333333333333333, 6326, 126938
7, 12000, 0.3333333333333333, 0.25, 8954, 151529
7, 14000, 0.6666666666666666, 0.3333333333333333, 12119, 175789
7, 16000, 1.0, 0.3333333333333333, 15726, 199589
7, 18000, 1.0, 0.3333333333333333, 19666, 223416
7, 20000, 1.0, 0.3333333333333333, 24135, 246554
7, 22000, 1.0, 0.6666666666666666, 29088, 269753
7, 24000, 1.0, 0.75, 34405, 292751
7, 26000, 1.0, 0.75, 40136, 315467
7, 28000, 1.0, 0.75, 46373, 337996
7, 30000, 1.0, 0.6666666666666666, 53030, 360353
7, 32000, 1.0, 0.8333333333333334, 59882, 382357
7, 34000, 1.0, 0.49999999999999994, 67237, 404388
7, 36000, 1.0, 0.8333333333333333, 74789, 426128
7, 38000, 1.0, 0.5833333333333333, 82770, 447566
7, 40000, 1.0, 0.7499999999999999, 91086, 468607
7, 42000, 1.0, 0.8333333333333333, 99832, 489838
7, 44000, 1.0, 1.0, 108911, 510742
7, 46000, 1.0, 0.8333333333333334, 118174, 531426
7, 48000, 1.0, 0.5833333333333334, 127833, 551930
7, 50000, 1.0, 0.75, 137749, 572334
7, 52000, 1.0, 0.75, 147991, 592417
7, 54000, 1.0, 0.5, 158688, 612325
7, 56000, 1.0, 0.75, 169559, 632102
7, 58000, 1.0, 0.8333333333333333, 180798, 651855
7, 60000, 1.0, 0.9166666666666666, 192240, 671218
7, 62000, 1.0, 0.41666666666666663, 203707, 690147
7, 64000, 1.0, 0.75, 215693, 709097
7, 66000, 1.0, 0.49999999999999994, 228074, 727966
7, 68000, 1.0, 0.9166666666666666, 240555, 746536
7, 70000, 1.0, 0.8333333333333333, 253537, 765418
7, 72000, 1.0, 0.8333333333333333, 266508, 783648
7, 74000, 1.0, 0.9166666666666666, 279491, 801422
7, 76000, 1.0, 0.8333333333333333, 292707, 819032
7, 78000, 1.0, 0.6666666666666666, 306267, 836674
7, 80000, 1.0, 0.7499999999999999, 320117, 854165
7, 82000, 1.0, 0.75, 334070, 871357
7, 84000, 1.0, 0.9166666666666666, 347981, 888159
7, 86000, 1.0, 0.8333333333333333, 362434, 905159
7, 88000, 1.0, 0.5833333333333333, 376935, 921797
7, 90000, 1.0, 0.8333333333333333, 391289, 937985
7, 92000, 1.0, 0.8333333333333333, 405731, 953869
7, 94000, 1.0, 0.8333333333333333, 420311, 969550
7, 96000, 1.0, 0.6666666666666666, 434798, 984761
