controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
6, 360000, 0.625, 0.5, 9132060, 10144287
6, 370000, 0.8125, 0.55, 9388380, 10428993
6, 380000, 0.0, -0.95, 9645575, 10714782
6, 390000, 0.375, -0.85, 9893880, 10990856
6, 400000, 0.4375, -0.6, 10154040, 11279984
6, 410000, 0.875, 0.65, 10413936, 11568860
6, 420000, 0.6875, 0.55, 10669859, 11853063
6, 430000, 0.75, 0.7999999999999999, 10931032, 12143361
6, 440000, 0.875, 0.35, 11193108, 12434432
6, 450000, 0.625, 0.6, 11453142, 12722970
6, 460000, 0.75, -0.19999999999999996, 11723793, 13023778
6, 470000, 0.875, 0.6, 11996305, 13326769
6, 480000, 0.625, 0.35, 12265407, 13625790
6, 490000, 0.75, 0.25000000000000006, 12524702, 13913942
6, 500000, 1.0, 0.49999999999999994, 12785425, 14203324
7, 10000, -0.875, -1.0, 187026, 207954
7, 20000, -0.0625, -0.95, 410919, 456566
7, 30000, -0.875, -1.0, 638454, 709383
7, 40000, -0.625, -1.0, 866407, 962854
7, 50000, 0.25, -1.0, 1103603, 1226425
7, 60000, 0.25, -0.95, 1348701, 1499066
7, 70000, 0.375, -0.6, 1601869, 1780180
7, 80000, -0.3125, -0.9, 1858729, 2065559
7, 90000, 0.25, 0.85, 2114466, 2349652
7, 100000, 0.6875, -0.9, 2370579, 2634169
7, 110000, 0.5, -0.85, 2622284, 2913930
7, 120000, 0.25, -0.9, 2876394, 3196398
7, 130000, 0.375, -0.9, 3140059, 3489263
7, 140000, 0.1875, -0.85, 3398291, 3776482
7, 150000, 0.1875, -0.95, 3658548, 4065552
7, 160000, 0.5, 0.04999999999999999, 3918535, 4354578
7, 170000, 0.5, 0.25, 4181794, 4647246
7, 180000, 0.1875, 0.39999999999999997, 4449514, 4944540
7, 190000, 0.375, 0.6000000000000001, 4700306, 5223334
7, 200000, 0.4375, 0.6000000000000001, 4951454, 5502632
7, 210000, 0.6875, 0.45, 5205338, 5784708
7, 220000, 0.25, 0.8, 5459147, 6066867
7, 230000, 0.375, 0.8, 5717748, 6354183
7, 240000, 0.375, 0.8, 5986267, 6652274
7, 250000, 0.625, 0.8999999999999999, 6250244, 6945454
7, 260000, 0.375, 0.6000000000000001, 6508949, 7232809
7, 270000, 0.875, 0.6, 6770150, 7523065
7, 280000, 0.375, 0.5, 7031041, 7813413
7, 290000, 0.5, 0.95, 7287636, 8098586
7, 300000, 0.75, 0.8999999999999999, 7552334, 8392546
7, 310000, 0.625, 1.0, 7811187, 8680216
7, 320000, 0.5, 0.95, 8082249, 8981097
7, 330000, 0.625, 0.9, 8332939, 9259634
7, 340000, 0.9375, 1.0, 8589259, 9544368
7, 350000, 0.375, 0.8999999999999999, 8845189, 9828616
7, 360000, 0.4375, 1.0, 9101775, 10113663
7, 370000, 0.625, 0.44999999999999996, 9354054, 10394141
7, 380000, 0.6875, 0.8999999999999999, 9606347, 10674236
7, 390000, 1.0, 0.8999999999999999, 9862126, 10958099
7, 400000, 0.875, 0.8999999999999999, 10119103, 11243452
7, 410000, 0.625, 1.0, 10374941, 11527671
7, 420000, 0.875, 1.0, 10631124, 11812487
7, 430000, 0.875, 1.0, 10886460, 12095990
7, 440000, 0.875, 1.0, 11142734, 12380670
7, 450000, 0.625, 1.0, 11399485, 12665712
7, 460000, 0.6875, 0.8999999999999999, 11644833, 12938315
7, 470000, 0.375, 0.75, 11910089, 13233142
7, 480000, 0.5, 1.0, 12161742, 13512841
7, 490000, 0.75, 1.0, 12415714, 13795086
7, 500000, 0.6875, 0.8999999999999999, 12678326, 14086786
8, 10000, -1.0, -0.9, 171411, 190593
8, 20000, -0.875, -0.6, 396643, 440775
8, 30000, -1.0, -1.0, 626572, 696161
8, 40000, 0.25, -0.9, 856302, 951273
8, 50000, 0.0, -1.0, 1091830, 1212955
8, 60000, -0.25, -0.7000000000000001, 1334146, 1482128
8, 70000, -0.125, 0.19999999999999996, 1578416, 1753495
8, 80000, -0.5, -0.95, 1825840, 2028521
8, 90000, 0.0, -0.9, 2071283, 2301217
8, 100000, -0.375, -1.0, 2330734, 2589776
8, 110000, 0.0, -0.5, 2578147, 2864547
8, 120000, -0.0625, -0.75, 2842536, 3158142
8, 130000, -0.4375, -0.35000000000000003, 3098289, 3442615
8, 140000, 0.1875, 0.10000000000000003, 3358583, 3731694
8, 150000, 0.0, -0.10000000000000003, 3618528, 4020683
8, 160000, 0.0, -0.85, 3873616, 4304180
8, 170000, -0.5625, -0.25, 4133071, 4592321
8, 180000, -0.875, -0.9, 4390581, 4878605
8, 190000, -0.3125, 0.75, 4652369, 5169530
8, 200000, -0.0625, -0.5499999999999999, 4908328, 5453931
8, 210000, -0.125, -1.0, 5174959, 5749970
8, 220000, -0.3125, -1.0, 5428985, 6032127
8, 230000, 0.375, -0.8, 5692881, 6325402
8, 240000, -0.125, -0.75, 5948251, 6608833
8, 250000, 0.5, -0.9, 6209534, 6899307
8, 260000, -0.875, -0.9, 6472308, 7191379
8, 270000, 0.5, -0.95, 6730432, 7478264
8, 280000, 0.125, -0.55, 6991140, 7768059
8, 290000, 0.0, -0.8, 7251968, 8057865
8, 300000, 0.5, -1.0, 7502259, 8335769
8, 310000, 0.4375, -0.6, 7756346, 8617997
8, 320000, 0.4375, 0.8999999999999999, 8003668, 8893146
8, 330000, 0.25, 0.7, 8259028, 9176831
8, 340000, 0.5625, 0.39999999999999997, 8523071, 9470123
8, 350000, 0.625, 0.8999999999999999, 8783821, 9759691
8, 360000, 0.375, 0.35, 9038126, 10042313
8, 370000, 0.5, 0.6000000000000001, 9299577, 10332643
8, 380000, 0.125, 0.7, 9558384, 10619872
8, 390000, 0.75, 0.65, 9805024, 10893535
8, 400000, 0.375, 0.6000000000000001, 10051123, 11166885
8, 410000, 0.5, 0.95, 10296574, 11439829
8, 420000, 0.375, 0.7000000000000001, 10558085, 11730012
8, 430000, 0.5, 0.2, 10815815, 12016160
8, 440000, 0.5, 0.85, 11070167, 12298960
8, 450000, 0.625, 0.7999999999999999, 11321318, 12578038
8, 460000, 0.8125, 0.75, 11576080, 12861269
8, 470000, 0.75, 1.0, 11827387, 13141084
8, 480000, 0.375, 0.85, 12080349, 13422028
8, 490000, 0.6875, 0.8999999999999999, 12336158, 13706203
8, 500000, 0.8125, 0.8999999999999999, 12587283, 13985501
9, 10000, -0.875, -0.75, 193478, 215123
9, 20000, -0.25, -0.95, 412501, 458418
9, 30000, -0.875, -0.9, 646978, 718939
9, 40000, -0.125, -1.0, 892924, 992036
9, 50000, -0.25, 0.39999999999999997, 1149682, 1277406
