TDNTuple3Agt: USESYM:true, P:6, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
TDNTuple3Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.15->0.15, gamma: 1.0, fixed n-tuple, mode=2, evalQ: 2, evalT: -1
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
4, 30000, 0.15599999999999997, 0.0, 234699, 230157, 4.097, 57285.57481083719, 0.0, 0.0
4, 40000, 0.15399999999999997, 0.0, 313997, 308107, 5.413, 58007.943838906336, 0.0, 0.0
4, 50000, 0.23866666666666664, 0.0, 393190, 386043, 6.793, 57881.64286765788, 0.0, 0.0
4, 60000, 0.08399999999999999, 0.0, 473020, 464933, 8.177, 57847.621377033145, 0.0, 0.0
4, 70000, 0.11333333333333331, 0.0, 553700, 544491, 9.601, 57671.07592959066, 0.0, 0.0
4, 80000, 0.2153333333333333, 0.0, 634060, 623935, 11.157, 56830.68925338353, 0.0, 0.0
4, 90000, 0.3433333333333333, 0.0, 714063, 702775, 12.509, 57083.939563514265, 0.0, 0.0
4, 100000, 0.3459999999999999, 0.0, 794326, 781828, 13.806, 57534.839924670436, 0.0, 0.0
4, 110000, 0.3559999999999999, 0.0, 874773, 861281, 15.226, 57452.58111125706, 0.0, 0.0
4, 120000, 0.3593333333333333, 0.0, 955487, 941118, 16.564, 57684.556870321176, 0.0, 0.0
4, 130000, 0.3546666666666666, 0.0, 1035909, 1020485, 17.552, 59019.42798541477, 0.0, 0.0
4, 140000, 0.39066666666666655, 0.0, 1117060, 1100588, 18.967, 58894.92276058417, 0.0, 0.0
4, 150000, 0.38533333333333325, 0.0, 1196913, 1179196, 20.347, 58825.035631788465, 0.0, 0.0
4, 160000, 0.3653333333333333, 0.0, 1276379, 1257301, 21.732, 58732.69832505062, 0.0, 0.0
4, 170000, 0.32733333333333325, 0.0, 1355724, 1335200, 23.111, 58661.416641426156, 0.0, 0.0
4, 180000, 0.1593333333333333, 0.0, 1435301, 1413578, 24.512, 58555.0342689295, 0.0, 0.0
4, 190000, 0.18266666666666662, 0.0, 1515159, 1492281, 25.888, 58527.46446229913, 0.0, 0.0
4, 200000, 0.08733333333333333, 0.0, 1595300, 1571421, 27.276, 58487.31485555067, 0.0, 0.0
4, 210000, 0.3273333333333333, 0.0, 1675379, 1650394, 28.658, 58461.12778281806, 0.0, 0.0
4, 220000, 0.3646666666666666, 0.0, 1754943, 1728737, 30.025, 58449.392173189015, 0.0, 0.0
4, 230000, 0.3633333333333333, 0.0, 1834359, 1806844, 31.396, 58426.519301821885, 0.0, 0.0
4, 240000, 0.3626666666666666, 0.0, 1913839, 1884947, 32.772, 58398.60246551935, 0.0, 0.0
