TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:3.7->3.7, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1, evalQ: 0, evalT: 5
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, , 
2, 5800000, -1.0, -1.0000000000000004, 36540507, 42340507, 2907.115, 12569.336610350812, 0.0, 0.0
2, 5900000, -1.0, -1.0000000000000004, 37141730, 43041730, 2955.888, 12565.337387614145, 0.0, 0.0
2, 6000000, -1.0, -0.9750000000000005, 37742100, 43742100, 3004.602, 12561.430765206174, 0.0, 0.0
3, 100000, -1.0, -0.9750000000000005, 1159209, 1259209, 87.759, 13209.004204696954, 0.0, 0.0
3, 200000, -1.0, -1.0000000000000004, 2294570, 2494570, 173.666, 13212.545921481465, 0.0, 0.0
3, 300000, -1.0, -0.9750000000000005, 3429615, 3729615, 259.568, 13212.780466005055, 0.0, 0.0
3, 400000, -1.0, -1.0000000000000004, 4466759, 4866759, 338.162, 13208.932405178584, 0.0, 0.0
3, 500000, -1.0, -1.0000000000000004, 5518759, 6018759, 417.758, 13210.42086566864, 0.0, 0.0
3, 600000, -1.0, -1.0000000000000004, 6216009, 6816009, 471.323, 13188.427044723046, 0.0, 0.0
3, 700000, -1.0, -1.0000000000000004, 7183263, 7883263, 545.141, 13176.890015610641, 0.0, 0.0
3, 800000, -1.0, -1.0000000000000004, 7969055, 8769055, 605.356, 13164.245501820416, 0.0, 0.0
3, 900000, -1.0, -1.0000000000000004, 8646604, 9546604, 657.478, 13151.168556210247, 0.0, 0.0
3, 1000000, -1.0, -1.0000000000000004, 9317222, 10317222, 709.135, 13138.855084010802, 0.0, 0.0
3, 1100000, -1.0, -1.0000000000000004, 9986929, 11086929, 760.755, 13127.654764017325, 0.0, 0.0
3, 1200000, -1.0, -1.0000000000000004, 10655320, 11855320, 812.33, 13116.984476752059, 0.0, 0.0
3, 1300000, -1.0, -1.0000000000000004, 11320933, 12620933, 863.75, 13106.724167872648, 0.0, 0.0
3, 1400000, -1.0, -1.0000000000000004, 11988446, 13388446, 915.564, 13094.05568589416, 0.0, 0.0
3, 1500000, -1.0, -1.0000000000000004, 12657690, 14157690, 967.749, 13079.517519522107, 0.0, 0.0
3, 1600000, -1.0, -1.0000000000000004, 13326893, 14926893, 1019.995, 13065.64541983049, 0.0, 0.0
3, 1700000, -1.0, -0.9750000000000005, 13995787, 15695787, 1072.252, 13052.703095914021, 0.0, 0.0
3, 1800000, -1.0, -1.0000000000000004, 14666358, 16466358, 1124.696, 13040.286441847398, 0.0, 0.0
3, 1900000, -1.0, -1.0000000000000004, 15335554, 17235554, 1177.065, 13028.638180559272, 0.0, 0.0
3, 2000000, -1.0, -1.0000000000000004, 16000770, 18000770, 1229.186, 13017.37084542128, 0.0, 0.0
3, 2100000, -1.0, -0.9750000000000005, 16668056, 18768056, 1281.483, 13006.849095930262, 0.0, 0.0
3, 2200000, -1.0, -1.0000000000000004, 17331816, 19531816, 1333.538, 12996.866980918428, 0.0, 0.0
3, 2300000, -1.0, -1.0000000000000004, 17994815, 20294815, 1385.56, 12987.394988307977, 0.0, 0.0
3, 2400000, -1.0, -0.9750000000000005, 18655488, 21055488, 1437.448, 12978.200254896175, 0.0, 0.0
3, 2500000, -1.0, -1.0000000000000004, 19315153, 21815153, 1489.275, 12969.500595927548, 0.0, 0.0
3, 2600000, -1.0, -1.0000000000000004, 19972973, 22572973, 1540.975, 12961.25699638216, 0.0, 0.0
3, 2700000, -1.0, -1.0000000000000004, 20629347, 23329347, 1592.591, 12953.323860300605, 0.0, 0.0
3, 2800000, -1.0, -1.0000000000000004, 21283893, 24083893, 1644.093, 12945.674605998565, 0.0, 0.0
3, 2900000, -1.0, -1.0000000000000004, 21936337, 24836337, 1695.469, 12938.211786827125, 0.0, 0.0
3, 3000000, -1.0, -1.0000000000000004, 22587681, 25587681, 1746.787, 12930.987578909162, 0.0, 0.0
3, 3100000, -1.0, -1.0000000000000004, 23237302, 26337302, 1798.0, 12923.972191323694, 0.0, 0.0
3, 3200000, -1.0, -1.0000000000000004, 23885060, 27085060, 1849.103, 12917.106294241044, 0.0, 0.0
3, 3300000, -1.0, -1.0000000000000004, 24530899, 27830899, 1900.085, 12910.421902178061, 0.0, 0.0
3, 3400000, -1.0, -1.0000000000000004, 25175213, 28575213, 1951.053, 12903.397806210287, 0.0, 0.0
3, 3500000, -1.0, -1.0000000000000004, 25817914, 29317914, 2001.835, 12897.123888831997, 0.0, 0.0
3, 3600000, -1.0, -1.0000000000000004, 26459187, 30059187, 2052.526, 12891.036215862796, 0.0, 0.0
3, 3700000, -1.0, -1.0000000000000004, 27097749, 30797749, 2103.04, 12885.037374467438, 0.0, 0.0
3, 3800000, -1.0, -1.0000000000000004, 27733930, 31533930, 2153.401, 12879.129340053247, 0.0, 0.0
3, 3900000, -1.0, -1.0000000000000004, 28368335, 32268335, 2203.655, 12873.31047736601, 0.0, 0.0
3, 4000000, -1.0, -1.0000000000000004, 29001755, 33001755, 2253.85, 12867.650908445548, 0.0, 0.0
3, 4100000, -1.0, -1.0000000000000004, 29633086, 33733086, 2303.921, 12862.023480839838, 0.0, 0.0
3, 4200000, -1.0, -1.0000000000000004, 30262966, 34462966, 2353.912, 12856.455976264195, 0.0, 0.0
3, 4300000, -1.0, -0.9750000000000005, 30890971, 35190971, 2403.795, 12850.917403522346, 0.0, 0.0
3, 4400000, -1.0, -1.0000000000000004, 31518102, 35918102, 2453.642, 12845.436294292322, 0.0, 0.0
3, 4500000, -1.0, -1.0000000000000004, 32143193, 36643193, 2503.367, 12839.98430913246, 0.0, 0.0
3, 4600000, -1.0, -1.0000000000000004, 32767620, 37367620, 2553.067, 12834.610294206928, 0.0, 0.0
3, 4700000, -1.0, -1.0000000000000004, 33390904, 38090904, 2602.719, 12829.238961255518, 0.0, 0.0
3, 4800000, -1.0, -1.0000000000000004, 34011915, 38811915, 2652.216, 12823.961170583392, 0.0, 0.0
3, 4900000, -1.0, -1.0000000000000004, 34632216, 39532216, 2701.688, 12818.732584961697, 0.0, 0.0
3, 5000000, -1.0, -0.9750000000000005, 35250640, 40250640, 2751.046, 12813.540740503795, 0.0, 0.0
3, 5100000, -1.0, -1.0000000000000004, 35867222, 40967222, 2800.299, 12808.354393584399, 0.0, 0.0
3, 5200000, -1.0, -0.9750000000000005, 36481758, 41681758, 2849.417, 12803.235890008378, 0.0, 0.0
3, 5300000, -1.0, -1.0000000000000004, 37094072, 42394072, 2898.383, 12798.195407577261, 0.0, 0.0
