controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:2.0->2.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
5,390000,0.5,0,10319678,11466852
5,400000,-0.5,0,10585534,11762311
5,410000,0.6875,0,10849470,12055568
5,420000,0.8125,0,11104079,12338613
5,430000,0.8125,0,11367214,12631191
5,440000,0.625,0,11629850,12923132
5,450000,0.5625,0,11885110,13206700
5,460000,0.875,0,12131952,13480921
5,470000,0.875,0,12390742,13768617
5,480000,0.375,0,12651528,14058613
5,490000,0,0,12896997,14331474
5,500000,0.625,0,13153007,14615983
6,10000,-0.25,0,224126,249066
6,20000,-0.1875,0,477777,530966
6,30000,-0.5625,0,740103,822554
6,40000,0.1875,0,995618,1106274
6,50000,-0.125,0,1249934,1388665
6,60000,0.375,0,1495263,1661403
6,70000,0.375,0,1751244,1946118
6,80000,0.25,0,2003016,2225793
6,90000,0.5,0,2254082,2504521
6,100000,-0.375,0,2522162,2802710
6,110000,-0.125,0,2779343,3088366
6,120000,0.375,0,3040728,3379086
6,130000,-0.1875,0,3307099,3675016
6,140000,0.5,0,3565036,3961585
6,150000,0.1875,0,3813638,4237724
6,160000,-0.3125,0,4072581,4525570
6,170000,-0.3125,0,4322481,4803243
6,180000,0.625,0,4582263,5091686
6,190000,0.25,0,4847327,5386193
6,200000,0.4375,0,5109755,5677860
6,210000,0.0625,0,5369698,5966613
6,220000,-0.3125,0,5633773,6260219
6,230000,0.5,0,5894165,6549477
6,240000,-0.25,0,6170511,6856759
6,250000,0,0,6447820,7164782
6,260000,0.3125,0,6717768,7464863
6,270000,0.625,0,6998100,7776250
6,280000,0.125,0,7275002,8083717
6,290000,-0.0625,0,7547393,8386610
6,300000,0.3125,0,7820451,8689984
6,310000,0.25,0,8090217,8989922
6,320000,0.1875,0,8353144,9281892
6,330000,-0.0625,0,8615324,9573087
6,340000,0.3125,0,8873244,9859468
6,350000,0.25,0,9131838,10147167
6,360000,-0.1875,0,9394971,10439353
6,370000,-0.0625,0,9651705,10724586
6,380000,0.25,0,9916201,11018569
6,390000,0.3125,0,10186986,11319243
6,400000,0.1875,0,10456044,11617878
6,410000,0.0625,0,10715958,11906932
6,420000,-0.125,0,10982059,12202468
6,430000,0.375,0,11249300,12499213
6,440000,0.25,0,11518075,12797808
6,450000,0.5,0,11789784,13099947
6,460000,0.4375,0,12059294,13399772
6,470000,0.75,0,12321667,13691089
6,480000,0.3125,0,12586149,13984793
6,490000,0.5,0,12853763,14282425
6,500000,0.8125,0,13123802,14582629
7,10000,-1,0,225763,251002
7,20000,-1,0,474979,527579
7,30000,-0.4375,0,718131,797626
7,40000,-0.375,0,960376,1066918
7,50000,-0.125,0,1195093,1327828
7,60000,-0.5,0,1436428,1595726
7,70000,-0.3125,0,1670001,1855280
7,80000,-0.125,0,1929608,2143861
7,90000,-0.125,0,2191572,2435050
7,100000,0,0,2450654,2722972
7,110000,-0.3125,0,2719692,3021959
7,120000,-0.3125,0,2974461,3305340
7,130000,0.1875,0,3234121,3593826
7,140000,0.5,0,3490616,3878648
7,150000,0.5625,0,3746342,4162263
7,160000,0.75,0,3994918,4438372
7,170000,0.0625,0,4251003,4723053
7,180000,0.125,0,4519351,5021200
7,190000,0.375,0,4788411,5320130
7,200000,0.5625,0,5047502,5608043
7,210000,0,0,5308536,5898020
7,220000,0.4375,0,5574491,6193563
7,230000,0.375,0,5833932,6481902
7,240000,0.625,0,6089481,6765780
7,250000,0.25,0,6359210,7065329
7,260000,0.5,0,6620144,7355295
7,270000,0.25,0,6884926,7649361
7,280000,0.625,0,7149852,7943835
7,290000,0.25,0,7422739,8246995
7,300000,0.1875,0,7688208,8541960
7,310000,0.375,0,7944017,8826354
7,320000,0.0625,0,8196596,9107027
7,330000,0.1875,0,8463124,9402966
7,340000,0.3125,0,8727461,9696643
7,350000,0,0,9001234,10000674
7,360000,0.125,0,9260296,10289052
7,370000,0.6875,0,9514249,10571338
7,380000,0.25,0,9771007,10856443
7,390000,0.375,0,10025267,11138863
7,400000,0.125,0,10276054,11417585
7,410000,0.25,0,10537311,11707745
7,420000,0.375,0,10805958,12006324
7,430000,0.6875,0,11047308,12274360
7,440000,0.5625,0,11295901,12550508
7,450000,0.625,0,11572542,12857825
7,460000,0.6875,0,11841946,13157319
7,470000,0.4375,0,12087189,13429783
7,480000,0.4375,0,12341988,13712732
7,490000,0.5625,0,12602158,14001648
7,500000,0.3125,0,12874193,14303912
8,10000,-0.5625,0,216814,240982
8,20000,-0.25,0,460888,512428
8,30000,0.25,0,711361,790494
8,40000,0.0625,0,956081,1062666
8,50000,-0.4375,0,1210018,1344739
8,60000,-0.0625,0,1455276,1617272
8,70000,-0.75,0,1696787,1885922
8,80000,-0.0625,0,1933614,2149143
8,90000,0.1875,0,2184648,2428047
8,100000,-0.3125,0,2438831,2710390
8,110000,-0.25,0,2701067,3002063
8,120000,0.3125,0,2951839,3280893
8,130000,-0.4375,0,3220939,3579987
8,140000,0,0,3480132,3868073
8,150000,0,0,3741135,4158061
8,160000,0,0,3994252,4439440
8,170000,0.1875,0,4245389,4718428
8,180000,0.125,0,4502639,5004403
8,190000,0.5,0,4765185,5296165
8,200000,0.25,0,5023407,5583259
8,210000,0.5625,0,5284991,5874041
8,220000,0.3125,0,5550918,6169217
8,230000,0.6875,0,5815470,6463250
8,240000,0.1875,0,6081027,6758472
8,250000,0.25,0,6331001,7036151
8,260000,0.25,0,6585697,7319239
8,270000,0.1875,0,6850094,7613081
8,280000,0.375,0,7109478,7901241
8,290000,0.125,0,7380404,8202272
8,300000,0.6875,0,7662742,8515989
8,310000,0.5625,0,7930889,8813947
8,320000,0.875,0,8206138,9119649
8,330000,0.6875,0,8489336,9434073
8,340000,0.4375,0,8767851,9743197
8,350000,0.4375,0,9046715,10053096
8,360000,0.75,0,9330604,10368673
8,370000,0.4375,0,9609221,10678107
8,380000,0.6875,0,9885217,10984715
8,390000,0.5625,0,10159432,11289453
8,400000,0.625,0,10436320,11597215
8,410000,0,0,10698931,11889045
