TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.16, horizon:3, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, , 
0, 690000, 0.9375, 1.0000000000000004, 20754844, 20064844, 2110.447, 9834.335569668416, 0.0, 0.0
0, 695000, 0.9375, 0.9500000000000005, 20910886, 20215886, 2126.495, 9833.498785560278, 0.0, 0.0
0, 700000, 1.0, 0.9750000000000005, 21063474, 20363474, 2141.734, 9834.775933892817, 0.0, 0.0
0, 705000, 0.78125, 0.9750000000000005, 21221429, 20516429, 2157.593, 9835.696074282778, 0.0, 0.0
0, 710000, 0.6875, 0.8500000000000004, 21377977, 20667977, 2173.048, 9837.784071037548, 0.0, 0.0
0, 715000, 0.75, 0.9500000000000005, 21553178, 20838178, 2190.344, 9840.088132275112, 0.0, 0.0
0, 720000, 0.875, 0.9500000000000005, 21718985, 20998985, 2207.083, 9840.583702561253, 0.0, 0.0
0, 725000, 0.875, 1.0000000000000004, 21880052, 21155052, 2222.347, 9845.47057682711, 0.0, 0.0
0, 730000, 0.875, 1.0000000000000004, 22026317, 21296317, 2236.906, 9846.778094385727, 0.0, 0.0
0, 735000, 0.875, 0.9500000000000005, 22166380, 21431380, 2251.79, 9843.893080615866, 0.0, 0.0
0, 740000, 0.8125, 1.0000000000000004, 22323824, 21583824, 2267.66, 9844.431704929311, 0.0, 0.0
0, 745000, 0.8125, 0.9250000000000005, 22483593, 21738593, 2282.95, 9848.482445958081, 0.0, 0.0
0, 750000, 0.9375, 1.0000000000000004, 22647197, 21897197, 2298.849, 9851.537443303148, 0.0, 0.0
1, 5000, -0.625, -0.4000000000000001, 102097, 97097, 10.995, 9285.766257389723, 0.0, 0.0
1, 10000, -0.4375, -0.7250000000000003, 208156, 198156, 25.169, 8270.332551948826, 0.0, 0.0
1, 15000, -0.875, -0.9500000000000005, 324780, 309780, 37.851, 8580.486645002775, 0.0, 0.0
1, 20000, -0.9375, -0.9500000000000005, 443168, 423168, 50.055, 8853.62101688143, 0.0, 0.0
1, 25000, -0.125, -0.7250000000000003, 567434, 542434, 63.568, 8926.409514220992, 0.0, 0.0
