TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:10.0->10.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1, evalQ: 3, evalT: 5
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, alpha, alphaFinal
3, 5500000, 0.9750000000000005, 0.8250000000000004, 174953765, 169453765, 12183.284, 14360.148298274915, 7.5, 7.5
3, 5600000, 1.0000000000000004, 0.8000000000000004, 178263401, 172663401, 12408.926, 14365.73971026985, 7.5, 7.5
3, 5700000, 1.0000000000000004, 0.8000000000000004, 181567644, 175867644, 12638.473, 14366.26434221919, 7.5, 7.5
3, 5800000, 1.0000000000000004, 0.8500000000000004, 184707451, 178907451, 12854.825, 14368.725439669539, 7.5, 7.5
3, 5900000, 1.0000000000000004, 0.8250000000000004, 187910357, 182010357, 13074.997, 14371.732322386002, 7.5, 7.5
3, 6000000, 0.9500000000000005, 0.8500000000000004, 191269467, 185269467, 13304.7, 14376.082662517756, 7.5, 7.5
3, 100000, -0.8750000000000004, -0.8500000000000004, 2385042, 2285042, 173.338, 13759.487244574186, 10.0, 10.0
3, 200000, -0.8500000000000004, -0.9000000000000005, 5130551, 4930551, 371.099, 13825.28920854004, 10.0, 10.0
3, 300000, -0.049999999999999996, -0.15, 7962050, 7662050, 574.053, 13869.886578416976, 10.0, 10.0
3, 400000, -0.9750000000000005, -0.9750000000000005, 10840371, 10440371, 780.194, 13894.455737931848, 10.0, 10.0
3, 500000, -0.8250000000000004, -0.8250000000000004, 13751013, 13251013, 988.53, 13910.567205851112, 10.0, 10.0
3, 600000, -1.0000000000000004, -1.0000000000000004, 16670850, 16070850, 1197.451, 13921.94753689295, 10.0, 10.0
3, 700000, 0.7500000000000003, 0.4250000000000001, 19599840, 18899840, 1407.448, 13925.800455860535, 10.0, 10.0
3, 800000, -0.6500000000000002, -0.7500000000000003, 22573614, 21773614, 1620.678, 13928.500294321264, 10.0, 10.0
3, 900000, -0.8500000000000004, -1.0000000000000004, 25565509, 24665509, 1834.811, 13933.59261526119, 10.0, 10.0
3, 1000000, -0.7750000000000004, -0.8500000000000004, 28549389, 27549389, 2048.215, 13938.668059749585, 10.0, 10.0
3, 1100000, -0.6750000000000003, -0.9250000000000005, 31569672, 30469672, 2263.684, 13946.14796058107, 10.0, 10.0
3, 1200000, -0.9750000000000005, -0.9750000000000005, 34589128, 33389128, 2478.656, 13954.791629011852, 10.0, 10.0
3, 1300000, -0.5500000000000002, -0.6000000000000002, 37628398, 36328398, 2694.895, 13962.843821373375, 10.0, 10.0
3, 1400000, -0.8750000000000004, -0.9750000000000005, 40672881, 39272881, 2911.574, 13969.379105597178, 10.0, 10.0
3, 1500000, -0.5250000000000001, -0.9000000000000005, 43747361, 42247361, 3130.176, 13976.006780449407, 10.0, 10.0
3, 1600000, -0.7000000000000003, -0.9250000000000005, 46834103, 45234103, 3349.647, 13981.80256009066, 10.0, 10.0
3, 1700000, -0.5250000000000001, -0.7500000000000003, 49929945, 48229945, 3569.384, 13988.392675038605, 10.0, 10.0
3, 1800000, -0.8000000000000004, -0.8500000000000004, 53022007, 51222007, 3789.14, 13993.150688546742, 10.0, 10.0
3, 1900000, -0.3, -0.35000000000000003, 56145984, 54245984, 4010.526, 13999.655905484717, 10.0, 10.0
3, 2000000, -0.7750000000000004, -0.7000000000000003, 59299090, 57299090, 4234.845, 14002.658893064563, 10.0, 10.0
3, 2100000, -0.5750000000000002, -0.7750000000000004, 62432899, 60332899, 4457.0, 14007.830154812655, 10.0, 10.0
3, 2200000, -0.9000000000000005, -0.9250000000000005, 65632129, 63432129, 4683.569, 14013.272570554633, 10.0, 10.0
3, 2300000, 0.3, 0.5000000000000001, 68768234, 66468234, 4905.711, 14017.99535276334, 10.0, 10.0
3, 2400000, 0.8750000000000004, 0.6000000000000002, 71961723, 69561723, 5131.599, 14023.255324509963, 10.0, 10.0
3, 2500000, 0.7750000000000004, 0.6500000000000002, 75164486, 72664486, 5357.526, 14029.700649142907, 10.0, 10.0
3, 2600000, 0.7750000000000004, 0.7000000000000003, 78354383, 75754383, 5581.464, 14038.320949485655, 10.0, 10.0
3, 2700000, 0.8500000000000004, 0.6500000000000002, 81544534, 78844534, 5806.028, 14044.805502143634, 10.0, 10.0
3, 2800000, 0.9000000000000005, 0.8500000000000004, 84711152, 81911152, 6029.185, 14050.18290200085, 10.0, 10.0
3, 2900000, 0.8750000000000004, 0.6500000000000002, 87958545, 85058545, 6256.739, 14058.209076645198, 10.0, 10.0
3, 3000000, -0.5750000000000002, -0.5000000000000001, 91165698, 88165698, 6481.832, 14064.804209674054, 10.0, 10.0
3, 3100000, -0.9250000000000005, -0.9000000000000005, 94402528, 91302528, 6709.065, 14070.891845585042, 10.0, 10.0
3, 3200000, 0.3, 0.27499999999999997, 97655294, 94455294, 6936.411, 14078.648742123269, 10.0, 10.0
3, 3300000, 0.8500000000000004, 0.7500000000000003, 100911279, 97611279, 7164.464, 14084.97258134035, 10.0, 10.0
3, 3400000, 0.8750000000000004, 0.8250000000000004, 104154614, 100754614, 7390.143, 14093.721055194737, 10.0, 10.0
3, 3500000, 1.0000000000000004, 0.8250000000000004, 107427998, 103927998, 7617.895, 14102.05811447913, 10.0, 10.0
3, 3600000, -0.6250000000000002, -0.4000000000000001, 110664115, 107064115, 7844.076, 14107.986077646367, 10.0, 10.0
3, 3700000, 0.9250000000000005, 0.5250000000000001, 113956244, 110256244, 8073.227, 14115.327613109355, 10.0, 10.0
3, 3800000, 0.9500000000000005, 0.7750000000000004, 117363478, 113563478, 8308.728, 14125.324357711555, 10.0, 10.0
3, 3900000, 1.0000000000000004, 0.7500000000000003, 120611875, 116711875, 8535.17, 14131.162589614501, 10.0, 10.0
3, 4000000, 1.0000000000000004, 0.9500000000000005, 123831188, 119831188, 8759.789, 14136.320863436322, 10.0, 10.0
3, 4100000, 1.0000000000000004, 0.8250000000000004, 127149616, 123049616, 8989.445, 14144.323259111103, 10.0, 10.0
3, 4200000, 0.9500000000000005, 0.8500000000000004, 130338947, 126138947, 9212.79, 14147.608596310129, 10.0, 10.0
3, 4300000, 0.9000000000000005, 0.7250000000000003, 133658373, 129358373, 9442.052, 14155.64889920115, 10.0, 10.0
3, 4400000, 0.9250000000000005, 0.9250000000000005, 136981527, 132581527, 9671.561, 14163.331751720329, 10.0, 10.0
3, 4500000, 1.0000000000000004, 0.8500000000000004, 140202955, 135702955, 9894.812, 14169.339953098653, 10.0, 10.0
3, 4600000, 0.9250000000000005, 0.7250000000000003, 143511791, 138911791, 10124.211, 14175.10865784998, 10.0, 10.0
3, 4700000, 0.9750000000000005, 0.7250000000000003, 146842639, 142142639, 10353.93, 14182.309422605715, 10.0, 10.0
3, 4800000, 1.0000000000000004, 0.8250000000000004, 150195800, 145395800, 10583.626, 14191.33669311444, 10.0, 10.0
3, 4900000, 1.0000000000000004, 0.8500000000000004, 153510994, 148610994, 10811.57, 14198.76983638824, 10.0, 10.0
3, 5000000, 0.9750000000000005, 0.6750000000000003, 156802589, 151802589, 11038.282, 14205.343639526514, 10.0, 10.0
3, 5100000, 0.9750000000000005, 0.8250000000000004, 160087773, 154987773, 11263.565, 14212.886683745332, 10.0, 10.0
3, 5200000, 1.0000000000000004, 0.8250000000000004, 163480441, 158280441, 11495.17, 14221.663620459723, 10.0, 10.0
3, 5300000, 1.0000000000000004, 0.9000000000000005, 166907712, 161607712, 11727.018, 14232.74970670293, 10.0, 10.0
3, 5400000, 1.0000000000000004, 0.8250000000000004, 170308542, 164908542, 11958.055, 14242.160786181365, 10.0, 10.0
3, 5500000, 1.0000000000000004, 0.8500000000000004, 173580389, 168080389, 12183.492, 14247.178805550986, 10.0, 10.0
3, 5600000, 1.0000000000000004, 1.0000000000000004, 176880535, 171280535, 12410.21, 14252.823683080303, 10.0, 10.0
3, 5700000, 1.0000000000000004, 0.7500000000000003, 180194385, 174494385, 12638.188, 14257.928826505826, 10.0, 10.0
3, 5800000, 0.9500000000000005, 0.7500000000000003, 183546683, 177746683, 12866.753, 14265.190526312272, 10.0, 10.0
3, 5900000, 0.9750000000000005, 0.9500000000000005, 186635571, 180735571, 13082.984, 14265.520083185915, 10.0, 10.0
3, 6000000, 1.0000000000000004, 0.9500000000000005, 190088998, 184088998, 13314.947, 14276.361595731474, 10.0, 10.0
4, 100000, 0.4000000000000001, -0.19999999999999998, 2650218, 2550218, 185.368, 14297.063139268914, 1.0, 1.0
4, 200000, -0.7750000000000004, -0.8750000000000004, 5441714, 5241714, 380.083, 14317.17282804019, 1.0, 1.0
4, 300000, -0.7750000000000004, -1.0000000000000004, 8419238, 8119238, 585.168, 14387.727968720093, 1.0, 1.0
4, 400000, 0.27499999999999997, -0.07500000000000001, 11424074, 11024074, 790.033, 14460.249128833859, 1.0, 1.0
4, 500000, 0.6250000000000002, -0.07500000000000001, 14531555, 14031555, 1001.354, 14511.905879439239, 1.0, 1.0
4, 600000, 0.27499999999999997, 0.1, 17600251, 17000251, 1212.496, 14515.71881474248, 1.0, 1.0
4, 700000, 0.7250000000000003, 0.15, 20649785, 19949785, 1422.772, 14513.769599064362, 1.0, 1.0
4, 800000, 0.8250000000000004, 0.3, 23691800, 22891800, 1632.619, 14511.530246799775, 1.0, 1.0
4, 900000, 0.9000000000000005, 0.5000000000000001, 26727769, 25827769, 1842.289, 14507.913253566623, 1.0, 1.0
4, 1000000, 0.8000000000000004, 0.6250000000000002, 29835584, 28835584, 2056.241, 14509.770012367228, 1.0, 1.0
4, 1100000, 0.8500000000000004, 0.4250000000000001, 32900778, 31800778, 2267.373, 14510.527381246931, 1.0, 1.0
4, 1200000, 0.6500000000000002, 0.4750000000000001, 35984574, 34784574, 2480.445, 14507.305745541626, 1.0, 1.0
4, 1300000, 0.8750000000000004, 0.6250000000000002, 39040421, 37740421, 2690.949, 14508.049390753968, 1.0, 1.0
4, 1400000, 0.7000000000000003, 0.5000000000000001, 42121404, 40721404, 2902.385, 14512.686635301656, 1.0, 1.0
4, 1500000, 0.9250000000000005, 0.7250000000000003, 45232380, 43732380, 3116.254, 14514.984978759754, 1.0, 1.0
4, 1600000, 0.22499999999999998, 0.4000000000000001, 48370253, 46770253, 3330.556, 14523.176610752078, 1.0, 1.0
4, 1700000, 0.9000000000000005, 0.6250000000000002, 51552161, 49852161, 3546.19, 14537.337536905805, 1.0, 1.0
4, 1800000, 0.8500000000000004, 0.5750000000000002, 54811198, 53011198, 3767.35, 14549.006065271346, 1.0, 1.0
4, 1900000, 0.9250000000000005, 0.8000000000000004, 57960605, 56060605, 3982.375, 14554.281050880441, 1.0, 1.0
4, 2000000, 0.8250000000000004, 0.5500000000000002, 61091765, 59091765, 4197.958, 14552.733733877281, 1.0, 1.0
4, 2100000, 0.9500000000000005, 0.7750000000000004, 64251448, 62151448, 4414.615, 14554.258525375373, 1.0, 1.0
4, 2200000, 0.9750000000000005, 0.6250000000000002, 67415110, 65215110, 4631.579, 14555.534948232558, 1.0, 1.0
4, 2300000, 1.0000000000000004, 0.8750000000000004, 70688733, 68388733, 4857.376, 14552.864138991916, 1.0, 1.0
4, 2400000, 0.9500000000000005, 0.7500000000000003, 73938845, 71538845, 5080.323, 14553.96536795003, 1.0, 1.0
4, 2500000, 1.0000000000000004, 0.8250000000000004, 77177073, 74677073, 5301.562, 14557.421567455025, 1.0, 1.0
4, 2600000, 0.9500000000000005, 0.7750000000000004, 80392991, 77792991, 5520.628, 14562.29092052571, 1.0, 1.0
4, 2700000, 0.9000000000000005, 0.6250000000000002, 83656071, 80956071, 5742.65, 14567.502982072738, 1.0, 1.0
4, 2800000, 0.9500000000000005, 0.8000000000000004, 86933940, 84133940, 5966.478, 14570.394795723709, 1.0, 1.0
4, 2900000, 0.37500000000000006, -0.024999999999999994, 90250974, 87350974, 6193.058, 14572.925685501412, 1.0, 1.0
4, 3000000, 0.9500000000000005, 0.8250000000000004, 93534940, 90534940, 6417.398, 14575.21257057767, 1.0, 1.0
4, 3100000, 1.0000000000000004, 0.7250000000000003, 96814901, 93714901, 6639.534, 14581.580725394282, 1.0, 1.0
4, 3200000, 0.9500000000000005, 0.7500000000000003, 100121207, 96921207, 6864.705, 14584.924916657015, 1.0, 1.0
4, 3300000, 0.9000000000000005, 0.7500000000000003, 103479336, 100179336, 7092.419, 14590.132929258692, 1.0, 1.0
4, 3400000, 1.0000000000000004, 0.7500000000000003, 106754839, 103354839, 7315.306, 14593.352485870038, 1.0, 1.0
4, 3500000, 1.0000000000000004, 0.7250000000000003, 110064175, 106564175, 7541.346, 14594.765311126157, 1.0, 1.0
4, 3600000, 1.0000000000000004, 0.7250000000000003, 113408436, 109808436, 7767.336, 14600.686258454636, 1.0, 1.0
4, 3700000, 1.0000000000000004, 0.7000000000000003, 116813068, 113113068, 7996.993, 14607.123952715727, 1.0, 1.0
4, 3800000, 0.9500000000000005, 0.6750000000000003, 120215284, 116415284, 8227.157, 14612.008012002203, 1.0, 1.0
4, 3900000, 1.0000000000000004, 0.7500000000000003, 123503419, 119603419, 8451.68, 14612.883947333547, 1.0, 1.0
4, 4000000, 1.0000000000000004, 0.6250000000000002, 126907452, 122907452, 8680.878, 14619.195431614175, 1.0, 1.0
4, 4100000, 1.0000000000000004, 0.6500000000000002, 130338870, 126238870, 8910.857, 14626.97358963341, 1.0, 1.0
4, 4200000, 1.0000000000000004, 0.7500000000000003, 133719680, 129519680, 9140.023, 14630.125110188455, 1.0, 1.0
4, 4300000, 0.9000000000000005, 0.8500000000000004, 137155330, 132855330, 9370.931, 14636.254391372639, 1.0, 1.0
4, 4400000, 1.0000000000000004, 0.7500000000000003, 140583590, 136183590, 9603.675, 14638.520149838474, 1.0, 1.0
4, 4500000, 0.5000000000000001, 0.22499999999999998, 144016032, 139516032, 9836.613, 14640.815085436421, 1.0, 1.0
4, 4600000, 0.9000000000000005, 0.7250000000000003, 147495128, 142895128, 10071.037, 14645.475734028183, 1.0, 1.0
4, 4700000, 0.9500000000000005, 0.6250000000000002, 150942879, 146242879, 10303.934, 14649.05336156074, 1.0, 1.0
4, 4800000, 1.0000000000000004, 0.6500000000000002, 154335420, 149535420, 10533.413, 14651.986018207013, 1.0, 1.0
4, 4900000, 1.0000000000000004, 0.9500000000000005, 157765768, 152865768, 10764.654, 14655.907008251263, 1.0, 1.0
4, 5000000, 1.0000000000000004, 0.8000000000000004, 161236179, 156236179, 10997.026, 14661.798471695893, 1.0, 1.0
4, 5100000, 0.9000000000000005, 0.7000000000000003, 164627578, 159527578, 11226.485, 14664.213954768567, 1.0, 1.0
4, 5200000, 0.9500000000000005, 0.8750000000000004, 168025685, 162825685, 11455.431, 14667.775049232107, 1.0, 1.0
4, 5300000, 0.9500000000000005, 0.5750000000000002, 171392341, 166092341, 11683.231, 14669.943699649524, 1.0, 1.0
4, 5400000, 0.9000000000000005, 0.6000000000000002, 174731642, 169331642, 11907.737, 14673.790830281187, 1.0, 1.0
4, 5500000, 1.0000000000000004, 0.7000000000000003, 178335583, 172835583, 12150.207, 14677.575698916076, 1.0, 1.0
4, 5600000, 0.9500000000000005, 0.7000000000000003, 181445426, 175845426, 12364.353, 14674.882381633719, 1.0, 1.0
4, 5700000, 0.6750000000000003, 0.4500000000000001, 184724743, 179024743, 12585.619, 14677.445980209633, 1.0, 1.0
4, 5800000, 0.9750000000000005, 0.6500000000000002, 187937395, 182137395, 12807.153, 14674.408512180653, 1.0, 1.0
4, 5900000, 0.9500000000000005, 0.7750000000000004, 191175924, 185275924, 13027.898, 14674.349154406951, 1.0, 1.0
4, 6000000, 0.5250000000000001, 0.3, 194208571, 188208571, 13237.219, 14671.402731948456, 1.0, 1.0
4, 100000, -0.8250000000000004, -0.8250000000000004, 2684324, 2584324, 188.53, 14238.17960006365, 2.5, 2.5
4, 200000, -0.9500000000000005, -0.9500000000000005, 5519112, 5319112, 387.966, 14225.762051313775, 2.5, 2.5
4, 300000, 0.9500000000000005, 0.35000000000000003, 8491101, 8191101, 594.443, 14284.129849287485, 2.5, 2.5
4, 400000, 0.24999999999999997, 0.175, 11501827, 11101827, 803.261, 14318.916267564342, 2.5, 2.5
4, 500000, 0.7500000000000003, 0.4000000000000001, 14506031, 14006031, 1011.876, 14335.77928520886, 2.5, 2.5
4, 600000, 0.9250000000000005, 0.6500000000000002, 17506241, 16906241, 1219.494, 14355.331801550481, 2.5, 2.5
4, 700000, 0.4750000000000001, 0.24999999999999997, 20548374, 19848374, 1429.852, 14370.979653838298, 2.5, 2.5
4, 800000, 0.5000000000000001, 0.5000000000000001, 23613449, 22813449, 1641.619, 14384.244456234974, 2.5, 2.5
4, 900000, 0.8000000000000004, 0.7250000000000003, 26700331, 25800331, 1855.163, 14392.444760918583, 2.5, 2.5
4, 1000000, 0.9750000000000005, 0.5500000000000002, 29763311, 28763311, 2067.129, 14398.381039596465, 2.5, 2.5
4, 1100000, 1.0000000000000004, 0.6500000000000002, 32848296, 31748296, 2280.404, 14404.59497527631, 2.5, 2.5
4, 1200000, 0.6500000000000002, 0.4500000000000001, 35942863, 34742863, 2494.784, 14407.204391241887, 2.5, 2.5
4, 1300000, 0.9500000000000005, 0.7000000000000003, 39036611, 37736611, 2709.294, 14408.407134847677, 2.5, 2.5
4, 1400000, 0.9250000000000005, 0.6000000000000002, 42139871, 40739871, 2923.622, 14413.583903801518, 2.5, 2.5
4, 1500000, 0.9500000000000005, 0.325, 45266864, 43766864, 3139.212, 14419.817457374653, 2.5, 2.5
4, 1600000, 0.8750000000000004, 0.4000000000000001, 48355745, 46755745, 3353.415, 14419.851107005843, 2.5, 2.5
4, 1700000, 1.0000000000000004, 0.6250000000000002, 51462035, 49762035, 3568.849, 14419.784922253644, 2.5, 2.5
4, 1800000, 0.9500000000000005, 0.6250000000000002, 54610899, 52810899, 3785.971, 14424.542343298457, 2.5, 2.5
4, 1900000, 1.0000000000000004, 0.6000000000000002, 57698588, 55798588, 4000.032, 14424.53160374717, 2.5, 2.5
4, 2000000, 1.0000000000000004, 0.8500000000000004, 60846592, 58846592, 4217.783, 14426.202580834528, 2.5, 2.5
4, 2100000, 0.9250000000000005, 0.8750000000000004, 63962102, 61862102, 4433.605, 14426.65776495651, 2.5, 2.5
4, 2200000, 0.9000000000000005, 0.6500000000000002, 67102400, 64902400, 4650.776, 14428.215850430122, 2.5, 2.5
4, 2300000, 0.9750000000000005, 0.8000000000000004, 70266558, 67966558, 4869.184, 14430.86932019821, 2.5, 2.5
4, 2400000, 1.0000000000000004, 0.6500000000000002, 73454080, 71054080, 5088.966, 14433.989144356632, 2.5, 2.5
4, 2500000, 1.0000000000000004, 0.7750000000000004, 76653561, 74153561, 5309.226, 14437.803363428116, 2.5, 2.5
4, 2600000, 0.9500000000000005, 0.8500000000000004, 79801012, 77201012, 5526.494, 14439.717477301161, 2.5, 2.5
4, 2700000, 0.9500000000000005, 0.8750000000000004, 82974778, 80274778, 5745.643, 14441.338941524908, 2.5, 2.5
4, 2800000, 0.9500000000000005, 0.6000000000000002, 86183125, 83383125, 5965.216, 14447.61178807272, 2.5, 2.5
4, 2900000, 0.9250000000000005, 0.9000000000000005, 89384994, 86484994, 6185.57, 14450.567045559263, 2.5, 2.5
4, 3000000, 1.0000000000000004, 0.8750000000000004, 92592204, 89592204, 6407.668, 14450.218706712021, 2.5, 2.5
4, 3100000, 1.0000000000000004, 0.8500000000000004, 95816916, 92716916, 6630.315, 14451.33692743105, 2.5, 2.5
4, 3200000, 1.0000000000000004, 0.8250000000000004, 99051117, 95851117, 6851.798, 14456.222585662917, 2.5, 2.5
4, 3300000, 0.9500000000000005, 0.7750000000000004, 102238737, 98938737, 7071.568, 14457.718146809873, 2.5, 2.5
4, 3400000, 1.0000000000000004, 0.8000000000000004, 105522877, 102122877, 7295.215, 14464.669924052958, 2.5, 2.5
4, 3500000, 0.9500000000000005, 0.7000000000000003, 108771270, 105271270, 7517.827, 14468.445469681597, 2.5, 2.5
4, 3600000, 1.0000000000000004, 0.8000000000000004, 112030012, 108430012, 7741.118, 14472.071346800294, 2.5, 2.5
4, 3700000, 1.0000000000000004, 0.7750000000000004, 115327876, 111627876, 7965.193, 14478.980735306728, 2.5, 2.5
4, 3800000, 0.9500000000000005, 0.7500000000000003, 118650677, 114850677, 8189.642, 14487.895441583405, 2.5, 2.5
4, 3900000, 0.9500000000000005, 0.9000000000000005, 121981764, 118081764, 8415.695, 14494.556183416818, 2.5, 2.5
4, 4000000, 1.0000000000000004, 1.0000000000000004, 125330182, 121330182, 8642.804, 14501.101957188894, 2.5, 2.5
4, 4100000, 0.9500000000000005, 0.8250000000000004, 128666973, 124566973, 8871.02, 14504.191513489992, 2.5, 2.5
4, 4200000, 1.0000000000000004, 0.8000000000000004, 132038996, 127838996, 9099.809, 14510.084332539289, 2.5, 2.5
4, 4300000, 1.0000000000000004, 0.7750000000000004, 135516462, 131216462, 9333.324, 14519.635448206876, 2.5, 2.5
4, 4400000, 1.0000000000000004, 0.9500000000000005, 138890331, 134490331, 9560.955, 14526.826138183895, 2.5, 2.5
4, 4500000, 0.9500000000000005, 0.8000000000000004, 142232503, 137732503, 9789.547, 14529.017839129838, 2.5, 2.5
4, 4600000, 1.0000000000000004, 0.8250000000000004, 145573730, 140973730, 10017.39, 14532.10167518685, 2.5, 2.5
4, 4700000, 1.0000000000000004, 0.8750000000000004, 148918461, 144218461, 10244.299, 14536.715591764745, 2.5, 2.5
4, 4800000, 1.0000000000000004, 0.9500000000000005, 152145470, 147345470, 10468.013, 14534.321843123427, 2.5, 2.5
4, 4900000, 0.9750000000000005, 0.7250000000000003, 155469395, 150569395, 10693.078, 14539.255675493998, 2.5, 2.5
4, 5000000, 1.0000000000000004, 0.9250000000000005, 158805875, 153805875, 10918.398, 14544.796315356887, 2.5, 2.5
4, 5100000, 0.9000000000000005, 0.9000000000000005, 162279447, 157179447, 11151.348, 14552.451147610136, 2.5, 2.5
4, 5200000, 0.9500000000000005, 0.8500000000000004, 165557349, 160357349, 11374.676, 14554.906794707824, 2.5, 2.5
4, 5300000, 0.9500000000000005, 0.8750000000000004, 168970170, 163670170, 11605.32, 14559.716578258936, 2.5, 2.5
4, 5400000, 0.9500000000000005, 0.8250000000000004, 172235885, 166835885, 11826.83, 14563.148789658768, 2.5, 2.5
4, 5500000, 1.0000000000000004, 0.6500000000000002, 175563948, 170063948, 12052.889, 14566.129995887293, 2.5, 2.5
4, 5600000, 0.9500000000000005, 0.8500000000000004, 178618942, 173018942, 12263.899, 14564.612934271556, 2.5, 2.5
4, 5700000, 0.9500000000000005, 0.9000000000000005, 181887604, 176187604, 12486.576, 14566.651738635155, 2.5, 2.5
4, 5800000, 0.9500000000000005, 0.7750000000000004, 185225600, 179425600, 12711.074, 14571.986600030807, 2.5, 2.5
4, 5900000, 1.0000000000000004, 0.9000000000000005, 188477625, 182577625, 12929.151, 14577.726333306804, 2.5, 2.5
4, 6000000, 0.9250000000000005, 0.8250000000000004, 191848032, 185848032, 13158.147, 14580.170900963485, 2.5, 2.5
4, 100000, -0.9750000000000005, -0.9500000000000005, 2599678, 2499678, 185.329, 14027.367546363494, 3.7, 3.7
4, 200000, -0.8000000000000004, -0.8000000000000004, 5441654, 5241654, 386.289, 14087.002218546219, 3.7, 3.7
4, 300000, 0.6000000000000002, 0.3, 8368666, 8068666, 592.06, 14134.827551261698, 3.7, 3.7
4, 400000, 0.049999999999999996, -0.35000000000000003, 11339157, 10939157, 799.255, 14187.158040925611, 3.7, 3.7
4, 500000, 0.8000000000000004, 0.22499999999999998, 14331102, 13831102, 1008.643, 14208.299665986875, 3.7, 3.7
4, 600000, 0.8500000000000004, 0.4250000000000001, 17364398, 16764398, 1220.947, 14222.073521618875, 3.7, 3.7
4, 700000, 0.9000000000000005, 0.4000000000000001, 20420218, 19720218, 1434.43, 14235.771700257244, 3.7, 3.7
4, 800000, 0.5250000000000001, 0.5750000000000002, 23482814, 22682814, 1647.784, 14251.148208745806, 3.7, 3.7
4, 900000, 0.7000000000000003, 0.5250000000000001, 26546645, 25646645, 1861.05, 14264.337336449855, 3.7, 3.7
4, 1000000, 0.9250000000000005, 0.4250000000000001, 29578080, 28578080, 2073.086, 14267.657009887676, 3.7, 3.7
4, 1100000, 0.4250000000000001, 0.24999999999999997, 32646613, 31546613, 2287.759, 14270.127666419408, 3.7, 3.7
4, 1200000, 1.0000000000000004, 0.8250000000000004, 35758138, 34558138, 2503.987, 14280.48068939655, 3.7, 3.7
4, 1300000, 1.0000000000000004, 0.6250000000000002, 38871521, 37571521, 2721.299, 14284.178622047779, 3.7, 3.7
4, 1400000, -0.8000000000000004, -0.9000000000000005, 41985583, 40585583, 2937.656, 14292.205418197365, 3.7, 3.7
4, 1500000, 0.8750000000000004, 0.6250000000000002, 45095361, 43595361, 3154.06, 14297.55965327229, 3.7, 3.7
4, 1600000, 0.35000000000000003, 0.125, 48215912, 46615912, 3371.285, 14301.938874939378, 3.7, 3.7
4, 1700000, 0.9000000000000005, 0.5500000000000002, 51344682, 49644682, 3589.002, 14306.116853654581, 3.7, 3.7
4, 1800000, 1.0000000000000004, 0.6500000000000002, 54531597, 52731597, 3809.389, 14315.050786359701, 3.7, 3.7
4, 1900000, 1.0000000000000004, 0.8750000000000004, 57718404, 55818404, 4029.938, 14322.404960076308, 3.7, 3.7
4, 2000000, 1.0000000000000004, 0.7250000000000003, 60863564, 58863564, 4247.946, 14327.7631118663, 3.7, 3.7
4, 2100000, 1.0000000000000004, 0.7500000000000003, 63996706, 61896706, 4465.849, 14330.244036464286, 3.7, 3.7
4, 2200000, 0.9500000000000005, 0.7500000000000003, 67123565, 64923565, 4682.956, 14333.588656395661, 3.7, 3.7
4, 2300000, -0.6750000000000003, -0.8000000000000004, 70291538, 67991538, 4902.555, 14337.735731674606, 3.7, 3.7
4, 2400000, 1.0000000000000004, 0.7500000000000003, 73470307, 71070307, 5122.67, 14342.190107892953, 3.7, 3.7
4, 2500000, 1.0000000000000004, 0.8750000000000004, 76635580, 74135580, 5342.872, 14343.517868292558, 3.7, 3.7
4, 2600000, 1.0000000000000004, 0.8000000000000004, 79808863, 77208863, 5563.221, 14345.801290295676, 3.7, 3.7
4, 2700000, 0.9500000000000005, 0.8750000000000004, 82992852, 80292852, 5783.58, 14349.737014098535, 3.7, 3.7
4, 2800000, 0.9000000000000005, 0.9000000000000005, 86180088, 83380088, 6004.296, 14353.07120102007, 3.7, 3.7
4, 2900000, 0.9500000000000005, 0.9250000000000005, 89383886, 86483886, 6225.899, 14356.783815477893, 3.7, 3.7
4, 3000000, 1.0000000000000004, 0.8250000000000004, 92619739, 89619739, 6449.359, 14361.076658936181, 3.7, 3.7
4, 3100000, 1.0000000000000004, 0.9000000000000005, 95824756, 92724756, 6671.287, 14363.758597104277, 3.7, 3.7
4, 3200000, 0.9500000000000005, 0.8750000000000004, 99044506, 95844506, 6894.023, 14366.721143808194, 3.7, 3.7
4, 3300000, 1.0000000000000004, 0.9000000000000005, 102283745, 98983745, 7117.599, 14370.54054323656, 3.7, 3.7
4, 3400000, 1.0000000000000004, 0.9500000000000005, 105556420, 102156420, 7343.002, 14375.10435105424, 3.7, 3.7
4, 3500000, 1.0000000000000004, 1.0000000000000004, 108822066, 105322066, 7568.064, 14379.115451454956, 3.7, 3.7
4, 3600000, 1.0000000000000004, 0.7750000000000004, 112039013, 108439013, 7790.089, 14382.250703425852, 3.7, 3.7
4, 3700000, 1.0000000000000004, 0.8000000000000004, 115298036, 111598036, 8014.94, 14385.389784577303, 3.7, 3.7
4, 3800000, 0.9500000000000005, 0.9500000000000005, 118542628, 114742628, 8239.189, 14387.65732889487, 3.7, 3.7
