TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:10.0->10.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, alpha, alphaFinal
4, 525000, 0.75, 0.9250000000000005, 16132613, 15607613, 1112.2, 14505.136666067254, 2.5, 2.5
4, 530000, 0.8125, 0.9000000000000005, 16288241, 15758241, 1123.002, 14504.195896356374, 2.5, 2.5
4, 535000, 0.5, 0.9750000000000005, 16450682, 15915682, 1134.206, 14504.139459674876, 2.5, 2.5
4, 540000, 1.0, 0.8500000000000004, 16612701, 16072701, 1145.261, 14505.602653019705, 2.5, 2.5
4, 545000, 0.9375, 0.5250000000000001, 16774899, 16229899, 1156.528, 14504.533396510937, 2.5, 2.5
4, 550000, 0.875, 0.9500000000000005, 16938313, 16388313, 1167.62, 14506.699953752079, 2.5, 2.5
4, 555000, 0.75, 0.9500000000000005, 17092636, 16537636, 1178.304, 14506.13424039976, 2.5, 2.5
4, 560000, 0.8125, 0.8000000000000004, 17253125, 16693125, 1189.482, 14504.738196963048, 2.5, 2.5
4, 565000, 0.375, 1.0000000000000004, 17417973, 16852973, 1200.892, 14504.196047604613, 2.5, 2.5
4, 570000, 0.65625, 0.9500000000000005, 17573165, 17003165, 1211.571, 14504.445055221693, 2.5, 2.5
4, 575000, 0.78125, 0.9500000000000005, 17728581, 17153581, 1222.311, 14504.149107714813, 2.5, 2.5
4, 580000, 0.78125, 0.8250000000000004, 17895206, 17315206, 1233.631, 14506.125413515061, 2.5, 2.5
4, 585000, 0.8125, 0.5500000000000002, 18051827, 17466827, 1244.416, 14506.263982462457, 2.5, 2.5
4, 590000, 0.6875, 0.9500000000000005, 18232988, 17642988, 1256.621, 14509.536288188721, 2.5, 2.5
4, 595000, 0.90625, 0.9250000000000005, 18400194, 17805194, 1268.072, 14510.37007362358, 2.5, 2.5
4, 600000, 0.75, 0.9500000000000005, 18563078, 17963078, 1279.336, 14509.931714576936, 2.5, 2.5
4, 605000, 0.8125, 0.35000000000000003, 18727917, 18122917, 1290.683, 14510.08264616486, 2.5, 2.5
4, 610000, 0.71875, 0.8250000000000004, 18887001, 18277001, 1301.757, 14508.85303478299, 2.5, 2.5
4, 615000, 0.6875, 0.9750000000000005, 19043265, 18428265, 1312.518, 14508.955305755806, 2.5, 2.5
4, 620000, 0.75, 0.9000000000000005, 19208500, 18588500, 1323.803, 14510.08949216764, 2.5, 2.5
4, 625000, 0.59375, 0.9000000000000005, 19367536, 18742536, 1334.763, 14510.093552188666, 2.5, 2.5
4, 630000, 0.625, 0.9500000000000005, 19525193, 18895193, 1345.706, 14509.256107946314, 2.5, 2.5
4, 635000, 0.5, 0.9750000000000005, 19689273, 19054273, 1357.079, 14508.56803472753, 2.5, 2.5
4, 640000, 0.78125, 0.9750000000000005, 19854006, 19214006, 1368.43, 14508.60182837266, 2.5, 2.5
4, 645000, 0.9375, 0.8500000000000004, 20023251, 19378251, 1379.881, 14510.853472147235, 2.5, 2.5
4, 650000, 0.875, 1.0000000000000004, 20181567, 19531567, 1390.841, 14510.333675811973, 2.5, 2.5
4, 655000, 0.8125, 0.9500000000000005, 20342034, 19687034, 1401.951, 14509.803837651958, 2.5, 2.5
4, 660000, 0.53125, 0.9500000000000005, 20504940, 19844940, 1413.116, 14510.4435870799, 2.5, 2.5
4, 665000, 0.8125, 0.7000000000000003, 20667667, 20002667, 1424.346, 14510.285422221848, 2.5, 2.5
4, 670000, 0.90625, 1.0000000000000004, 20824209, 20154209, 1435.172, 14509.90473615706, 2.5, 2.5
4, 675000, 0.8125, 0.9500000000000005, 21010762, 20335762, 1447.463, 14515.577945688423, 2.5, 2.5
4, 680000, 0.53125, 1.0000000000000004, 21205789, 20525789, 1459.888, 14525.62730839626, 2.5, 2.5
4, 685000, 0.875, 1.0000000000000004, 21394262, 20709262, 1472.249, 14531.687234971801, 2.5, 2.5
4, 690000, 0.875, 1.0000000000000004, 21579599, 20889599, 1484.464, 14536.963510061545, 2.5, 2.5
4, 695000, 0.9375, 1.0000000000000004, 21730107, 21035107, 1495.007, 14535.120571341806, 2.5, 2.5
4, 700000, 0.875, 0.9000000000000005, 21887664, 21187664, 1505.961, 14534.017813210303, 2.5, 2.5
4, 705000, 0.875, 0.8500000000000004, 22036571, 21331571, 1516.228, 14533.810878047365, 2.5, 2.5
4, 710000, 1.0, 0.8750000000000004, 22205325, 21495325, 1527.769, 14534.478052637538, 2.5, 2.5
4, 715000, 0.8125, 0.9500000000000005, 22354140, 21639140, 1538.056, 14534.02216824355, 2.5, 2.5
4, 720000, 0.71875, 0.9250000000000005, 22513106, 21793106, 1548.881, 14535.077904629212, 2.5, 2.5
4, 725000, 0.75, 1.0000000000000004, 22662435, 21937435, 1559.255, 14534.142907991316, 2.5, 2.5
4, 730000, 0.875, 0.9500000000000005, 22828470, 22098470, 1570.695, 14533.992913964837, 2.5, 2.5
4, 735000, 0.8125, 1.0000000000000004, 22993751, 22258751, 1582.1, 14533.690032235638, 2.5, 2.5
4, 740000, 0.875, 1.0000000000000004, 23157747, 22417747, 1593.371, 14533.807255184134, 2.5, 2.5
4, 745000, 0.78125, 0.9500000000000005, 23332120, 22587120, 1605.198, 14535.353271060641, 2.5, 2.5
4, 750000, 0.8125, 0.9250000000000005, 23482697, 22732697, 1615.714, 14533.944126250068, 2.5, 2.5
4, 5000, -0.84375, -0.5000000000000001, 100829, 95829, 7.169, 14064.583623936394, 3.7, 3.7
4, 10000, -0.75, -0.5250000000000001, 211420, 201420, 15.017, 14078.710794432976, 3.7, 3.7
4, 15000, -0.9375, -1.0000000000000004, 325839, 310839, 23.113, 14097.650672781552, 3.7, 3.7
4, 20000, -0.6875, -1.0000000000000004, 448432, 428432, 31.78, 14110.509754562618, 3.7, 3.7
4, 25000, -0.40625, -0.9500000000000005, 573321, 548321, 40.611, 14117.381990101205, 3.7, 3.7
4, 30000, -0.6875, -0.9250000000000005, 698536, 668536, 49.462, 14122.680037200274, 3.7, 3.7
4, 35000, -0.34375, -0.9000000000000005, 827977, 792977, 58.576, 14135.089456432668, 3.7, 3.7
4, 40000, -0.28125, -0.9500000000000005, 958194, 918194, 67.776, 14137.659348441926, 3.7, 3.7
4, 45000, 0.0, -0.9500000000000005, 1092062, 1047062, 77.172, 14151.01332089359, 3.7, 3.7
4, 50000, -0.0625, -1.0000000000000004, 1225665, 1175665, 86.644, 14145.988181524397, 3.7, 3.7
4, 55000, 0.40625, -0.9750000000000005, 1356671, 1301671, 95.92, 14143.776063386154, 3.7, 3.7
4, 60000, 0.0625, -0.9500000000000005, 1488825, 1428825, 105.226, 14148.832037709311, 3.7, 3.7
4, 65000, -0.3125, -0.8250000000000004, 1619892, 1554892, 114.443, 14154.574766477635, 3.7, 3.7
4, 70000, 0.28125, -0.8250000000000004, 1753830, 1683830, 123.89, 14156.348373557188, 3.7, 3.7
4, 75000, 0.65625, -0.7750000000000004, 1892696, 1817696, 133.649, 14161.692193731342, 3.7, 3.7
4, 80000, 0.59375, -0.7750000000000004, 2031669, 1951669, 143.356, 14172.193699600994, 3.7, 3.7
4, 85000, -0.4375, -0.8250000000000004, 2170430, 2085430, 153.072, 14179.144454897041, 3.7, 3.7
4, 90000, 0.53125, -0.8250000000000004, 2310326, 2220326, 162.87, 14185.092404985571, 3.7, 3.7
4, 95000, -0.03125, -0.22499999999999998, 2459992, 2364992, 173.013, 14218.538491327241, 3.7, 3.7
4, 100000, 0.03125, 0.24999999999999997, 2605189, 2505189, 183.033, 14233.438778799453, 3.7, 3.7
4, 105000, 0.625, -0.8750000000000004, 2750483, 2645483, 193.044, 14247.959014525186, 3.7, 3.7
4, 110000, 0.0625, 0.4000000000000001, 2901121, 2791121, 203.387, 14264.043424604326, 3.7, 3.7
4, 115000, 0.1875, -0.175, 3046238, 2931238, 213.351, 14278.058223303382, 3.7, 3.7
4, 120000, 0.34375, -0.22499999999999998, 3197241, 3077241, 223.642, 14296.24578567532, 3.7, 3.7
4, 125000, 0.09375, -0.3, 3345812, 3220812, 233.875, 14305.983965793694, 3.7, 3.7
4, 130000, 0.6875, 0.8250000000000004, 3493197, 3363197, 243.978, 14317.672085188009, 3.7, 3.7
4, 135000, 0.4375, -0.4500000000000001, 3641313, 3506313, 254.19, 14325.162280184115, 3.7, 3.7
4, 140000, 0.75, 0.325, 3789515, 3649515, 264.482, 14328.063913612266, 3.7, 3.7
4, 145000, 0.40625, 0.3, 3938242, 3793242, 274.764, 14333.18047488026, 3.7, 3.7
4, 150000, 0.34375, 0.125, 4084892, 3934892, 284.859, 14340.048936491388, 3.7, 3.7
4, 155000, 0.34375, -0.6750000000000003, 4233886, 4078886, 295.133, 14345.688215143682, 3.7, 3.7
4, 160000, 0.625, 0.1, 4380861, 4220861, 305.31, 14348.894566178638, 3.7, 3.7
4, 165000, 0.125, -0.7750000000000004, 4529866, 4364866, 315.516, 14357.008836318919, 3.7, 3.7
4, 170000, 0.65625, 0.5000000000000001, 4678224, 4508224, 325.737, 14361.966862837196, 3.7, 3.7
4, 175000, 0.46875, -0.37500000000000006, 4825481, 4650481, 335.879, 14366.724326319894, 3.7, 3.7
4, 180000, 0.28125, 0.35000000000000003, 4976746, 4796746, 346.252, 14373.19062416968, 3.7, 3.7
4, 185000, 0.6875, 0.325, 5123176, 4938176, 356.398, 14374.873035202218, 3.7, 3.7
4, 190000, 0.625, 0.7500000000000003, 5273653, 5083653, 366.799, 14377.501029174016, 3.7, 3.7
4, 195000, 0.3125, 0.47500000000000014, 5424153, 5229153, 377.2, 14380.04506892895, 3.7, 3.7
4, 200000, 0.28125, 0.7250000000000003, 5575567, 5375567, 387.662, 14382.547167377768, 3.7, 3.7
4, 205000, 0.375, -0.8000000000000004, 5725688, 5520688, 398.007, 14385.897735466964, 3.7, 3.7
4, 210000, -0.03125, -0.8500000000000004, 5874943, 5664943, 408.284, 14389.353979092984, 3.7, 3.7
4, 215000, 0.28125, -0.8750000000000004, 6027427, 5812427, 418.806, 14391.930870140352, 3.7, 3.7
4, 220000, 0.4375, -0.9500000000000005, 6182046, 5962046, 429.475, 14394.42575237208, 3.7, 3.7
4, 225000, 0.65625, -0.9250000000000005, 6333488, 6108488, 439.861, 14398.839633429652, 3.7, 3.7
4, 230000, 0.09375, 0.3, 6480226, 6250226, 450.025, 14399.702238764514, 3.7, 3.7
4, 235000, -0.125, -0.6500000000000002, 6634202, 6399202, 460.708, 14400.014759891297, 3.7, 3.7
4, 240000, -0.3125, -0.8750000000000004, 6789522, 6549522, 471.529, 14398.948951177976, 3.7, 3.7
4, 245000, 0.65625, 0.35000000000000003, 6948553, 6703553, 482.428, 14403.295414030696, 3.7, 3.7
4, 250000, 0.625, 0.7250000000000003, 7100817, 6850817, 492.867, 14407.166639275909, 3.7, 3.7
4, 255000, 0.3125, 0.9000000000000005, 7261042, 7006042, 503.798, 14412.60584599383, 3.7, 3.7
4, 260000, 0.5625, 0.9000000000000005, 7411934, 7151934, 514.236, 14413.487192650846, 3.7, 3.7
4, 265000, 0.34375, 0.9750000000000005, 7562414, 7297414, 524.573, 14416.323371580314, 3.7, 3.7
4, 270000, 0.71875, 0.8000000000000004, 7709938, 7439938, 534.751, 14417.809410361084, 3.7, 3.7
4, 275000, 0.71875, 0.8750000000000004, 7863180, 7588180, 545.165, 14423.486467399778, 3.7, 3.7
4, 280000, 0.625, 0.9750000000000005, 8012289, 7732289, 555.441, 14425.094654517761, 3.7, 3.7
4, 285000, 0.6875, 0.7500000000000003, 8165502, 7880502, 565.993, 14426.860402867173, 3.7, 3.7
4, 290000, 0.75, 0.9750000000000005, 8317154, 8027154, 576.501, 14426.955026964395, 3.7, 3.7
4, 295000, 0.65625, 0.8500000000000004, 8469354, 8174354, 586.92, 14430.167654876304, 3.7, 3.7
4, 300000, 0.8125, 0.9000000000000005, 8624694, 8324694, 597.424, 14436.470580358338, 3.7, 3.7
4, 305000, 0.4375, -0.8750000000000004, 8783665, 8478665, 608.211, 14441.805557610764, 3.7, 3.7
4, 310000, 0.28125, 0.3, 8937262, 8627262, 618.835, 14442.075836046764, 3.7, 3.7
4, 315000, 0.3125, -0.8500000000000004, 9094794, 8779794, 629.565, 14446.155678921159, 3.7, 3.7
4, 320000, 0.40625, -0.7500000000000003, 9245823, 8925823, 640.027, 14445.988997339175, 3.7, 3.7
4, 325000, 0.65625, -0.8500000000000004, 9402896, 9077896, 650.838, 14447.36785498081, 3.7, 3.7
4, 330000, 0.625, -0.7250000000000003, 9558874, 9228874, 661.55, 14449.20867659285, 3.7, 3.7
4, 335000, 0.5, -0.7500000000000003, 9716731, 9381731, 672.337, 14452.173537972772, 3.7, 3.7
4, 340000, 0.75, -0.8500000000000004, 9876980, 9536980, 683.24, 14456.091563725777, 3.7, 3.7
4, 345000, 0.28125, 0.8250000000000004, 10030119, 9685119, 693.742, 14457.995912024931, 3.7, 3.7
4, 350000, 0.78125, 0.9250000000000005, 10189115, 9839115, 704.466, 14463.600798335192, 3.7, 3.7
4, 355000, 0.59375, -0.8250000000000004, 10347548, 9992548, 715.336, 14465.297426663834, 3.7, 3.7
4, 360000, 0.53125, -0.8250000000000004, 10503395, 10143395, 726.052, 14466.450061428106, 3.7, 3.7
4, 365000, 0.5625, -0.7250000000000003, 10658046, 10293046, 736.764, 14466.02439858625, 3.7, 3.7
4, 370000, 0.53125, -0.8250000000000004, 10814830, 10444830, 747.567, 14466.703318899845, 3.7, 3.7
4, 375000, 0.6875, -0.9500000000000005, 10972921, 10597921, 758.505, 14466.51109748782, 3.7, 3.7
4, 380000, 0.375, 0.4250000000000001, 11133558, 10753558, 769.507, 14468.429786863539, 3.7, 3.7
4, 385000, 0.75, 0.9250000000000005, 11288776, 10903776, 780.074, 14471.416814302234, 3.7, 3.7
4, 390000, 0.75, -0.9500000000000005, 11450375, 11060375, 791.011, 14475.620440170871, 3.7, 3.7
4, 395000, 0.875, -0.8250000000000004, 11613510, 11218510, 802.083, 14479.187316025898, 3.7, 3.7
4, 400000, 0.8125, -0.9000000000000005, 11775770, 11375770, 813.089, 14482.756500210922, 3.7, 3.7
4, 405000, 0.4375, 1.0000000000000004, 11934182, 11529182, 823.927, 14484.513797945692, 3.7, 3.7
4, 410000, 0.125, 0.9500000000000005, 12093290, 11683290, 834.818, 14486.139493877708, 3.7, 3.7
4, 415000, 0.625, 0.9000000000000005, 12252205, 11837205, 845.673, 14488.111835189251, 3.7, 3.7
4, 420000, 0.25, -0.7750000000000004, 12419952, 11999952, 856.745, 14496.672872324903, 3.7, 3.7
4, 425000, 0.8125, 0.6500000000000002, 12584263, 12159263, 867.78, 14501.674387517574, 3.7, 3.7
4, 430000, 0.5, -0.8750000000000004, 12747731, 12317731, 879.03, 14502.04316121179, 3.7, 3.7
4, 435000, 0.75, -0.325, 12909065, 12474065, 890.087, 14503.14969210875, 3.7, 3.7
4, 440000, 0.59375, 0.9000000000000005, 13073449, 12633449, 901.18, 14507.034110832465, 3.7, 3.7
4, 445000, 0.6875, 0.9000000000000005, 13238736, 12793736, 912.367, 14510.318764269203, 3.7, 3.7
4, 450000, 0.46875, 0.22499999999999998, 13396378, 12946378, 923.186, 14511.028113511253, 3.7, 3.7
4, 455000, 0.75, 0.9500000000000005, 13564086, 13109086, 934.407, 14516.250413363769, 3.7, 3.7
4, 460000, 0.59375, 1.0000000000000004, 13724302, 13264302, 945.383, 14517.187214070911, 3.7, 3.7
4, 465000, 0.65625, 0.9500000000000005, 13887971, 13422971, 956.286, 14522.821624493092, 3.7, 3.7
4, 470000, 0.84375, 0.9750000000000005, 14053799, 13583799, 967.347, 14528.187920156883, 3.7, 3.7
4, 475000, 0.75, 1.0000000000000004, 14210069, 13735069, 978.055, 14528.905838628707, 3.7, 3.7
4, 480000, 0.8125, 0.9500000000000005, 14364234, 13884234, 988.591, 14530.006848130319, 3.7, 3.7
4, 485000, 0.875, 0.9250000000000005, 14514422, 14029422, 999.0, 14528.950950950952, 3.7, 3.7
4, 490000, 0.875, 0.9500000000000005, 14676346, 14186346, 1009.988, 14531.208291583662, 3.7, 3.7
4, 495000, 0.59375, 0.8500000000000004, 14830939, 14335939, 1020.632, 14531.132670737348, 3.7, 3.7
4, 500000, 0.5625, 0.7750000000000004, 14989675, 14489675, 1031.641, 14529.933377987109, 3.7, 3.7
4, 505000, 0.625, 0.9750000000000005, 15147944, 14642944, 1042.483, 14530.638868931197, 3.7, 3.7
4, 510000, 0.6875, 0.9250000000000005, 15308373, 14798373, 1053.519, 14530.704239790644, 3.7, 3.7
4, 515000, 0.6875, 0.9750000000000005, 15466788, 14951788, 1064.428, 14530.609867459329, 3.7, 3.7
4, 520000, 0.875, 0.8500000000000004, 15624010, 15104010, 1075.295, 14529.975495096693, 3.7, 3.7
4, 525000, 0.78125, 0.9250000000000005, 15774062, 15249062, 1085.777, 14527.90213828438, 3.7, 3.7
4, 530000, 0.84375, 0.9500000000000005, 15933133, 15403133, 1096.622, 14529.284475416323, 3.7, 3.7
4, 535000, 1.0, 1.0000000000000004, 16091717, 15556717, 1107.544, 14529.189810969134, 3.7, 3.7
4, 540000, 0.90625, 1.0000000000000004, 16244884, 15704884, 1118.126, 14528.670292972349, 3.7, 3.7
4, 545000, 0.75, 0.9250000000000005, 16404953, 15859953, 1129.001, 14530.5035159402, 3.7, 3.7
4, 550000, 0.875, 0.35000000000000003, 16570397, 16020397, 1140.1, 14534.161038505395, 3.7, 3.7
4, 555000, 0.59375, 1.0000000000000004, 16730457, 16175457, 1151.034, 14535.154478494987, 3.7, 3.7
4, 560000, 0.84375, 0.8000000000000004, 16891702, 16331702, 1162.112, 14535.347711752394, 3.7, 3.7
4, 565000, 0.9375, 0.9000000000000005, 17052044, 16487044, 1173.163, 14535.10211283513, 3.7, 3.7
4, 570000, 0.9375, 0.9500000000000005, 17211021, 16641021, 1184.084, 14535.304083156261, 3.7, 3.7
4, 575000, 0.8125, 0.8500000000000004, 17363536, 16788536, 1194.648, 14534.43692200548, 3.7, 3.7
4, 580000, 0.8125, 0.9750000000000005, 17523880, 16943880, 1205.531, 14536.233410837216, 3.7, 3.7
4, 585000, 0.90625, 0.9500000000000005, 17684458, 17099458, 1216.425, 14538.058655486364, 3.7, 3.7
4, 590000, 0.9375, 0.9750000000000005, 17838442, 17248442, 1227.033, 14537.866544746557, 3.7, 3.7
4, 595000, 0.71875, 0.8000000000000004, 18000091, 17405091, 1237.982, 14539.8648768722, 3.7, 3.7
4, 600000, 0.6875, 0.8250000000000004, 18160723, 17560723, 1248.929, 14541.037160639235, 3.7, 3.7
4, 605000, 0.65625, 0.8250000000000004, 18320663, 17715663, 1259.758, 14543.001909890629, 3.7, 3.7
4, 610000, 0.9375, 0.9000000000000005, 18477559, 17867559, 1270.509, 14543.430231505641, 3.7, 3.7
4, 615000, 0.875, 0.8250000000000004, 18641200, 18026200, 1281.57, 14545.596416894903, 3.7, 3.7
4, 620000, 0.78125, 0.9500000000000005, 18796993, 18176993, 1292.262, 14545.806500539366, 3.7, 3.7
4, 625000, 0.75, 0.9000000000000005, 18963787, 18338787, 1303.627, 14546.942491985821, 3.7, 3.7
4, 630000, 0.90625, 0.9500000000000005, 19124753, 18494753, 1314.628, 14547.65378494905, 3.7, 3.7
4, 635000, 0.53125, 1.0000000000000004, 19281269, 18646269, 1325.335, 14548.222902134177, 3.7, 3.7
4, 640000, 0.71875, 0.9000000000000005, 19444081, 18804081, 1336.438, 14549.182977437036, 3.7, 3.7
4, 645000, 0.8125, 0.8750000000000004, 19600121, 18955121, 1347.227, 14548.49182802898, 3.7, 3.7
4, 650000, 0.53125, 1.0000000000000004, 19750328, 19100328, 1357.627, 14547.683568461736, 3.7, 3.7
4, 655000, 0.90625, 0.9500000000000005, 19901288, 19246288, 1368.081, 14546.86381873588, 3.7, 3.7
4, 660000, 0.875, 0.9750000000000005, 20070019, 19410019, 1379.43, 14549.501605735702, 3.7, 3.7
4, 665000, 0.9375, 0.9250000000000005, 20239263, 19574263, 1390.93, 14550.885378847246, 3.7, 3.7
4, 670000, 0.75, 0.8500000000000004, 20395949, 19725949, 1401.642, 14551.46820657486, 3.7, 3.7
4, 675000, 0.6875, 0.9000000000000005, 20573579, 19898579, 1413.608, 14553.949185346999, 3.7, 3.7
4, 680000, 0.9375, 0.9000000000000005, 20742475, 20062475, 1425.124, 14554.8562791729, 3.7, 3.7
4, 685000, 1.0, 0.9500000000000005, 20901097, 20216097, 1435.961, 14555.476785233024, 3.7, 3.7
4, 690000, 0.71875, 1.0000000000000004, 21054371, 20364371, 1446.519, 14555.198376239787, 3.7, 3.7
4, 695000, 0.8125, 0.9750000000000005, 21212476, 20517476, 1457.659, 14552.426870756466, 3.7, 3.7
4, 700000, 0.8125, 1.0000000000000004, 21372913, 20672913, 1468.576, 14553.494677837578, 3.7, 3.7
4, 705000, 0.6875, 0.8750000000000004, 21528979, 20823979, 1479.254, 14553.943406609007, 3.7, 3.7
4, 710000, 1.0, 0.9750000000000005, 21684494, 20974494, 1489.872, 14554.602006078374, 3.7, 3.7
4, 715000, 0.6875, 0.9500000000000005, 21844595, 21129595, 1500.956, 14553.78771929357, 3.7, 3.7
4, 720000, 0.71875, 1.0000000000000004, 22011098, 21291098, 1512.382, 14553.927513022503, 3.7, 3.7
4, 725000, 0.71875, 0.9500000000000005, 22162907, 21437907, 1522.974, 14552.386974432919, 3.7, 3.7
4, 730000, 0.6875, 0.9250000000000005, 22326547, 21596547, 1534.044, 14554.046037792918, 3.7, 3.7
4, 735000, 0.6875, 0.9750000000000005, 22478671, 21743671, 1544.416, 14554.803239541678, 3.7, 3.7
4, 740000, 0.8125, 0.8750000000000004, 22631904, 21891904, 1554.69, 14557.18117438203, 3.7, 3.7
4, 745000, 0.8125, 0.9000000000000005, 22767131, 22022131, 1564.156, 14555.537299348658, 3.7, 3.7
4, 750000, 1.0, 0.9000000000000005, 22909246, 22159246, 1574.162, 14553.296293519981, 3.7, 3.7
4, 5000, -0.875, -0.4500000000000001, 95085, 90085, 6.873, 13834.57005674378, 5.0, 5.0
4, 10000, -0.78125, -0.19999999999999998, 206089, 196089, 14.743, 13978.769585566031, 5.0, 5.0
4, 15000, -0.375, -0.7250000000000003, 326276, 311276, 23.21, 14057.56139595002, 5.0, 5.0
4, 20000, -0.375, -0.6250000000000002, 450712, 430712, 31.916, 14121.8197769144, 5.0, 5.0
4, 25000, -0.8125, -0.9250000000000005, 582376, 557376, 41.126, 14160.774206098333, 5.0, 5.0
4, 30000, -0.15625, -0.05, 714617, 684617, 50.407, 14176.93971075446, 5.0, 5.0
4, 35000, -0.875, -0.9250000000000005, 852788, 817788, 60.012, 14210.291275078318, 5.0, 5.0
4, 40000, -0.34375, 0.19999999999999998, 992555, 952555, 69.676, 14245.292496699007, 5.0, 5.0
4, 45000, 0.03125, 0.125, 1127686, 1082686, 79.097, 14257.000897632022, 5.0, 5.0
4, 50000, 0.25, 0.24999999999999997, 1263866, 1213866, 88.622, 14261.31208954887, 5.0, 5.0
4, 55000, -0.28125, -0.9250000000000005, 1394912, 1339912, 97.85, 14255.615738375065, 5.0, 5.0
4, 60000, 0.0625, -0.9250000000000005, 1529720, 1469720, 107.275, 14259.799580517361, 5.0, 5.0
4, 65000, -0.125, -0.7500000000000003, 1667635, 1602635, 116.869, 14269.267299283814, 5.0, 5.0
4, 70000, 0.125, -0.8500000000000004, 1803518, 1733518, 126.4, 14268.338607594937, 5.0, 5.0
4, 75000, -0.1875, -0.8750000000000004, 1937536, 1862536, 135.824, 14265.048886794673, 5.0, 5.0
4, 80000, -0.09375, -0.9250000000000005, 2074597, 1994597, 145.432, 14265.065460146325, 5.0, 5.0
4, 85000, -0.09375, -0.175, 2216826, 2131826, 155.351, 14269.789058325985, 5.0, 5.0
4, 90000, -0.03125, -0.37500000000000006, 2360333, 2270333, 165.289, 14280.036784057016, 5.0, 5.0
4, 95000, 0.375, -0.9500000000000005, 2497001, 2402001, 174.854, 14280.491152618755, 5.0, 5.0
4, 100000, 0.0, -0.7750000000000004, 2641081, 2541081, 184.883, 14285.147904350319, 5.0, 5.0
4, 105000, 0.1875, -0.5250000000000001, 2783539, 2678539, 194.802, 14289.067874046468, 5.0, 5.0
4, 110000, -0.1875, 0.5250000000000001, 2930070, 2820070, 205.028, 14291.072438886396, 5.0, 5.0
4, 115000, -0.125, -0.9000000000000005, 3077909, 2962909, 215.199, 14302.617577219224, 5.0, 5.0
4, 120000, 0.09375, 0.6500000000000002, 3223669, 3103669, 225.327, 14306.62548207716, 5.0, 5.0
4, 125000, -0.09375, -0.9500000000000005, 3370700, 3245700, 235.524, 14311.492671659787, 5.0, 5.0
4, 130000, 0.3125, -0.8750000000000004, 3516559, 3386559, 245.708, 14311.943445064873, 5.0, 5.0
4, 135000, 0.375, 0.37500000000000006, 3662844, 3527844, 255.84, 14316.932457786115, 5.0, 5.0
4, 140000, 0.375, -0.5250000000000001, 3810374, 3670374, 266.083, 14320.245938297447, 5.0, 5.0
4, 145000, 0.5, -0.05000000000000001, 3956383, 3811383, 276.186, 14325.067164881639, 5.0, 5.0
4, 150000, 0.03125, -0.5500000000000002, 4101890, 3951890, 286.341, 14325.192689834847, 5.0, 5.0
4, 155000, 0.5625, -0.8000000000000004, 4244560, 4089560, 296.303, 14325.065895384118, 5.0, 5.0
4, 160000, 0.28125, 0.19999999999999998, 4387553, 4227553, 306.266, 14325.95521540099, 5.0, 5.0
4, 165000, -0.03125, -0.37500000000000006, 4535776, 4370776, 316.424, 14334.487902308296, 5.0, 5.0
4, 170000, 0.625, 0.4250000000000001, 4687665, 4517665, 326.803, 14344.008469934486, 5.0, 5.0
4, 175000, 0.0625, -0.7500000000000003, 4835128, 4660128, 336.969, 14348.880757577106, 5.0, 5.0
4, 180000, 0.5, 0.24999999999999997, 4986907, 4806907, 347.428, 14353.785532541995, 5.0, 5.0
4, 185000, 0.875, -0.1, 5134925, 4949925, 357.713, 14354.873879339022, 5.0, 5.0
4, 190000, 0.59375, 0.7000000000000003, 5283236, 5093236, 367.946, 14358.72655226582, 5.0, 5.0
4, 195000, 0.375, 0.47500000000000014, 5430320, 5235320, 378.15, 14360.227422980299, 5.0, 5.0
4, 200000, 0.375, -0.7250000000000003, 5583897, 5383897, 388.696, 14365.7176816844, 5.0, 5.0
4, 205000, 0.53125, 0.4500000000000001, 5733972, 5528972, 399.077, 14368.084354648352, 5.0, 5.0
4, 210000, 0.75, 0.8000000000000004, 5885748, 5675748, 409.586, 14369.993114999048, 5.0, 5.0
4, 215000, 0.28125, 0.175, 6035329, 5820329, 419.94, 14371.884078677906, 5.0, 5.0
4, 220000, 0.78125, 0.9000000000000005, 6187034, 5967034, 430.383, 14375.646807610896, 5.0, 5.0
4, 225000, 0.25, -0.6500000000000002, 6336040, 6111040, 440.684, 14377.74005863612, 5.0, 5.0
4, 230000, 0.75, 0.7250000000000003, 6490287, 6260287, 451.237, 14383.321846391142, 5.0, 5.0
4, 235000, 0.65625, -0.6250000000000002, 6642505, 6407505, 461.835, 14382.85318349627, 5.0, 5.0
4, 240000, 0.75, 0.4250000000000001, 6790358, 6550358, 472.093, 14383.517654360476, 5.0, 5.0
4, 245000, 0.59375, 0.6250000000000002, 6941904, 6696904, 482.548, 14385.934663494616, 5.0, 5.0
4, 250000, 0.375, -0.049999999999999996, 7096212, 6846212, 493.169, 14389.006608282354, 5.0, 5.0
4, 255000, 0.53125, 0.3, 7247070, 6992070, 503.521, 14392.78600098109, 5.0, 5.0
4, 260000, 0.875, 0.7000000000000003, 7402424, 7142424, 514.153, 14397.317529995935, 5.0, 5.0
