TDNTuple4Agt: USESYM:true, P:12, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false
TDNTuple4Agt: alpha_init->final:0.25->0.25, epsilon_init->final:0.0->0.0, gamma: 1.0, random 120 7-tuple, evalQ: 1, evalT: -1
from: TCL4-p13-3000k-120-7t-nSym08.agt.zip
run; gameNum; evalQ; evalT; actionNum; trnMoves; totalTrainSec; movesSecond; ; 
0; 2440000; 0.7723076923076925; 0.0; 21498135; 21498135; 18014.564; 1193.3752601506205; 0.0; 0.0
0; 2460000; 0.7707692307692308; 0.0; 21666292; 21666292; 18148.304; 1193.846653659758; 0.0; 0.0
0; 2480000; 0.7746153846153846; 0.0; 21835565; 21835565; 18283.038; 1194.3072590014854; 0.0; 0.0
0; 2500000; 0.7784615384615385; 0.0; 22003609; 22003609; 18421.749; 1194.4364783170154; 0.0; 0.0
0; 2520000; 0.7703846153846154; 0.0; 22173163; 22173163; 18562.234; 1194.5309492381143; 0.0; 0.0
0; 2540000; 0.7765384615384616; 0.0; 22346019; 22346019; 18700.13; 1194.9659708248016; 0.0; 0.0
0; 2560000; 0.7726923076923076; 0.0; 22516758; 22516758; 18836.464; 1195.3813624467946; 0.0; 0.0
0; 2580000; 0.768076923076923; 0.0; 22686722; 22686722; 18972.309; 1195.7807560481963; 0.0; 0.0
0; 2600000; 0.7711538461538462; 0.0; 22856865; 22856865; 19108.681; 1196.1508489256794; 0.0; 0.0
0; 2620000; 0.7819230769230769; 0.0; 23025467; 23025467; 19243.258; 1196.5472270859746; 0.0; 0.0
0; 2640000; 0.7676923076923077; 0.0; 23197049; 23197049; 19379.619; 1196.9816847276513; 0.0; 0.0
0; 2660000; 0.7723076923076923; 0.0; 23367051; 23367051; 19514.592; 1197.414273380658; 0.0; 0.0
0; 2680000; 0.7715384615384617; 0.0; 23535196; 23535196; 19648.586; 1197.8060914917746; 0.0; 0.0
0; 2700000; 0.7726923076923077; 0.0; 23705137; 23705137; 19783.77; 1198.2113115953127; 0.0; 0.0
0; 2720000; 0.7842307692307694; 0.0; 23876157; 23876157; 19920.253; 1198.5870360180666; 0.0; 0.0
0; 2740000; 0.7730769230769231; 0.0; 24044886; 24044886; 20055.012; 1198.9464778181136; 0.0; 0.0
0; 2760000; 0.7803846153846152; 0.0; 24213865; 24213865; 20189.214; 1199.3465916999048; 0.0; 0.0
0; 2780000; 0.7776923076923078; 0.0; 24381914; 24381914; 20322.388; 1199.7563475315992; 0.0; 0.0
0; 2800000; 0.7761538461538462; 0.0; 24552599; 24552599; 20458.539; 1200.1149739969212; 0.0; 0.0
0; 2820000; 0.7715384615384616; 0.0; 24721969; 24721969; 20593.892; 1200.451522228047; 0.0; 0.0
0; 2840000; 0.7853846153846155; 0.0; 24890559; 24890559; 20728.151; 1200.8094209657195; 0.0; 0.0
0; 2860000; 0.7715384615384615; 0.0; 25059221; 25059221; 20865.079; 1201.012514738142; 0.0; 0.0
0; 2880000; 0.7684615384615385; 0.0; 25227319; 25227319; 20998.477; 1201.3880339988468; 0.0; 0.0
0; 2900000; 0.785; 0.0; 25396733; 25396733; 21133.376; 1201.735728356889; 0.0; 0.0
0; 2920000; 0.7811538461538462; 0.0; 25566688; 25566688; 21269.029; 1202.061833664339; 0.0; 0.0
0; 2940000; 0.7688461538461536; 0.0; 25735673; 25735673; 21403.216; 1202.4208418024655; 0.0; 0.0
0; 2960000; 0.7903846153846152; 0.0; 25904939; 25904939; 21537.393; 1202.7889819348145; 0.0; 0.0
0; 2980000; 0.7784615384615384; 0.0; 26073438; 26073438; 21671.025; 1203.147428421129; 0.0; 0.0
0; 3000000; 0.7680769230769232; 0.0; 26241209; 26241209; 21802.44; 1203.5904696905484; 0.0; 0.0
