TDNTuple4Agt: USESYM:false, P:12, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.25->0.25, epsilon_init->final:0.0->0.0, gamma: 1.0, random 120 7-tuple, evalQ: 1, evalT: 1
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; pTwist; EE
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 0.785; 9.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 0.6699999999999999; 10.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 0.55; 11.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 0.395; 12.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 0.28500000000000003; 13.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 0.995; 6.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 0.98; 7.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 0.885; 8.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 0.78; 9.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 0.6699999999999999; 10.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 0.5549999999999999; 11.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 0.385; 12.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 0.28; 13.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.995; 6.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.975; 7.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.9; 8.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.79; 9.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.635; 10.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.495; 11.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.31499999999999995; 12.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.30500000000000005; 13.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 1.0; 6.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 0.925; 7.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 0.8049999999999999; 8.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 0.635; 9.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 0.495; 10.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 0.38; 11.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 0.22999999999999998; 12.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 0.15000000000000002; 13.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 0.99; 6.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 0.97; 7.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 0.88; 8.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 0.765; 9.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 0.625; 10.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 0.49; 11.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 0.345; 12.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 0.28; 13.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 0.99; 6.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 0.985; 7.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 0.895; 8.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 0.77; 9.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 0.6599999999999999; 10.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 0.495; 11.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 0.395; 12.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 0.235; 13.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 6.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 0.975; 7.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 0.865; 8.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 0.79; 9.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 0.675; 10.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 0.5700000000000001; 11.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 0.345; 12.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 0.255; 13.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 6.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.97; 7.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.87; 8.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.71; 9.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.5900000000000001; 10.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.44999999999999996; 11.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.36; 12.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.245; 13.0; 50.0
