TDNTuple4Agt: USESYM:true, P:12, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.25->0.25, epsilon_init->final:0.0->0.0, gamma: 1.0, random 120 7-tuple, evalQ: 1, evalT: -1
from: multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip
run; agtFile; gameNum; nSym; pMinEval; pMaxEval; evalQ; evalT; totalSec; iterMWrap; userVal2
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 5; 5; 1.0; 0.0; 0.744; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 5; 5; 1.0; 0.0; 81.77; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 5; 5; 1.0; 0.0; 643.389; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 6; 6; 0.995; 0.0; 0.916; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 6; 6; 1.0; 0.0; 92.463; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 6; 6; 0.99; 0.0; 858.647; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 7; 7; 0.965; 0.0; 1.536; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 7; 7; 0.995; 0.0; 117.633; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 7; 7; 0.99; 0.0; 998.359; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 8; 8; 0.94; 0.0; 1.763; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 8; 8; 0.95; 0.0; 168.12; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 8; 8; 0.975; 0.0; 1225.146; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 9; 9; 0.8049999999999999; 0.0; 4.446; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 9; 9; 0.895; 0.0; 246.327; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 9; 9; 0.895; 0.0; 1910.225; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 10; 10; 0.5900000000000001; 0.0; 5.053; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 10; 10; 0.76; 0.0; 370.885; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 10; 10; 0.76; 0.0; 3072.258; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 11; 11; 0.5449999999999999; 0.0; 5.661; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 11; 11; 0.6699999999999999; 0.0; 464.544; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 11; 11; 0.625; 0.0; 4040.11; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 12; 12; 0.385; 0.0; 7.203; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 12; 12; 0.45499999999999996; 0.0; 661.637; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 12; 12; 0.515; 0.0; 4864.882; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 13; 13; 0.28; 0.0; 8.118; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 13; 13; 0.395; 0.0; 726.345; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 13; 13; 0.43000000000000005; 0.0; 5554.947; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 1; 1; 1.0; 0.0; 0.013; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 1; 1; 1.0; 0.0; 1.273; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 1; 1; 1.0; 0.0; 11.188; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 2; 2; 1.0; 0.0; 0.025; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 2; 2; 1.0; 0.0; 2.856; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 2; 2; 1.0; 0.0; 24.672; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 3; 3; 1.0; 0.0; 0.048; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 3; 3; 1.0; 0.0; 3.972; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 3; 3; 1.0; 0.0; 33.974; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 4; 4; 1.0; 0.0; 0.06; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 4; 4; 1.0; 0.0; 5.294; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 4; 4; 1.0; 0.0; 46.886; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 5; 5; 1.0; 0.0; 0.096; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 5; 5; 1.0; 0.0; 6.96; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 5; 5; 1.0; 0.0; 59.067; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 6; 6; 0.985; 0.0; 0.098; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 6; 6; 1.0; 0.0; 7.814; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 6; 6; 1.0; 0.0; 71.08; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 7; 7; 0.91; 0.0; 0.16; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 7; 7; 0.98; 0.0; 11.061; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 7; 7; 0.955; 0.0; 110.48; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 8; 8; 0.8; 0.0; 0.213; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 8; 8; 0.885; 0.0; 22.834; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 8; 8; 0.87; 0.0; 175.704; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 9; 9; 0.55; 0.0; 0.354; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 9; 9; 0.785; 0.0; 27.934; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 9; 9; 0.75; 0.0; 263.309; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 10; 10; 0.5; 0.0; 0.391; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 10; 10; 0.635; 0.0; 39.19; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 10; 10; 0.645; 0.0; 341.378; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 11; 11; 0.30500000000000005; 0.0; 0.511; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 11; 11; 0.49; 0.0; 51.631; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 11; 11; 0.43999999999999995; 0.0; 466.535; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 12; 12; 0.21999999999999997; 0.0; 0.548; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 12; 12; 0.35; 0.0; 59.463; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 12; 12; 0.36; 0.0; 523.989; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 13; 13; 0.15500000000000003; 0.0; 0.573; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 13; 13; 0.25; 0.0; 68.793; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_01.agt.zip; 3000000; 0; 13; 13; 0.28; 0.0; 577.081; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 1; 1; 1.0; 0.0; 0.068; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 1; 1; 1.0; 0.0; 8.725; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 1; 1; 1.0; 0.0; 71.365; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 2; 2; 1.0; 0.0; 0.199; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 2; 2; 1.0; 0.0; 19.771; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 2; 2; 1.0; 0.0; 160.764; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 3; 3; 0.995; 0.0; 0.265; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 3; 3; 1.0; 0.0; 30.894; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 3; 3; 1.0; 0.0; 222.988; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 4; 4; 0.995; 0.0; 0.373; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 4; 4; 1.0; 0.0; 37.968; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 4; 4; 1.0; 0.0; 310.215; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 5; 5; 0.99; 0.0; 0.506; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 5; 5; 1.0; 0.0; 49.168; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 5; 5; 1.0; 0.0; 398.565; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 6; 6; 1.0; 0.0; 0.55; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 6; 6; 1.0; 0.0; 57.676; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 6; 6; 0.99; 0.0; 515.282; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 7; 7; 0.985; 0.0; 0.8; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 7; 7; 1.0; 0.0; 68.126; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 7; 7; 0.98; 0.0; 606.72; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 8; 8; 0.88; 0.0; 1.327; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 8; 8; 0.96; 0.0; 100.75; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 8; 8; 0.9299999999999999; 0.0; 896.121; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 9; 9; 0.78; 0.0; 1.894; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 9; 9; 0.855; 0.0; 148.232; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 9; 9; 0.875; 0.0; 1117.502; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 10; 10; 0.5800000000000001; 0.0; 2.861; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 10; 10; 0.735; 0.0; 214.308; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 10; 10; 0.745; 0.0; 1716.195; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 11; 11; 0.41500000000000004; 0.0; 3.711; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 11; 11; 0.605; 0.0; 292.921; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 11; 11; 0.625; 0.0; 2196.379; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 12; 12; 0.30000000000000004; 0.0; 4.31; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 12; 12; 0.46499999999999997; 0.0; 353.33; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 12; 12; 0.5800000000000001; 0.0; 2396.962; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 13; 13; 0.28500000000000003; 0.0; 4.461; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 13; 13; 0.395; 0.0; 393.95; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_01.agt.zip; 3000000; 8; 13; 13; 0.375; 0.0; 3173.675; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 1; 1; 1.0; 0.0; 0.134; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 1; 1; 1.0; 0.0; 15.237; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 1; 1; 1.0; 0.0; 127.459; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 2; 2; 1.0; 0.0; 0.357; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 2; 2; 1.0; 0.0; 37.629; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 2; 2; 1.0; 0.0; 317.811; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 3; 3; 1.0; 0.0; 0.508; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 3; 3; 1.0; 0.0; 53.727; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 3; 3; 1.0; 0.0; 477.959; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 4; 4; 1.0; 0.0; 0.757; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 4; 4; 1.0; 0.0; 81.229; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 4; 4; 1.0; 0.0; 673.9; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 5; 5; 1.0; 0.0; 0.998; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 5; 5; 1.0; 0.0; 101.239; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 5; 5; 1.0; 0.0; 832.606; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 6; 6; 0.995; 0.0; 1.298; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 6; 6; 0.995; 0.0; 132.371; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 6; 6; 1.0; 0.0; 1053.66; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 7; 7; 0.975; 0.0; 1.973; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 7; 7; 0.985; 0.0; 167.739; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 7; 7; 0.985; 0.0; 1367.721; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 8; 8; 0.95; 0.0; 2.145; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 8; 8; 0.985; 0.0; 197.897; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 8; 8; 0.97; 0.0; 1786.542; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 9; 9; 0.835; 0.0; 3.696; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 9; 9; 0.885; 0.0; 347.996; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 9; 9; 0.94; 0.0; 2211.0; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 10; 10; 0.665; 0.0; 7.092; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 10; 10; 0.83; 0.0; 441.942; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 10; 10; 0.865; 0.0; 3007.254; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 11; 11; 0.5449999999999999; 0.0; 6.993; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 11; 11; 0.69; 0.0; 630.414; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 11; 11; 0.675; 0.0; 5103.978; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 12; 12; 0.46499999999999997; 0.0; 8.757; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 12; 12; 0.565; 0.0; 820.144; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 12; 12; 0.5349999999999999; 0.0; 6613.029; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 13; 13; 0.31000000000000005; 0.0; 9.492; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 13; 13; 0.355; 0.0; 1072.146; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip; 3000000; 24; 13; 13; 0.495; 0.0; 7088.142; 800.0; 0.0
