TDNTuple4Agt: USESYM:true, P:12, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.25->0.25, epsilon_init->final:0.0->0.0, gamma: 1.0, random 120 7-tuple, evalQ: 1, evalT: -1
from: TCL4-p20-ET23-5000k-120-7t-nsym16-stub.agt.zip
run; gameNum; evalQ; evalT; actionNum; trnMoves; totalTrainSec; movesSecond; ; 
2; 2600000; 0.5432500000000001; 0.0; 34668623; 34668623; 54208.064; 639.5473374588696; 0.0; 0.0
2; 2700000; 0.55125; 0.0; 35979768; 35979768; 56241.793; 639.7336585624147; 0.0; 0.0
2; 2800000; 0.546; 0.0; 37290156; 37290156; 58302.623; 639.5965409652324; 0.0; 0.0
2; 2900000; 0.5480000000000002; 0.0; 38603243; 38603243; 60344.14; 639.7181731316413; 0.0; 0.0
2; 3000000; 0.5559999999999999; 0.0; 39916557; 39916557; 62376.166; 639.9328390911362; 0.0; 0.0
2; 3100000; 0.546; 0.0; 41224125; 41224125; 64421.163; 639.9158767127504; 0.0; 0.0
2; 3200000; 0.5429999999999999; 0.0; 42534599; 42534599; 66459.03; 640.0123354192801; 0.0; 0.0
2; 3300000; 0.55125; 0.0; 43845821; 43845821; 68523.555; 639.8649486297085; 0.0; 0.0
2; 3400000; 0.5465000000000001; 0.0; 45154958; 45154958; 70557.293; 639.9757711793166; 0.0; 0.0
2; 3500000; 0.54825; 0.0; 46465729; 46465729; 72599.058; 640.0321199759919; 0.0; 0.0
2; 3600000; 0.5492499999999999; 0.0; 47775051; 47775051; 74645.992; 640.0216504591432; 0.0; 0.0
2; 3700000; 0.55375; 0.0; 49088478; 49088478; 76689.247; 640.0959706906498; 0.0; 0.0
2; 3800000; 0.5535; 0.0; 50392912; 50392912; 78724.678; 640.1158223854533; 0.0; 0.0
2; 3900000; 0.5522500000000001; 0.0; 51700431; 51700431; 80755.126; 640.2123748776022; 0.0; 0.0
2; 4000000; 0.5562500000000001; 0.0; 53003198; 53003198; 82777.786; 640.3070263319196; 0.0; 0.0
2; 4100000; 0.5472500000000001; 0.0; 54309209; 54309209; 84807.141; 640.384858628827; 0.0; 0.0
2; 4200000; 0.5650000000000001; 0.0; 55615901; 55615901; 86856.441; 640.3198238343659; 0.0; 0.0
2; 4300000; 0.5555; 0.0; 56918359; 56918359; 88903.04; 640.2296141954201; 0.0; 0.0
2; 4400000; 0.5532499999999999; 0.0; 58223113; 58223113; 90923.999; 640.3492327696673; 0.0; 0.0
2; 4500000; 0.5542499999999999; 0.0; 59529421; 59529421; 92967.689; 640.3237688311258; 0.0; 0.0
2; 4600000; 0.5535000000000001; 0.0; 60833992; 60833992; 95004.901; 640.3247765081088; 0.0; 0.0
2; 4700000; 0.5620000000000002; 0.0; 62135978; 62135978; 97025.911; 640.4060251493026; 0.0; 0.0
2; 4800000; 0.5575000000000001; 0.0; 63441858; 63441858; 99074.359; 640.3458840445286; 0.0; 0.0
2; 4900000; 0.5542499999999999; 0.0; 64746645; 64746645; 101096.557; 640.4436206467446; 0.0; 0.0
2; 5000000; 0.55575; 0.0; 66052757; 66052757; 103133.526; 640.45863223953; 0.0; 0.0
